name,time,value
EGardenCzujnikDeszczu,1601196240625000000,0
EGardenCzujnikDeszczu,1601196300779000000,0
EGardenCzujnikDeszczu,1601197200802000000,0
EGardenCzujnikDeszczu,1601197980653000000,6
EGardenCzujnikDeszczu,1601198040649000000,0
EGardenCzujnikDeszczu,1601198100813000000,0
EGardenCzujnikDeszczu,1601198940660000000,5
EGardenCzujnikDeszczu,1601199000651000000,0
EGardenCzujnikDeszczu,1601199000822000000,0
EGardenCzujnikDeszczu,1601199900836000000,0
EGardenCzujnikDeszczu,1601200740736000000,5
EGardenCzujnikDeszczu,1601200800683000000,0
EGardenCzujnikDeszczu,1601200800849000000,0
EGardenCzujnikDeszczu,1601201640692000000,5
EGardenCzujnikDeszczu,1601201700689000000,0
EGardenCzujnikDeszczu,1601201700858000000,0
EGardenCzujnikDeszczu,1601202600867000000,0
EGardenCzujnikDeszczu,1601203440705000000,5
EGardenCzujnikDeszczu,1601203500716000000,0
EGardenCzujnikDeszczu,1601203500879000000,0
EGardenCzujnikDeszczu,1601204340786000000,6
EGardenCzujnikDeszczu,1601204400707000000,0
EGardenCzujnikDeszczu,1601204400889000000,0
EGardenCzujnikDeszczu,1601205240722000000,5
EGardenCzujnikDeszczu,1601205300718000000,0
EGardenCzujnikDeszczu,1601205300898000000,0
EGardenCzujnikDeszczu,1601206140738000000,4
EGardenCzujnikDeszczu,1601206200734000000,0
EGardenCzujnikDeszczu,1601206200910000000,0
EGardenCzujnikDeszczu,1601207100919000000,0
EGardenCzujnikDeszczu,1601207940822000000,5
EGardenCzujnikDeszczu,1601208000747000000,0
EGardenCzujnikDeszczu,1601208000929000000,0
EGardenCzujnikDeszczu,1601208900942000000,0
EGardenCzujnikDeszczu,1601209740773000000,5
EGardenCzujnikDeszczu,1601209800776000000,0
EGardenCzujnikDeszczu,1601209800956000000,0
EGardenCzujnikDeszczu,1601210640779000000,5
EGardenCzujnikDeszczu,1601210700782000000,0
EGardenCzujnikDeszczu,1601210700964000000,0
EGardenCzujnikDeszczu,1601211540876000000,5
EGardenCzujnikDeszczu,1601211600780000000,0
EGardenCzujnikDeszczu,1601211600984000000,0
EGardenCzujnikDeszczu,1601212440796000000,5
EGardenCzujnikDeszczu,1601212500018000000,5
EGardenCzujnikDeszczu,1601212500785000000,0
EGardenCzujnikDeszczu,1601213340803000000,5
