name,time,value
Setpoint_LazienkaGorna,1601210700959000000,22.5
Setpoint_LazienkaGorna,1601211600978000000,22.5
Setpoint_LazienkaGorna,1601212500009000000,22.5
Setpoint_LazienkaGorna,1601213400021000000,22.5
Setpoint_LazienkaGorna,1601214300037000000,22.5
Setpoint_LazienkaGorna,1601215200052000000,22.5
Setpoint_LazienkaGorna,1601216100067000000,22.5
Setpoint_LazienkaGorna,1601217000086000000,22.5
Setpoint_LazienkaGorna,1601217900102000000,22.5
Setpoint_LazienkaGorna,1601218800115000000,22.5
Setpoint_LazienkaGorna,1601219700130000000,22.5
Setpoint_LazienkaGorna,1601220600147000000,22.5
Setpoint_LazienkaGorna,1601221500170000000,22.5
Setpoint_LazienkaGorna,1601222400183000000,22.5
Setpoint_LazienkaGorna,1601223300194000000,22.5
Setpoint_LazienkaGorna,1601224200214000000,22.5
Setpoint_LazienkaGorna,1601225100229000000,22.5
Setpoint_LazienkaGorna,1601226000244000000,22.5
Setpoint_LazienkaGorna,1601226900265000000,22.5
Setpoint_LazienkaGorna,1601227800281000000,22.5
Setpoint_LazienkaGorna,1601228700298000000,22.5
Setpoint_LazienkaGorna,1601229600317000000,22.5
Setpoint_LazienkaGorna,1601230500333000000,22.5
Setpoint_LazienkaGorna,1601231400371000000,22.5
Setpoint_LazienkaGorna,1601232300390000000,22.5
Setpoint_LazienkaGorna,1601233200418000000,22.5
Setpoint_LazienkaGorna,1601234100430000000,22.5
Setpoint_LazienkaGorna,1601235000446000000,22.5
Setpoint_LazienkaGorna,1601235900460000000,22.5
Setpoint_LazienkaGorna,1601236800476000000,22.5
Setpoint_LazienkaGorna,1601237700497000000,22.5
Setpoint_LazienkaGorna,1601238600528000000,22.5
Setpoint_LazienkaGorna,1601239500545000000,22.5
Setpoint_LazienkaGorna,1601240400560000000,22.5
Setpoint_LazienkaGorna,1601240701260000000,21.5
Setpoint_LazienkaGorna,1601241300576000000,21.5
Setpoint_LazienkaGorna,1601242200600000000,21.5
Setpoint_LazienkaGorna,1601243100618000000,21.5
Setpoint_LazienkaGorna,1601244000634000000,21.5
Setpoint_LazienkaGorna,1601244900657000000,21.5
Setpoint_LazienkaGorna,1601245800672000000,21.5
Setpoint_LazienkaGorna,1601246700687000000,21.5
Setpoint_LazienkaGorna,1601247600699000000,21.5
Setpoint_LazienkaGorna,1601248500708000000,21.5
Setpoint_LazienkaGorna,1601249400716000000,21.5
Setpoint_LazienkaGorna,1601250300727000000,21.5
Setpoint_LazienkaGorna,1601251200743000000,21.5
Setpoint_LazienkaGorna,1601252100751000000,21.5
Setpoint_LazienkaGorna,1601253000764000000,21.5
Setpoint_LazienkaGorna,1601253900771000000,21.5
Setpoint_LazienkaGorna,1601254800779000000,21.5
Setpoint_LazienkaGorna,1601255700788000000,21.5
Setpoint_LazienkaGorna,1601256600796000000,21.5
Setpoint_LazienkaGorna,1601257500806000000,21.5
Setpoint_LazienkaGorna,1601258400818000000,21.5
Setpoint_LazienkaGorna,1601259300827000000,21.5
Setpoint_LazienkaGorna,1601260200835000000,21.5
Setpoint_LazienkaGorna,1601261100844000000,21.5
Setpoint_LazienkaGorna,1601262000812000000,22.5
Setpoint_LazienkaGorna,1601262000851000000,22.5
Setpoint_LazienkaGorna,1601262900862000000,22.5
Setpoint_LazienkaGorna,1601263800890000000,22.5
Setpoint_LazienkaGorna,1601264700901000000,22.5
Setpoint_LazienkaGorna,1601265600910000000,22.5
Setpoint_LazienkaGorna,1601266500923000000,22.5
Setpoint_LazienkaGorna,1601267400939000000,22.5
Setpoint_LazienkaGorna,1601268300957000000,22.5
Setpoint_LazienkaGorna,1601269200975000000,22.5
Setpoint_LazienkaGorna,1601270101001000000,22.5
Setpoint_LazienkaGorna,1601271000018000000,22.5
Setpoint_LazienkaGorna,1601271900035000000,22.5
Setpoint_LazienkaGorna,1601272800052000000,22.5
Setpoint_LazienkaGorna,1601273700078000000,22.5
Setpoint_LazienkaGorna,1601274600095000000,22.5
Setpoint_LazienkaGorna,1601275500113000000,22.5
Setpoint_LazienkaGorna,1601276400129000000,22.5
Setpoint_LazienkaGorna,1601277300146000000,22.5
Setpoint_LazienkaGorna,1601277997684000000,21.5
Setpoint_LazienkaGorna,1601278200163000000,21.5
Setpoint_LazienkaGorna,1601279100178000000,21.5
Setpoint_LazienkaGorna,1601280000196000000,21.5
Setpoint_LazienkaGorna,1601280900210000000,21.5
Setpoint_LazienkaGorna,1601281800228000000,21.5
Setpoint_LazienkaGorna,1601282700247000000,21.5
Setpoint_LazienkaGorna,1601283600262000000,21.5
Setpoint_LazienkaGorna,1601284500278000000,21.5
Setpoint_LazienkaGorna,1601285400299000000,21.5
Setpoint_LazienkaGorna,1601286300314000000,21.5
Setpoint_LazienkaGorna,1601287200329000000,21.5
Setpoint_LazienkaGorna,1601288100346000000,21.5
Setpoint_LazienkaGorna,1601289000362000000,21.5
Setpoint_LazienkaGorna,1601289900378000000,21.5
Setpoint_LazienkaGorna,1601290800393000000,21.5
Setpoint_LazienkaGorna,1601291700409000000,21.5
Setpoint_LazienkaGorna,1601292600427000000,21.5
Setpoint_LazienkaGorna,1601293500442000000,21.5
Setpoint_LazienkaGorna,1601294400457000000,21.5
Setpoint_LazienkaGorna,1601295300475000000,21.5
Setpoint_LazienkaGorna,1601296200489000000,21.5
Setpoint_LazienkaGorna,1601297100516000000,21.5
Setpoint_LazienkaGorna,1601298000530000000,21.5
Setpoint_LazienkaGorna,1601298858856000000,22.5
Setpoint_LazienkaGorna,1601298900540000000,22.5
Setpoint_LazienkaGorna,1601299800554000000,22.5
Setpoint_LazienkaGorna,1601300700295000000,7
Setpoint_LazienkaGorna,1601300700568000000,7
Setpoint_LazienkaGorna,1601301600578000000,7
Setpoint_LazienkaGorna,1601302500591000000,7
Setpoint_LazienkaGorna,1601303400612000000,7
Setpoint_LazienkaGorna,1601304300628000000,7
Setpoint_LazienkaGorna,1601305200645000000,7
Setpoint_LazienkaGorna,1601306100691000000,7
Setpoint_LazienkaGorna,1601307000707000000,7
Setpoint_LazienkaGorna,1601307900724000000,7
Setpoint_LazienkaGorna,1601308800747000000,7
Setpoint_LazienkaGorna,1601309700763000000,7
Setpoint_LazienkaGorna,1601310600776000000,7
Setpoint_LazienkaGorna,1601311500792000000,7
Setpoint_LazienkaGorna,1601312400807000000,7
Setpoint_LazienkaGorna,1601313300823000000,7
Setpoint_LazienkaGorna,1601314200844000000,7
Setpoint_LazienkaGorna,1601315100861000000,7
Setpoint_LazienkaGorna,1601316000882000000,7
Setpoint_LazienkaGorna,1601316900903000000,7
Setpoint_LazienkaGorna,1601317800917000000,7
Setpoint_LazienkaGorna,1601318700932000000,7
Setpoint_LazienkaGorna,1601319600950000000,7
Setpoint_LazienkaGorna,1601320500966000000,7
Setpoint_LazienkaGorna,1601321400985000000,7
Setpoint_LazienkaGorna,1601322301006000000,7
Setpoint_LazienkaGorna,1601323200037000000,7
Setpoint_LazienkaGorna,1601324100053000000,7
Setpoint_LazienkaGorna,1601325000085000000,7
Setpoint_LazienkaGorna,1601325900102000000,7
Setpoint_LazienkaGorna,1601326800120000000,7
Setpoint_LazienkaGorna,1601327700142000000,7
Setpoint_LazienkaGorna,1601328600169000000,7
Setpoint_LazienkaGorna,1601329500184000000,7
Setpoint_LazienkaGorna,1601330400200000000,7
Setpoint_LazienkaGorna,1601331300230000000,7
Setpoint_LazienkaGorna,1601332200252000000,7
Setpoint_LazienkaGorna,1601333100268000000,7
Setpoint_LazienkaGorna,1601334000284000000,7
Setpoint_LazienkaGorna,1601334900311000000,7
Setpoint_LazienkaGorna,1601335800327000000,7
Setpoint_LazienkaGorna,1601336700342000000,7
Setpoint_LazienkaGorna,1601337600357000000,7
Setpoint_LazienkaGorna,1601338500377000000,7
Setpoint_LazienkaGorna,1601339400398000000,7
Setpoint_LazienkaGorna,1601340300412000000,7
Setpoint_LazienkaGorna,1601341200433000000,7
Setpoint_LazienkaGorna,1601342100451000000,7
Setpoint_LazienkaGorna,1601343000468000000,7
Setpoint_LazienkaGorna,1601343900497000000,7
Setpoint_LazienkaGorna,1601344800513000000,7
Setpoint_LazienkaGorna,1601345700528000000,7
Setpoint_LazienkaGorna,1601346600550000000,7
Setpoint_LazienkaGorna,1601347500569000000,7
Setpoint_LazienkaGorna,1601348400584000000,7
Setpoint_LazienkaGorna,1601349300592000000,7
Setpoint_LazienkaGorna,1601350200600000000,7
Setpoint_LazienkaGorna,1601351100613000000,7
Setpoint_LazienkaGorna,1601352000620000000,7
Setpoint_LazienkaGorna,1601352900633000000,7
Setpoint_LazienkaGorna,1601353800649000000,7
Setpoint_LazienkaGorna,1601354700664000000,7
Setpoint_LazienkaGorna,1601355600675000000,7
Setpoint_LazienkaGorna,1601356500687000000,7
Setpoint_LazienkaGorna,1601357400711000000,7
Setpoint_LazienkaGorna,1601358300731000000,7
Setpoint_LazienkaGorna,1601359200747000000,7
Setpoint_LazienkaGorna,1601360100762000000,7
Setpoint_LazienkaGorna,1601361000778000000,7
Setpoint_LazienkaGorna,1601361900794000000,7
Setpoint_LazienkaGorna,1601362800809000000,7
Setpoint_LazienkaGorna,1601363700826000000,7
Setpoint_LazienkaGorna,1601364600843000000,7
Setpoint_LazienkaGorna,1601365500857000000,7
Setpoint_LazienkaGorna,1601366400873000000,7
Setpoint_LazienkaGorna,1601367300891000000,7
Setpoint_LazienkaGorna,1601368200905000000,7
Setpoint_LazienkaGorna,1601369100919000000,7
Setpoint_LazienkaGorna,1601370000935000000,7
Setpoint_LazienkaGorna,1601370900960000000,7
Setpoint_LazienkaGorna,1601371800976000000,7
Setpoint_LazienkaGorna,1601372700994000000,7
Setpoint_LazienkaGorna,1601373600011000000,7
Setpoint_LazienkaGorna,1601374500027000000,7
Setpoint_LazienkaGorna,1601375400043000000,7
Setpoint_LazienkaGorna,1601376300060000000,7
Setpoint_LazienkaGorna,1601377200075000000,7
Setpoint_LazienkaGorna,1601378100094000000,7
Setpoint_LazienkaGorna,1601379000110000000,7
Setpoint_LazienkaGorna,1601379900126000000,7
Setpoint_LazienkaGorna,1601380800144000000,7
Setpoint_LazienkaGorna,1601381700160000000,7
Setpoint_LazienkaGorna,1601382600176000000,7
Setpoint_LazienkaGorna,1601383500194000000,7
Setpoint_LazienkaGorna,1601384400211000000,7
Setpoint_LazienkaGorna,1601385300239000000,7
Setpoint_LazienkaGorna,1601386200259000000,7
Setpoint_LazienkaGorna,1601387100275000000,7
Setpoint_LazienkaGorna,1601388000290000000,7
Setpoint_LazienkaGorna,1601388900304000000,7
Setpoint_LazienkaGorna,1601389800319000000,7
Setpoint_LazienkaGorna,1601390700338000000,7
Setpoint_LazienkaGorna,1601391600352000000,7
Setpoint_LazienkaGorna,1601392500368000000,7
Setpoint_LazienkaGorna,1601393400388000000,7
Setpoint_LazienkaGorna,1601394300403000000,7
Setpoint_LazienkaGorna,1601394591591000000,22.5
Setpoint_LazienkaGorna,1601395200420000000,22.5
Setpoint_LazienkaGorna,1601396100437000000,22.5
Setpoint_LazienkaGorna,1601397000452000000,22.5
Setpoint_LazienkaGorna,1601397900467000000,22.5
Setpoint_LazienkaGorna,1601398800486000000,22.5
Setpoint_LazienkaGorna,1601399700501000000,22.5
Setpoint_LazienkaGorna,1601400600516000000,22.5
Setpoint_LazienkaGorna,1601401500531000000,22.5
Setpoint_LazienkaGorna,1601402400547000000,22.5
Setpoint_LazienkaGorna,1601403300565000000,22.5
Setpoint_LazienkaGorna,1601404200581000000,22.5
Setpoint_LazienkaGorna,1601405100596000000,22.5
Setpoint_LazienkaGorna,1601406000611000000,22.5
Setpoint_LazienkaGorna,1601406900621000000,22.5
Setpoint_LazienkaGorna,1601407800637000000,22.5
Setpoint_LazienkaGorna,1601408700661000000,22.5
Setpoint_LazienkaGorna,1601409600673000000,22.5
Setpoint_LazienkaGorna,1601410500685000000,22.5
Setpoint_LazienkaGorna,1601411400701000000,22.5
Setpoint_LazienkaGorna,1601412300711000000,22.5
Setpoint_LazienkaGorna,1601413200723000000,22.5
Setpoint_LazienkaGorna,1601413500777000000,21.5
Setpoint_LazienkaGorna,1601414100751000000,21.5
Setpoint_LazienkaGorna,1601415000762000000,21.5
Setpoint_LazienkaGorna,1601415900773000000,21.5
Setpoint_LazienkaGorna,1601416800794000000,21.5
Setpoint_LazienkaGorna,1601417700810000000,21.5
Setpoint_LazienkaGorna,1601418600828000000,21.5
Setpoint_LazienkaGorna,1601419500848000000,21.5
Setpoint_LazienkaGorna,1601420400862000000,21.5
Setpoint_LazienkaGorna,1601421300878000000,21.5
Setpoint_LazienkaGorna,1601422200897000000,21.5
Setpoint_LazienkaGorna,1601423100912000000,21.5
Setpoint_LazienkaGorna,1601424000928000000,21.5
Setpoint_LazienkaGorna,1601424900958000000,21.5
Setpoint_LazienkaGorna,1601425800972000000,21.5
Setpoint_LazienkaGorna,1601426700989000000,21.5
Setpoint_LazienkaGorna,1601427601024000000,21.5
Setpoint_LazienkaGorna,1601428500041000000,21.5
Setpoint_LazienkaGorna,1601429400056000000,21.5
Setpoint_LazienkaGorna,1601430300072000000,21.5
Setpoint_LazienkaGorna,1601431200087000000,21.5
Setpoint_LazienkaGorna,1601432100102000000,21.5
Setpoint_LazienkaGorna,1601433000124000000,21.5
Setpoint_LazienkaGorna,1601433900139000000,21.5
Setpoint_LazienkaGorna,1601434800152000000,21.5
Setpoint_LazienkaGorna,1601434800938000000,22.5
Setpoint_LazienkaGorna,1601435700165000000,22.5
Setpoint_LazienkaGorna,1601436600175000000,22.5
Setpoint_LazienkaGorna,1601437500198000000,22.5
Setpoint_LazienkaGorna,1601438400213000000,22.5
Setpoint_LazienkaGorna,1601439300223000000,22.5
Setpoint_LazienkaGorna,1601440200240000000,22.5
Setpoint_LazienkaGorna,1601441100262000000,22.5
Setpoint_LazienkaGorna,1601442000277000000,22.5
Setpoint_LazienkaGorna,1601442900292000000,22.5
Setpoint_LazienkaGorna,1601443800312000000,22.5
Setpoint_LazienkaGorna,1601444700343000000,22.5
Setpoint_LazienkaGorna,1601445600354000000,22.5
Setpoint_LazienkaGorna,1601445788996000000,21.5
Setpoint_LazienkaGorna,1601446500369000000,21.5
Setpoint_LazienkaGorna,1601447400387000000,21.5
Setpoint_LazienkaGorna,1601448300402000000,21.5
Setpoint_LazienkaGorna,1601449200422000000,21.5
Setpoint_LazienkaGorna,1601450100438000000,21.5
Setpoint_LazienkaGorna,1601450307822000000,7
Setpoint_LazienkaGorna,1601451000452000000,7
Setpoint_LazienkaGorna,1601451900473000000,7
Setpoint_LazienkaGorna,1601452800488000000,7
Setpoint_LazienkaGorna,1601453700503000000,7
Setpoint_LazienkaGorna,1601454600524000000,7
Setpoint_LazienkaGorna,1601455500539000000,7
Setpoint_LazienkaGorna,1601456400554000000,7
Setpoint_LazienkaGorna,1601457300571000000,7
Setpoint_LazienkaGorna,1601458200616000000,7
Setpoint_LazienkaGorna,1601459100631000000,7
Setpoint_LazienkaGorna,1601460000648000000,7
Setpoint_LazienkaGorna,1601460900664000000,7
Setpoint_LazienkaGorna,1601461800679000000,7
Setpoint_LazienkaGorna,1601462700702000000,7
Setpoint_LazienkaGorna,1601463600718000000,7
Setpoint_LazienkaGorna,1601464500735000000,7
Setpoint_LazienkaGorna,1601465400755000000,7
Setpoint_LazienkaGorna,1601466300771000000,7
Setpoint_LazienkaGorna,1601467200786000000,7
Setpoint_LazienkaGorna,1601468100803000000,7
Setpoint_LazienkaGorna,1601469000818000000,7
Setpoint_LazienkaGorna,1601469900833000000,7
Setpoint_LazienkaGorna,1601470800849000000,7
Setpoint_LazienkaGorna,1601471700864000000,7
Setpoint_LazienkaGorna,1601472600878000000,7
Setpoint_LazienkaGorna,1601473500892000000,7
Setpoint_LazienkaGorna,1601474400900000000,7
Setpoint_LazienkaGorna,1601475300910000000,7
Setpoint_LazienkaGorna,1601476200931000000,7
Setpoint_LazienkaGorna,1601477100943000000,7
Setpoint_LazienkaGorna,1601478000951000000,7
Setpoint_LazienkaGorna,1601478900959000000,7
Setpoint_LazienkaGorna,1601479800968000000,7
Setpoint_LazienkaGorna,1601480700979000000,7
Setpoint_LazienkaGorna,1601481600996000000,7
Setpoint_LazienkaGorna,1601482500011000000,7
Setpoint_LazienkaGorna,1601483400025000000,7
Setpoint_LazienkaGorna,1601484300042000000,7
Setpoint_LazienkaGorna,1601485200056000000,7
Setpoint_LazienkaGorna,1601486100070000000,7
Setpoint_LazienkaGorna,1601487000088000000,7
Setpoint_LazienkaGorna,1601487900112000000,7
Setpoint_LazienkaGorna,1601488800127000000,7
Setpoint_LazienkaGorna,1601489700144000000,7
Setpoint_LazienkaGorna,1601490600158000000,7
Setpoint_LazienkaGorna,1601491500173000000,7
Setpoint_LazienkaGorna,1601492400186000000,7
Setpoint_LazienkaGorna,1601493300196000000,7
Setpoint_LazienkaGorna,1601494200212000000,7
Setpoint_LazienkaGorna,1601495100228000000,7
Setpoint_LazienkaGorna,1601496000241000000,7
Setpoint_LazienkaGorna,1601496900251000000,7
Setpoint_LazienkaGorna,1601497800264000000,7
Setpoint_LazienkaGorna,1601498700274000000,7
Setpoint_LazienkaGorna,1601499600287000000,7
Setpoint_LazienkaGorna,1601500500298000000,7
Setpoint_LazienkaGorna,1601501400311000000,7
Setpoint_LazienkaGorna,1601502300323000000,7
Setpoint_LazienkaGorna,1601503200338000000,7
Setpoint_LazienkaGorna,1601504100355000000,7
Setpoint_LazienkaGorna,1601505000371000000,7
Setpoint_LazienkaGorna,1601505900389000000,7
Setpoint_LazienkaGorna,1601506800405000000,7
Setpoint_LazienkaGorna,1601507700423000000,7
Setpoint_LazienkaGorna,1601508600439000000,7
Setpoint_LazienkaGorna,1601509500454000000,7
Setpoint_LazienkaGorna,1601510400472000000,7
Setpoint_LazienkaGorna,1601511300493000000,7
Setpoint_LazienkaGorna,1601512200509000000,7
Setpoint_LazienkaGorna,1601513100526000000,7
Setpoint_LazienkaGorna,1601514000543000000,7
Setpoint_LazienkaGorna,1601514900559000000,7
Setpoint_LazienkaGorna,1601515800577000000,7
Setpoint_LazienkaGorna,1601516700592000000,7
Setpoint_LazienkaGorna,1601517600608000000,7
Setpoint_LazienkaGorna,1601518500624000000,7
Setpoint_LazienkaGorna,1601519400650000000,7
Setpoint_LazienkaGorna,1601520300668000000,7
Setpoint_LazienkaGorna,1601521200681000000,7
Setpoint_LazienkaGorna,1601522100696000000,7
Setpoint_LazienkaGorna,1601523000705000000,7
Setpoint_LazienkaGorna,1601523900713000000,7
Setpoint_LazienkaGorna,1601524800721000000,7
Setpoint_LazienkaGorna,1601525700732000000,7
Setpoint_LazienkaGorna,1601526600750000000,7
Setpoint_LazienkaGorna,1601527500880000000,7
Setpoint_LazienkaGorna,1601528400896000000,7
Setpoint_LazienkaGorna,1601529300912000000,7
Setpoint_LazienkaGorna,1601530200927000000,7
Setpoint_LazienkaGorna,1601531100945000000,7
Setpoint_LazienkaGorna,1601532000964000000,7
Setpoint_LazienkaGorna,1601532900980000000,7
Setpoint_LazienkaGorna,1601533800995000000,7
Setpoint_LazienkaGorna,1601534700013000000,7
Setpoint_LazienkaGorna,1601535600027000000,7
Setpoint_LazienkaGorna,1601536500045000000,7
Setpoint_LazienkaGorna,1601537400074000000,7
Setpoint_LazienkaGorna,1601538300100000000,7
Setpoint_LazienkaGorna,1601539200130000000,7
Setpoint_LazienkaGorna,1601540100149000000,7
Setpoint_LazienkaGorna,1601541000163000000,7
Setpoint_LazienkaGorna,1601541900179000000,7
Setpoint_LazienkaGorna,1601542800198000000,7
Setpoint_LazienkaGorna,1601543700213000000,7
Setpoint_LazienkaGorna,1601544600231000000,7
Setpoint_LazienkaGorna,1601545500250000000,7
Setpoint_LazienkaGorna,1601546400265000000,7
Setpoint_LazienkaGorna,1601547300282000000,7
Setpoint_LazienkaGorna,1601548200301000000,7
Setpoint_LazienkaGorna,1601549100317000000,7
Setpoint_LazienkaGorna,1601550000337000000,7
Setpoint_LazienkaGorna,1601550900360000000,7
Setpoint_LazienkaGorna,1601551800376000000,7
Setpoint_LazienkaGorna,1601552700401000000,7
Setpoint_LazienkaGorna,1601553600421000000,7
Setpoint_LazienkaGorna,1601554500436000000,7
Setpoint_LazienkaGorna,1601555400452000000,7
Setpoint_LazienkaGorna,1601556300471000000,7
Setpoint_LazienkaGorna,1601557200483000000,7
Setpoint_LazienkaGorna,1601558100503000000,7
Setpoint_LazienkaGorna,1601559000519000000,7
Setpoint_LazienkaGorna,1601559900534000000,7
Setpoint_LazienkaGorna,1601560800555000000,7
