name,time,value
Tryb_Hol,1601278200158000000,2
Tryb_Hol,1601279100173000000,2
Tryb_Hol,1601280000191000000,2
Tryb_Hol,1601280900205000000,2
Tryb_Hol,1601281800222000000,2
Tryb_Hol,1601282700241000000,2
Tryb_Hol,1601283600257000000,2
Tryb_Hol,1601284500273000000,2
Tryb_Hol,1601285400293000000,2
Tryb_Hol,1601286300309000000,2
Tryb_Hol,1601287200324000000,2
Tryb_Hol,1601288100341000000,2
Tryb_Hol,1601289000356000000,2
Tryb_Hol,1601289900372000000,2
Tryb_Hol,1601290800389000000,2
Tryb_Hol,1601291700404000000,2
Tryb_Hol,1601292600421000000,2
Tryb_Hol,1601293500437000000,2
Tryb_Hol,1601294400451000000,2
Tryb_Hol,1601295300470000000,2
Tryb_Hol,1601296200484000000,2
Tryb_Hol,1601297100510000000,2
Tryb_Hol,1601298000528000000,2
Tryb_Hol,1601298857797000000,1
Tryb_Hol,1601298900536000000,1
Tryb_Hol,1601299800549000000,1
Tryb_Hol,1601300700566000000,1
Tryb_Hol,1601301600573000000,1
Tryb_Hol,1601302500587000000,1
Tryb_Hol,1601303400607000000,1
Tryb_Hol,1601304300623000000,1
Tryb_Hol,1601305200639000000,1
Tryb_Hol,1601306100685000000,1
Tryb_Hol,1601307000703000000,1
Tryb_Hol,1601307900718000000,1
Tryb_Hol,1601308800741000000,1
Tryb_Hol,1601309700758000000,1
Tryb_Hol,1601310600773000000,1
Tryb_Hol,1601311500786000000,1
Tryb_Hol,1601312400801000000,1
Tryb_Hol,1601313300817000000,1
Tryb_Hol,1601314200837000000,1
Tryb_Hol,1601315100855000000,1
Tryb_Hol,1601316000875000000,1
Tryb_Hol,1601316900897000000,1
Tryb_Hol,1601317800912000000,1
Tryb_Hol,1601318700928000000,1
Tryb_Hol,1601319600945000000,1
Tryb_Hol,1601320500960000000,1
Tryb_Hol,1601321400980000000,1
Tryb_Hol,1601322301000000000,1
Tryb_Hol,1601323200017000000,1
Tryb_Hol,1601324100048000000,1
Tryb_Hol,1601325000078000000,1
Tryb_Hol,1601325900096000000,1
Tryb_Hol,1601326800114000000,1
Tryb_Hol,1601327100118000000,3
Tryb_Hol,1601327700137000000,3
Tryb_Hol,1601328600167000000,3
Tryb_Hol,1601329500178000000,3
Tryb_Hol,1601330400194000000,3
Tryb_Hol,1601331300225000000,3
Tryb_Hol,1601332200245000000,3
Tryb_Hol,1601333100262000000,3
Tryb_Hol,1601334000279000000,3
Tryb_Hol,1601334900302000000,3
Tryb_Hol,1601335800323000000,3
Tryb_Hol,1601336700337000000,3
Tryb_Hol,1601337600353000000,3
Tryb_Hol,1601338500372000000,3
Tryb_Hol,1601339400393000000,3
Tryb_Hol,1601340300407000000,3
Tryb_Hol,1601341200427000000,3
Tryb_Hol,1601342100443000000,3
Tryb_Hol,1601343000463000000,3
Tryb_Hol,1601343900491000000,3
Tryb_Hol,1601344800508000000,3
Tryb_Hol,1601345700523000000,3
Tryb_Hol,1601346600544000000,3
Tryb_Hol,1601347500561000000,3
Tryb_Hol,1601348400582000000,3
Tryb_Hol,1601349300590000000,3
Tryb_Hol,1601350200127000000,1
Tryb_Hol,1601350200598000000,1
Tryb_Hol,1601351100609000000,1
Tryb_Hol,1601352000617000000,1
Tryb_Hol,1601352900627000000,1
Tryb_Hol,1601353800643000000,1
Tryb_Hol,1601354700658000000,1
Tryb_Hol,1601355600672000000,1
Tryb_Hol,1601356500682000000,1
Tryb_Hol,1601357400706000000,1
Tryb_Hol,1601358300727000000,1
Tryb_Hol,1601359200743000000,1
Tryb_Hol,1601360100758000000,1
Tryb_Hol,1601361000774000000,1
Tryb_Hol,1601361900790000000,1
Tryb_Hol,1601362800804000000,1
Tryb_Hol,1601363700820000000,1
Tryb_Hol,1601364600838000000,1
Tryb_Hol,1601365500852000000,1
Tryb_Hol,1601366400868000000,1
Tryb_Hol,1601367300885000000,1
Tryb_Hol,1601367929899000000,2
Tryb_Hol,1601368200900000000,2
Tryb_Hol,1601369100914000000,2
Tryb_Hol,1601370000930000000,2
Tryb_Hol,1601370900955000000,2
Tryb_Hol,1601371800971000000,2
Tryb_Hol,1601372700988000000,2
Tryb_Hol,1601373600006000000,2
Tryb_Hol,1601374500022000000,2
Tryb_Hol,1601375400039000000,2
Tryb_Hol,1601376300054000000,2
Tryb_Hol,1601377200070000000,2
Tryb_Hol,1601378100088000000,2
Tryb_Hol,1601379000105000000,2
Tryb_Hol,1601379900120000000,2
Tryb_Hol,1601380800138000000,2
Tryb_Hol,1601381700154000000,2
Tryb_Hol,1601382600170000000,2
Tryb_Hol,1601383500188000000,2
Tryb_Hol,1601384400205000000,2
Tryb_Hol,1601385300233000000,2
Tryb_Hol,1601386200252000000,2
Tryb_Hol,1601387100270000000,2
Tryb_Hol,1601388000285000000,2
Tryb_Hol,1601388795779000000,1
Tryb_Hol,1601388900299000000,1
Tryb_Hol,1601389800313000000,1
Tryb_Hol,1601390700333000000,1
Tryb_Hol,1601391600347000000,1
Tryb_Hol,1601392500363000000,1
Tryb_Hol,1601393400381000000,1
Tryb_Hol,1601394300398000000,1
Tryb_Hol,1601395200415000000,1
Tryb_Hol,1601396100431000000,1
Tryb_Hol,1601397000447000000,1
Tryb_Hol,1601397900462000000,1
Tryb_Hol,1601398800480000000,1
Tryb_Hol,1601399700496000000,1
Tryb_Hol,1601400600510000000,1
Tryb_Hol,1601401500526000000,1
Tryb_Hol,1601402400541000000,1
Tryb_Hol,1601403300560000000,1
Tryb_Hol,1601404200575000000,1
Tryb_Hol,1601405100591000000,1
Tryb_Hol,1601406000607000000,1
Tryb_Hol,1601406900616000000,1
Tryb_Hol,1601407800632000000,1
Tryb_Hol,1601408700656000000,1
Tryb_Hol,1601409600670000000,1
Tryb_Hol,1601410500679000000,1
Tryb_Hol,1601411400698000000,1
Tryb_Hol,1601412300707000000,1
Tryb_Hol,1601413200720000000,1
Tryb_Hol,1601413500197000000,3
Tryb_Hol,1601414100733000000,3
Tryb_Hol,1601415000760000000,3
Tryb_Hol,1601415900768000000,3
Tryb_Hol,1601416800789000000,3
Tryb_Hol,1601417700805000000,3
Tryb_Hol,1601418600822000000,3
Tryb_Hol,1601419500842000000,3
Tryb_Hol,1601420400857000000,3
Tryb_Hol,1601421300873000000,3
Tryb_Hol,1601422200892000000,3
Tryb_Hol,1601423100907000000,3
Tryb_Hol,1601424000923000000,3
Tryb_Hol,1601424900941000000,3
Tryb_Hol,1601425800967000000,3
Tryb_Hol,1601426700983000000,3
Tryb_Hol,1601427601003000000,3
Tryb_Hol,1601428500036000000,3
Tryb_Hol,1601429400051000000,3
Tryb_Hol,1601430300066000000,3
Tryb_Hol,1601431200082000000,3
Tryb_Hol,1601432100097000000,3
Tryb_Hol,1601433000118000000,3
Tryb_Hol,1601433900135000000,3
Tryb_Hol,1601434800150000000,3
Tryb_Hol,1601435700161000000,3
Tryb_Hol,1601436600172000000,3
Tryb_Hol,1601436600219000000,1
Tryb_Hol,1601437500193000000,1
Tryb_Hol,1601438400209000000,1
Tryb_Hol,1601439300218000000,1
Tryb_Hol,1601440200235000000,1
Tryb_Hol,1601441100256000000,1
Tryb_Hol,1601442000275000000,1
Tryb_Hol,1601442900282000000,1
Tryb_Hol,1601443800306000000,1
Tryb_Hol,1601444700321000000,1
Tryb_Hol,1601445600351000000,1
Tryb_Hol,1601445788117000000,2
Tryb_Hol,1601446500364000000,2
Tryb_Hol,1601447400378000000,2
Tryb_Hol,1601448300398000000,2
Tryb_Hol,1601449200417000000,2
Tryb_Hol,1601450100433000000,2
Tryb_Hol,1601450709512000000,1
Tryb_Hol,1601450999543000000,2
Tryb_Hol,1601451000448000000,2
Tryb_Hol,1601451900468000000,2
Tryb_Hol,1601452800483000000,2
Tryb_Hol,1601453700498000000,2
Tryb_Hol,1601454600518000000,2
Tryb_Hol,1601455500534000000,2
Tryb_Hol,1601456400549000000,2
Tryb_Hol,1601457300566000000,2
Tryb_Hol,1601458200611000000,2
Tryb_Hol,1601459100627000000,2
Tryb_Hol,1601460000643000000,2
Tryb_Hol,1601460900659000000,2
Tryb_Hol,1601461800675000000,2
Tryb_Hol,1601462700697000000,2
Tryb_Hol,1601463600713000000,2
Tryb_Hol,1601464500730000000,2
Tryb_Hol,1601465400750000000,2
Tryb_Hol,1601466300766000000,2
Tryb_Hol,1601467200781000000,2
Tryb_Hol,1601468100798000000,2
Tryb_Hol,1601469000813000000,2
Tryb_Hol,1601469900828000000,2
Tryb_Hol,1601470800844000000,2
Tryb_Hol,1601471700859000000,2
Tryb_Hol,1601472600873000000,2
Tryb_Hol,1601473500889000000,2
Tryb_Hol,1601474400897000000,2
Tryb_Hol,1601475300905000000,2
Tryb_Hol,1601475572153000000,1
Tryb_Hol,1601476200926000000,1
Tryb_Hol,1601477100941000000,1
Tryb_Hol,1601478000949000000,1
Tryb_Hol,1601478900957000000,1
Tryb_Hol,1601479800965000000,1
Tryb_Hol,1601480700973000000,1
Tryb_Hol,1601481600991000000,1
Tryb_Hol,1601482500006000000,1
Tryb_Hol,1601483400020000000,1
Tryb_Hol,1601484300037000000,1
Tryb_Hol,1601485200051000000,1
Tryb_Hol,1601486100066000000,1
Tryb_Hol,1601487000082000000,1
Tryb_Hol,1601487900106000000,1
Tryb_Hol,1601488800122000000,1
Tryb_Hol,1601489700138000000,1
Tryb_Hol,1601490600153000000,1
Tryb_Hol,1601491500168000000,1
Tryb_Hol,1601492400183000000,1
Tryb_Hol,1601493300191000000,1
Tryb_Hol,1601494200206000000,1
Tryb_Hol,1601495100223000000,1
Tryb_Hol,1601496000238000000,1
Tryb_Hol,1601496900246000000,1
Tryb_Hol,1601497800261000000,1
Tryb_Hol,1601498700269000000,1
Tryb_Hol,1601499600284000000,1
Tryb_Hol,1601499900110000000,3
Tryb_Hol,1601500500293000000,3
Tryb_Hol,1601501400308000000,3
Tryb_Hol,1601502300318000000,3
Tryb_Hol,1601503200332000000,3
Tryb_Hol,1601504100350000000,3
Tryb_Hol,1601505000366000000,3
Tryb_Hol,1601505900382000000,3
Tryb_Hol,1601506800399000000,3
Tryb_Hol,1601507700417000000,3
Tryb_Hol,1601508600433000000,3
Tryb_Hol,1601509500449000000,3
Tryb_Hol,1601510400467000000,3
Tryb_Hol,1601511300489000000,3
Tryb_Hol,1601512200504000000,3
Tryb_Hol,1601513100521000000,3
Tryb_Hol,1601514000538000000,3
Tryb_Hol,1601514900554000000,3
Tryb_Hol,1601515800572000000,3
Tryb_Hol,1601516700588000000,3
Tryb_Hol,1601517600603000000,3
Tryb_Hol,1601518500619000000,3
Tryb_Hol,1601519400645000000,3
Tryb_Hol,1601520300662000000,3
Tryb_Hol,1601521200679000000,3
Tryb_Hol,1601522100694000000,3
Tryb_Hol,1601523000083000000,1
Tryb_Hol,1601523000702000000,1
Tryb_Hol,1601523900711000000,1
Tryb_Hol,1601524800719000000,1
Tryb_Hol,1601525700727000000,1
Tryb_Hol,1601526600745000000,1
Tryb_Hol,1601527500876000000,1
Tryb_Hol,1601528400891000000,1
Tryb_Hol,1601529300907000000,1
Tryb_Hol,1601530200921000000,1
Tryb_Hol,1601531100938000000,1
Tryb_Hol,1601532000957000000,1
Tryb_Hol,1601532900974000000,1
Tryb_Hol,1601533800990000000,1
Tryb_Hol,1601534700007000000,1
Tryb_Hol,1601534777473000000,2
Tryb_Hol,1601535600022000000,2
Tryb_Hol,1601536500039000000,2
Tryb_Hol,1601537400058000000,2
Tryb_Hol,1601538300095000000,2
Tryb_Hol,1601539200125000000,2
Tryb_Hol,1601540100143000000,2
Tryb_Hol,1601541000158000000,2
Tryb_Hol,1601541900173000000,2
Tryb_Hol,1601542800192000000,2
Tryb_Hol,1601543700208000000,2
Tryb_Hol,1601544300304000000,1
Tryb_Hol,1601544600223000000,1
Tryb_Hol,1601545500244000000,1
Tryb_Hol,1601546400259000000,1
Tryb_Hol,1601547300277000000,1
Tryb_Hol,1601547431224000000,2
Tryb_Hol,1601548200295000000,2
Tryb_Hol,1601549100311000000,2
Tryb_Hol,1601550000330000000,2
Tryb_Hol,1601550900354000000,2
Tryb_Hol,1601551800371000000,2
Tryb_Hol,1601552700396000000,2
Tryb_Hol,1601552982749000000,1
Tryb_Hol,1601553600415000000,1
Tryb_Hol,1601554500431000000,1
Tryb_Hol,1601555400446000000,1
Tryb_Hol,1601556300465000000,1
Tryb_Hol,1601557200480000000,1
Tryb_Hol,1601558100498000000,1
Tryb_Hol,1601559000514000000,1
Tryb_Hol,1601559559883000000,2
Tryb_Hol,1601559900528000000,2
Tryb_Hol,1601560800548000000,2
Tryb_Hol,1601561700564000000,2
Tryb_Hol,1601561740314000000,1
Tryb_Hol,1601562600580000000,1
Tryb_Hol,1601563500608000000,1
Tryb_Hol,1601564400623000000,1
Tryb_Hol,1601565300639000000,1
Tryb_Hol,1601566200658000000,1
Tryb_Hol,1601567100679000000,1
Tryb_Hol,1601568000700000000,1
Tryb_Hol,1601568900719000000,1
Tryb_Hol,1601569800735000000,1
Tryb_Hol,1601570700750000000,1
Tryb_Hol,1601571600768000000,1
Tryb_Hol,1601572500803000000,1
Tryb_Hol,1601573400818000000,1
Tryb_Hol,1601574300838000000,1
Tryb_Hol,1601575200853000000,1
Tryb_Hol,1601576100868000000,1
Tryb_Hol,1601577000888000000,1
Tryb_Hol,1601577900904000000,1
Tryb_Hol,1601578800934000000,1
Tryb_Hol,1601579700953000000,1
Tryb_Hol,1601580600969000000,1
Tryb_Hol,1601581500985000000,1
Tryb_Hol,1601582401003000000,1
Tryb_Hol,1601583300018000000,1
Tryb_Hol,1601584200034000000,1
Tryb_Hol,1601585100054000000,1
Tryb_Hol,1601586000071000000,1
Tryb_Hol,1601586300105000000,3
Tryb_Hol,1601586900098000000,3
Tryb_Hol,1601587800118000000,3
Tryb_Hol,1601588700131000000,3
Tryb_Hol,1601589600156000000,3
Tryb_Hol,1601590500178000000,3
Tryb_Hol,1601591400205000000,3
Tryb_Hol,1601592300224000000,3
Tryb_Hol,1601593200259000000,3
Tryb_Hol,1601594100274000000,3
Tryb_Hol,1601595000290000000,3
Tryb_Hol,1601595900310000000,3
Tryb_Hol,1601596800327000000,3
Tryb_Hol,1601597700343000000,3
Tryb_Hol,1601598600365000000,3
Tryb_Hol,1601599500386000000,3
Tryb_Hol,1601600400403000000,3
Tryb_Hol,1601601300419000000,3
Tryb_Hol,1601602200438000000,3
Tryb_Hol,1601603100453000000,3
Tryb_Hol,1601604000469000000,3
Tryb_Hol,1601604900489000000,3
Tryb_Hol,1601605800505000000,3
Tryb_Hol,1601606700519000000,3
Tryb_Hol,1601607600534000000,3
Tryb_Hol,1601608500542000000,3
Tryb_Hol,1601609400239000000,1
Tryb_Hol,1601609400549000000,1
Tryb_Hol,1601610300559000000,1
Tryb_Hol,1601611200567000000,1
Tryb_Hol,1601612100575000000,1
Tryb_Hol,1601613000595000000,1
Tryb_Hol,1601613900613000000,1
Tryb_Hol,1601614800629000000,1
Tryb_Hol,1601615700641000000,1
Tryb_Hol,1601616600656000000,1
Tryb_Hol,1601617500672000000,1
Tryb_Hol,1601618400688000000,1
Tryb_Hol,1601619300697000000,1
Tryb_Hol,1601619693157000000,2
Tryb_Hol,1601620200713000000,2
Tryb_Hol,1601621100732000000,2
Tryb_Hol,1601622000750000000,2
Tryb_Hol,1601622900768000000,2
Tryb_Hol,1601623800792000000,2
Tryb_Hol,1601624700808000000,2
Tryb_Hol,1601625600829000000,2
Tryb_Hol,1601626500848000000,2
Tryb_Hol,1601627400865000000,2
Tryb_Hol,1601628300879000000,2
Tryb_Hol,1601629200909000000,2
Tryb_Hol,1601630100924000000,2
Tryb_Hol,1601631000939000000,2
Tryb_Hol,1601631900965000000,2
Tryb_Hol,1601632800981000000,2
Tryb_Hol,1601633701002000000,2
Tryb_Hol,1601634600020000000,2
Tryb_Hol,1601635500035000000,2
Tryb_Hol,1601636400052000000,2
Tryb_Hol,1601637300067000000,2
Tryb_Hol,1601638200084000000,2
Tryb_Hol,1601639100102000000,2
Tryb_Hol,1601640000120000000,2
Tryb_Hol,1601640900134000000,2
Tryb_Hol,1601641800154000000,2
Tryb_Hol,1601642700170000000,2
Tryb_Hol,1601643600186000000,2
Tryb_Hol,1601643830719000000,1
Tryb_Hol,1601644500200000000,1
Tryb_Hol,1601645400216000000,1
Tryb_Hol,1601646300248000000,1
Tryb_Hol,1601647200270000000,1
Tryb_Hol,1601648100284000000,1
Tryb_Hol,1601649000300000000,1
Tryb_Hol,1601649900321000000,1
Tryb_Hol,1601650800337000000,1
Tryb_Hol,1601651700359000000,1
Tryb_Hol,1601652600379000000,1
Tryb_Hol,1601653500398000000,1
Tryb_Hol,1601654400414000000,1
Tryb_Hol,1601655300438000000,1
Tryb_Hol,1601656200460000000,1
Tryb_Hol,1601657100474000000,1
Tryb_Hol,1601658000504000000,1
Tryb_Hol,1601658900544000000,1
Tryb_Hol,1601659800558000000,1
Tryb_Hol,1601660700573000000,1
Tryb_Hol,1601661600598000000,1
Tryb_Hol,1601662500612000000,1
Tryb_Hol,1601663400630000000,1
Tryb_Hol,1601664300644000000,1
Tryb_Hol,1601665200659000000,1
Tryb_Hol,1601666100679000000,1
Tryb_Hol,1601667000694000000,1
Tryb_Hol,1601667900709000000,1
Tryb_Hol,1601668800726000000,1
Tryb_Hol,1601669700740000000,1
Tryb_Hol,1601670600761000000,1
Tryb_Hol,1601671500770000000,1
Tryb_Hol,1601672400786000000,1
Tryb_Hol,1601672700078000000,3
Tryb_Hol,1601673300796000000,3
Tryb_Hol,1601674200823000000,3
Tryb_Hol,1601675100839000000,3
Tryb_Hol,1601676000854000000,3
Tryb_Hol,1601676900868000000,3
Tryb_Hol,1601677800886000000,3
Tryb_Hol,1601678700910000000,3
Tryb_Hol,1601679600926000000,3
Tryb_Hol,1601680500941000000,3
Tryb_Hol,1601681400970000000,3
Tryb_Hol,1601682300008000000,3
Tryb_Hol,1601683200023000000,3
Tryb_Hol,1601684100042000000,3
Tryb_Hol,1601685000058000000,3
Tryb_Hol,1601685900073000000,3
Tryb_Hol,1601686800091000000,3
Tryb_Hol,1601687700106000000,3
Tryb_Hol,1601688600122000000,3
Tryb_Hol,1601689500142000000,3
Tryb_Hol,1601690400159000000,3
Tryb_Hol,1601691300175000000,3
Tryb_Hol,1601692200192000000,3
Tryb_Hol,1601693100212000000,3
Tryb_Hol,1601694000227000000,3
Tryb_Hol,1601694900236000000,3
Tryb_Hol,1601695800139000000,1
Tryb_Hol,1601695800247000000,1
Tryb_Hol,1601696700255000000,1
Tryb_Hol,1601697600265000000,1
Tryb_Hol,1601698500277000000,1
Tryb_Hol,1601699400293000000,1
Tryb_Hol,1601700300309000000,1
Tryb_Hol,1601701200327000000,1
Tryb_Hol,1601702100335000000,1
Tryb_Hol,1601703000353000000,1
Tryb_Hol,1601703900371000000,1
Tryb_Hol,1601704800389000000,1
Tryb_Hol,1601705700398000000,1
Tryb_Hol,1601706600417000000,1
Tryb_Hol,1601707500453000000,1
Tryb_Hol,1601708400468000000,1
Tryb_Hol,1601709300485000000,1
Tryb_Hol,1601710200505000000,1
Tryb_Hol,1601711100521000000,1
Tryb_Hol,1601712000537000000,1
Tryb_Hol,1601712900552000000,1
Tryb_Hol,1601713800581000000,1
Tryb_Hol,1601714700597000000,1
Tryb_Hol,1601715135887000000,2
Tryb_Hol,1601715600616000000,2
Tryb_Hol,1601716500632000000,2
Tryb_Hol,1601717400653000000,2
Tryb_Hol,1601718300673000000,2
Tryb_Hol,1601719200693000000,2
Tryb_Hol,1601720100709000000,2
Tryb_Hol,1601720622378000000,1
Tryb_Hol,1601721000724000000,1
Tryb_Hol,1601721900742000000,1
Tryb_Hol,1601722800756000000,1
Tryb_Hol,1601723700771000000,1
Tryb_Hol,1601724600790000000,1
Tryb_Hol,1601725500804000000,1
Tryb_Hol,1601726400820000000,1
Tryb_Hol,1601727300838000000,1
Tryb_Hol,1601728200854000000,1
Tryb_Hol,1601729100871000000,1
Tryb_Hol,1601730000900000000,1
Tryb_Hol,1601730900914000000,1
Tryb_Hol,1601731800935000000,1
Tryb_Hol,1601732700954000000,1
Tryb_Hol,1601733600970000000,1
Tryb_Hol,1601734500984000000,1
Tryb_Hol,1601735401003000000,1
Tryb_Hol,1601736300020000000,1
Tryb_Hol,1601737200036000000,1
Tryb_Hol,1601738100055000000,1
Tryb_Hol,1601739000070000000,1
Tryb_Hol,1601739900088000000,1
Tryb_Hol,1601740800108000000,1
Tryb_Hol,1601741700125000000,1
Tryb_Hol,1601742600139000000,1
Tryb_Hol,1601743500157000000,1
Tryb_Hol,1601744400172000000,1
Tryb_Hol,1601745300188000000,1
Tryb_Hol,1601746200207000000,1
Tryb_Hol,1601747100221000000,1
Tryb_Hol,1601748000238000000,1
Tryb_Hol,1601748900257000000,1
Tryb_Hol,1601749800273000000,1
Tryb_Hol,1601750700288000000,1
Tryb_Hol,1601751600303000000,1
Tryb_Hol,1601752500312000000,1
Tryb_Hol,1601753400329000000,1
Tryb_Hol,1601754300349000000,1
Tryb_Hol,1601755200365000000,1
Tryb_Hol,1601756100373000000,1
Tryb_Hol,1601757000389000000,1
Tryb_Hol,1601757900397000000,1
Tryb_Hol,1601758800412000000,1
Tryb_Hol,1601759100177000000,3
Tryb_Hol,1601759700424000000,3
Tryb_Hol,1601760600439000000,3
Tryb_Hol,1601761500448000000,3
Tryb_Hol,1601762400466000000,3
Tryb_Hol,1601763300482000000,3
Tryb_Hol,1601764200499000000,3
Tryb_Hol,1601765100517000000,3
Tryb_Hol,1601766000537000000,3
Tryb_Hol,1601766900553000000,3
Tryb_Hol,1601767800573000000,3
Tryb_Hol,1601768700598000000,3
Tryb_Hol,1601769600613000000,3
Tryb_Hol,1601770500631000000,3
Tryb_Hol,1601771400655000000,3
Tryb_Hol,1601772300687000000,3
Tryb_Hol,1601773200708000000,3
Tryb_Hol,1601774100723000000,3
Tryb_Hol,1601775000739000000,3
Tryb_Hol,1601775900757000000,3
Tryb_Hol,1601776800773000000,3
Tryb_Hol,1601777700792000000,3
Tryb_Hol,1601778600812000000,3
Tryb_Hol,1601779500827000000,3
Tryb_Hol,1601780400845000000,3
Tryb_Hol,1601781300863000000,3
Tryb_Hol,1601782200127000000,1
Tryb_Hol,1601782200879000000,1
Tryb_Hol,1601783100895000000,1
Tryb_Hol,1601784000912000000,1
Tryb_Hol,1601784900928000000,1
Tryb_Hol,1601785800944000000,1
Tryb_Hol,1601786700963000000,1
Tryb_Hol,1601787600978000000,1
Tryb_Hol,1601788500995000000,1
Tryb_Hol,1601789400013000000,1
Tryb_Hol,1601790300031000000,1
Tryb_Hol,1601791200050000000,1
Tryb_Hol,1601792100070000000,1
Tryb_Hol,1601793000088000000,1
Tryb_Hol,1601793900104000000,1
Tryb_Hol,1601794800122000000,1
Tryb_Hol,1601795700137000000,1
Tryb_Hol,1601796600152000000,1
