name,time,value
Setpoint_GlownaSypialnia,1601191800711000000,7
Setpoint_GlownaSypialnia,1601192680259000000,22
Setpoint_GlownaSypialnia,1601192700728000000,22
Setpoint_GlownaSypialnia,1601193600741000000,22
Setpoint_GlownaSypialnia,1601194500751000000,22
Setpoint_GlownaSypialnia,1601195400763000000,22
Setpoint_GlownaSypialnia,1601196300773000000,22
Setpoint_GlownaSypialnia,1601197200786000000,22
Setpoint_GlownaSypialnia,1601198100808000000,22
Setpoint_GlownaSypialnia,1601199000817000000,22
Setpoint_GlownaSypialnia,1601199900826000000,22
Setpoint_GlownaSypialnia,1601200800841000000,22
Setpoint_GlownaSypialnia,1601201700852000000,22
Setpoint_GlownaSypialnia,1601202600862000000,22
Setpoint_GlownaSypialnia,1601203500874000000,22
Setpoint_GlownaSypialnia,1601204400884000000,22
Setpoint_GlownaSypialnia,1601205300893000000,22
Setpoint_GlownaSypialnia,1601206200905000000,22
Setpoint_GlownaSypialnia,1601207100913000000,22
Setpoint_GlownaSypialnia,1601208000925000000,22
Setpoint_GlownaSypialnia,1601208900938000000,22
Setpoint_GlownaSypialnia,1601209800951000000,22
Setpoint_GlownaSypialnia,1601210700959000000,22
Setpoint_GlownaSypialnia,1601211600978000000,22
Setpoint_GlownaSypialnia,1601212500008000000,22
Setpoint_GlownaSypialnia,1601213400021000000,22
Setpoint_GlownaSypialnia,1601214300037000000,22
Setpoint_GlownaSypialnia,1601215200051000000,22
Setpoint_GlownaSypialnia,1601216100067000000,22
Setpoint_GlownaSypialnia,1601217000086000000,22
Setpoint_GlownaSypialnia,1601217900101000000,22
Setpoint_GlownaSypialnia,1601218800115000000,22
Setpoint_GlownaSypialnia,1601219700130000000,22
Setpoint_GlownaSypialnia,1601220600147000000,22
Setpoint_GlownaSypialnia,1601221500169000000,22
Setpoint_GlownaSypialnia,1601222400183000000,22
Setpoint_GlownaSypialnia,1601223300194000000,22
Setpoint_GlownaSypialnia,1601224200213000000,22
Setpoint_GlownaSypialnia,1601225100229000000,22
Setpoint_GlownaSypialnia,1601226000244000000,22
Setpoint_GlownaSypialnia,1601226900265000000,22
Setpoint_GlownaSypialnia,1601227800281000000,22
Setpoint_GlownaSypialnia,1601228700297000000,22
Setpoint_GlownaSypialnia,1601229600317000000,22
Setpoint_GlownaSypialnia,1601230500333000000,22
Setpoint_GlownaSypialnia,1601231400370000000,22
Setpoint_GlownaSypialnia,1601232300390000000,22
Setpoint_GlownaSypialnia,1601233200417000000,22
Setpoint_GlownaSypialnia,1601234100430000000,22
Setpoint_GlownaSypialnia,1601235000445000000,22
Setpoint_GlownaSypialnia,1601235900460000000,22
Setpoint_GlownaSypialnia,1601236800476000000,22
Setpoint_GlownaSypialnia,1601237700497000000,22
Setpoint_GlownaSypialnia,1601238600528000000,22
Setpoint_GlownaSypialnia,1601238601231000000,21
Setpoint_GlownaSypialnia,1601239500545000000,21
Setpoint_GlownaSypialnia,1601240400560000000,21
Setpoint_GlownaSypialnia,1601241300575000000,21
Setpoint_GlownaSypialnia,1601242200600000000,21
Setpoint_GlownaSypialnia,1601243100617000000,21
Setpoint_GlownaSypialnia,1601244000634000000,21
Setpoint_GlownaSypialnia,1601244900657000000,21
Setpoint_GlownaSypialnia,1601245800672000000,21
Setpoint_GlownaSypialnia,1601246700687000000,21
Setpoint_GlownaSypialnia,1601247600699000000,21
Setpoint_GlownaSypialnia,1601248500708000000,21
Setpoint_GlownaSypialnia,1601249400716000000,21
Setpoint_GlownaSypialnia,1601250300727000000,21
Setpoint_GlownaSypialnia,1601251200743000000,21
Setpoint_GlownaSypialnia,1601252100750000000,21
