name,time,value
Temperatura_Sypialnia,1601150100435000000,23
Temperatura_Sypialnia,1601150400441000000,23
Temperatura_Sypialnia,1601150700447000000,23
Temperatura_Sypialnia,1601151000453000000,23
Temperatura_Sypialnia,1601151300459000000,23
Temperatura_Sypialnia,1601151600465000000,23
Temperatura_Sypialnia,1601151900470000000,23
Temperatura_Sypialnia,1601152200475000000,23
Temperatura_Sypialnia,1601152500482000000,23
Temperatura_Sypialnia,1601152800487000000,23
Temperatura_Sypialnia,1601153100493000000,23
Temperatura_Sypialnia,1601153237478000000,22.900000000000002
Temperatura_Sypialnia,1601153400498000000,22.900000000000002
Temperatura_Sypialnia,1601153700505000000,22.900000000000002
Temperatura_Sypialnia,1601154000512000000,22.900000000000002
Temperatura_Sypialnia,1601154300517000000,22.900000000000002
Temperatura_Sypialnia,1601154600524000000,22.900000000000002
Temperatura_Sypialnia,1601154900938000000,22.900000000000002
Temperatura_Sypialnia,1601155200944000000,22.900000000000002
Temperatura_Sypialnia,1601155500950000000,22.900000000000002
Temperatura_Sypialnia,1601155800959000000,22.900000000000002
Temperatura_Sypialnia,1601156100980000000,22.900000000000002
Temperatura_Sypialnia,1601156400986000000,22.900000000000002
Temperatura_Sypialnia,1601156607940000000,22.8
Temperatura_Sypialnia,1601156700992000000,22.8
Temperatura_Sypialnia,1601157000999000000,22.8
Temperatura_Sypialnia,1601157300007000000,22.8
Temperatura_Sypialnia,1601157600020000000,22.8
Temperatura_Sypialnia,1601157900032000000,22.8
Temperatura_Sypialnia,1601158200045000000,22.8
Temperatura_Sypialnia,1601158500058000000,22.8
Temperatura_Sypialnia,1601158800069000000,22.8
Temperatura_Sypialnia,1601159100082000000,22.8
Temperatura_Sypialnia,1601159400095000000,22.8
Temperatura_Sypialnia,1601159700106000000,22.8
Temperatura_Sypialnia,1601160000117000000,22.8
Temperatura_Sypialnia,1601160300131000000,22.8
Temperatura_Sypialnia,1601160600144000000,22.8
Temperatura_Sypialnia,1601160900157000000,22.8
Temperatura_Sypialnia,1601161167397000000,22.7
Temperatura_Sypialnia,1601161200178000000,22.7
Temperatura_Sypialnia,1601161500190000000,22.7
Temperatura_Sypialnia,1601161800203000000,22.7
Temperatura_Sypialnia,1601162100215000000,22.7
Temperatura_Sypialnia,1601162400226000000,22.7
Temperatura_Sypialnia,1601162700238000000,22.7
Temperatura_Sypialnia,1601163000251000000,22.7
Temperatura_Sypialnia,1601163300263000000,22.7
Temperatura_Sypialnia,1601163600278000000,22.7
Temperatura_Sypialnia,1601163900291000000,22.7
Temperatura_Sypialnia,1601164199866000000,22.6
Temperatura_Sypialnia,1601164800225000000,22.6
Temperatura_Sypialnia,1601165700239000000,22.6
Temperatura_Sypialnia,1601166600257000000,22.6
Temperatura_Sypialnia,1601167500273000000,22.6
Temperatura_Sypialnia,1601168400300000000,22.6
Temperatura_Sypialnia,1601169300315000000,22.6
Temperatura_Sypialnia,1601169533311000000,22.5
Temperatura_Sypialnia,1601170200342000000,22.5
Temperatura_Sypialnia,1601171100359000000,22.5
Temperatura_Sypialnia,1601172000375000000,22.5
Temperatura_Sypialnia,1601172841787000000,22.400000000000002
Temperatura_Sypialnia,1601172900392000000,22.400000000000002
Temperatura_Sypialnia,1601173800416000000,22.400000000000002
Temperatura_Sypialnia,1601174700437000000,22.400000000000002
Temperatura_Sypialnia,1601175600455000000,22.400000000000002
Temperatura_Sypialnia,1601176104244000000,22.3
Temperatura_Sypialnia,1601176500472000000,22.3
Temperatura_Sypialnia,1601177400482000000,22.3
Temperatura_Sypialnia,1601178300491000000,22.3
Temperatura_Sypialnia,1601179200500000000,22.3
Temperatura_Sypialnia,1601179613216000000,22.2
Temperatura_Sypialnia,1601180100512000000,22.2
Temperatura_Sypialnia,1601181000527000000,22.2
Temperatura_Sypialnia,1601181900548000000,22.2
Temperatura_Sypialnia,1601182800563000000,22.2
Temperatura_Sypialnia,1601182920181000000,22.1
Temperatura_Sypialnia,1601183700571000000,22.1
Temperatura_Sypialnia,1601184600586000000,22.1
Temperatura_Sypialnia,1601185500601000000,22.1
Temperatura_Sypialnia,1601186293142000000,22
Temperatura_Sypialnia,1601186400614000000,22
Temperatura_Sypialnia,1601187300628000000,22
Temperatura_Sypialnia,1601188200647000000,22
Temperatura_Sypialnia,1601189100672000000,22
Temperatura_Sypialnia,1601190000688000000,22
Temperatura_Sypialnia,1601190900700000000,22
Temperatura_Sypialnia,1601191800711000000,22
Temperatura_Sypialnia,1601192436580000000,21.900000000000002
Temperatura_Sypialnia,1601192700729000000,21.900000000000002
Temperatura_Sypialnia,1601193600742000000,21.900000000000002
Temperatura_Sypialnia,1601193608560000000,22
Temperatura_Sypialnia,1601194043062000000,22.1
Temperatura_Sypialnia,1601194452058000000,22.2
Temperatura_Sypialnia,1601194500752000000,22.2
Temperatura_Sypialnia,1601195069553000000,22.3
Temperatura_Sypialnia,1601195400764000000,22.3
Temperatura_Sypialnia,1601195775545000000,22.400000000000002
Temperatura_Sypialnia,1601196300774000000,22.400000000000002
Temperatura_Sypialnia,1601196424580000000,22.5
Temperatura_Sypialnia,1601197200787000000,22.5
Temperatura_Sypialnia,1601197257040000000,22.6
Temperatura_Sypialnia,1601198100809000000,22.6
Temperatura_Sypialnia,1601198731513000000,22.7
Temperatura_Sypialnia,1601199000817000000,22.7
Temperatura_Sypialnia,1601199900828000000,22.7
Temperatura_Sypialnia,1601200800842000000,22.7
Temperatura_Sypialnia,1601201700853000000,22.7
Temperatura_Sypialnia,1601202600863000000,22.7
Temperatura_Sypialnia,1601203500875000000,22.7
Temperatura_Sypialnia,1601204400884000000,22.7
Temperatura_Sypialnia,1601205300894000000,22.7
Temperatura_Sypialnia,1601206200905000000,22.7
Temperatura_Sypialnia,1601207100914000000,22.7
Temperatura_Sypialnia,1601208000925000000,22.7
Temperatura_Sypialnia,1601208900938000000,22.7
Temperatura_Sypialnia,1601209800951000000,22.7
Temperatura_Sypialnia,1601209901911000000,22.6
Temperatura_Sypialnia,1601210700960000000,22.6
Temperatura_Sypialnia,1601211600979000000,22.6
Temperatura_Sypialnia,1601212500009000000,22.6
Temperatura_Sypialnia,1601213400022000000,22.6
Temperatura_Sypialnia,1601214300038000000,22.6
Temperatura_Sypialnia,1601214666886000000,22.5
Temperatura_Sypialnia,1601214879857000000,22.6
Temperatura_Sypialnia,1601214907853000000,22.5
Temperatura_Sypialnia,1601214974854000000,22.6
Temperatura_Sypialnia,1601215200053000000,22.6
Temperatura_Sypialnia,1601216100068000000,22.6
Temperatura_Sypialnia,1601216151342000000,22.5
Temperatura_Sypialnia,1601217000087000000,22.5
Temperatura_Sypialnia,1601217900102000000,22.5
Temperatura_Sypialnia,1601218800116000000,22.5
Temperatura_Sypialnia,1601218994322000000,22.400000000000002
Temperatura_Sypialnia,1601219700131000000,22.400000000000002
Temperatura_Sypialnia,1601220600148000000,22.400000000000002
Temperatura_Sypialnia,1601221500171000000,22.400000000000002
Temperatura_Sypialnia,1601221633299000000,22.3
Temperatura_Sypialnia,1601222400184000000,22.3
Temperatura_Sypialnia,1601223300195000000,22.3
Temperatura_Sypialnia,1601224038265000000,22.400000000000002
Temperatura_Sypialnia,1601224200215000000,22.400000000000002
Temperatura_Sypialnia,1601225100230000000,22.400000000000002
Temperatura_Sypialnia,1601225627746000000,22.5
Temperatura_Sypialnia,1601226000245000000,22.5
Temperatura_Sypialnia,1601226406738000000,22.400000000000002
Temperatura_Sypialnia,1601226900266000000,22.400000000000002
Temperatura_Sypialnia,1601227555229000000,22.3
Temperatura_Sypialnia,1601227800282000000,22.3
Temperatura_Sypialnia,1601228700299000000,22.3
Temperatura_Sypialnia,1601229600318000000,22.3
Temperatura_Sypialnia,1601229935200000000,22.2
Temperatura_Sypialnia,1601230500335000000,22.2
Temperatura_Sypialnia,1601231400371000000,22.2
Temperatura_Sypialnia,1601231766199000000,22.3
Temperatura_Sypialnia,1601232300391000000,22.3
Temperatura_Sypialnia,1601233200418000000,22.3
Temperatura_Sypialnia,1601233665686000000,22.2
Temperatura_Sypialnia,1601234100430000000,22.2
Temperatura_Sypialnia,1601234672660000000,22.3
Temperatura_Sypialnia,1601235000446000000,22.3
Temperatura_Sypialnia,1601235685650000000,22.2
Temperatura_Sypialnia,1601235722659000000,22.3
Temperatura_Sypialnia,1601235900461000000,22.3
Temperatura_Sypialnia,1601236145148000000,22.2
Temperatura_Sypialnia,1601236178649000000,22.3
Temperatura_Sypialnia,1601236279153000000,22.2
Temperatura_Sypialnia,1601236302145000000,22.3
Temperatura_Sypialnia,1601236800477000000,22.3
Temperatura_Sypialnia,1601237700498000000,22.3
Temperatura_Sypialnia,1601238600529000000,22.3
Temperatura_Sypialnia,1601239500546000000,22.3
Temperatura_Sypialnia,1601240400561000000,22.3
Temperatura_Sypialnia,1601241300576000000,22.3
Temperatura_Sypialnia,1601242200601000000,22.3
Temperatura_Sypialnia,1601243100618000000,22.3
Temperatura_Sypialnia,1601244000635000000,22.3
Temperatura_Sypialnia,1601244900657000000,22.3
Temperatura_Sypialnia,1601245800676000000,22.3
Temperatura_Sypialnia,1601246700688000000,22.3
Temperatura_Sypialnia,1601247600700000000,22.3
Temperatura_Sypialnia,1601248500708000000,22.3
Temperatura_Sypialnia,1601249400716000000,22.3
Temperatura_Sypialnia,1601249943028000000,22.2
Temperatura_Sypialnia,1601250300727000000,22.2
Temperatura_Sypialnia,1601251200743000000,22.2
Temperatura_Sypialnia,1601252100751000000,22.2
Temperatura_Sypialnia,1601253000764000000,22.2
Temperatura_Sypialnia,1601253900772000000,22.2
Temperatura_Sypialnia,1601254435464000000,22.1
Temperatura_Sypialnia,1601254800780000000,22.1
Temperatura_Sypialnia,1601255700789000000,22.1
Temperatura_Sypialnia,1601256600796000000,22.1
Temperatura_Sypialnia,1601257500807000000,22.1
Temperatura_Sypialnia,1601258400819000000,22.1
Temperatura_Sypialnia,1601258419914000000,22
Temperatura_Sypialnia,1601259300827000000,22
Temperatura_Sypialnia,1601260200835000000,22
Temperatura_Sypialnia,1601261100844000000,22
Temperatura_Sypialnia,1601262000852000000,22
Temperatura_Sypialnia,1601262900863000000,22
Temperatura_Sypialnia,1601263800890000000,22
Temperatura_Sypialnia,1601263867368000000,22.1
Temperatura_Sypialnia,1601264445855000000,22.2
Temperatura_Sypialnia,1601264700902000000,22.2
Temperatura_Sypialnia,1601265522849000000,22.3
Temperatura_Sypialnia,1601265600910000000,22.3
Temperatura_Sypialnia,1601266500924000000,22.3
Temperatura_Sypialnia,1601266851336000000,22.400000000000002
Temperatura_Sypialnia,1601267400939000000,22.400000000000002
Temperatura_Sypialnia,1601267698899000000,22.5
Temperatura_Sypialnia,1601267711325000000,22.400000000000002
Temperatura_Sypialnia,1601267742322000000,22.5
Temperatura_Sypialnia,1601267963322000000,22.400000000000002
Temperatura_Sypialnia,1601267982819000000,22.5
Temperatura_Sypialnia,1601268300958000000,22.5
Temperatura_Sypialnia,1601268301313000000,22.6
Temperatura_Sypialnia,1601268558820000000,22.7
Temperatura_Sypialnia,1601268980811000000,22.6
Temperatura_Sypialnia,1601269024310000000,22.7
Temperatura_Sypialnia,1601269036807000000,22.6
Temperatura_Sypialnia,1601269090811000000,22.7
Temperatura_Sypialnia,1601269200976000000,22.7
Temperatura_Sypialnia,1601269417305000000,22.6
Temperatura_Sypialnia,1601270101002000000,22.6
Temperatura_Sypialnia,1601271000018000000,22.6
Temperatura_Sypialnia,1601271900036000000,22.6
Temperatura_Sypialnia,1601272800052000000,22.6
Temperatura_Sypialnia,1601273700079000000,22.6
Temperatura_Sypialnia,1601274600097000000,22.6
Temperatura_Sypialnia,1601275500114000000,22.6
Temperatura_Sypialnia,1601276400129000000,22.6
Temperatura_Sypialnia,1601277300147000000,22.6
Temperatura_Sypialnia,1601278200164000000,22.6
Temperatura_Sypialnia,1601279100179000000,22.6
Temperatura_Sypialnia,1601279557206000000,22.7
Temperatura_Sypialnia,1601280000197000000,22.7
Temperatura_Sypialnia,1601280900212000000,22.7
Temperatura_Sypialnia,1601281800229000000,22.7
Temperatura_Sypialnia,1601282700248000000,22.7
Temperatura_Sypialnia,1601282986173000000,22.8
Temperatura_Sypialnia,1601283600263000000,22.8
Temperatura_Sypialnia,1601284500279000000,22.8
Temperatura_Sypialnia,1601285400300000000,22.8
Temperatura_Sypialnia,1601285539648000000,22.900000000000002
Temperatura_Sypialnia,1601286300315000000,22.900000000000002
Temperatura_Sypialnia,1601286880637000000,23
Temperatura_Sypialnia,1601287200330000000,23
Temperatura_Sypialnia,1601288100347000000,23
Temperatura_Sypialnia,1601288271122000000,23.1
Temperatura_Sypialnia,1601289000362000000,23.1
Temperatura_Sypialnia,1601289900378000000,23.1
Temperatura_Sypialnia,1601290285103000000,23.2
Temperatura_Sypialnia,1601290800394000000,23.2
Temperatura_Sypialnia,1601291700409000000,23.2
Temperatura_Sypialnia,1601292600428000000,23.2
Temperatura_Sypialnia,1601293500442000000,23.2
Temperatura_Sypialnia,1601294400458000000,23.2
Temperatura_Sypialnia,1601294705056000000,23.3
Temperatura_Sypialnia,1601295300475000000,23.3
Temperatura_Sypialnia,1601296200490000000,23.3
Temperatura_Sypialnia,1601297100517000000,23.3
Temperatura_Sypialnia,1601298000531000000,23.3
Temperatura_Sypialnia,1601298900541000000,23.3
Temperatura_Sypialnia,1601299101531000000,23.400000000000002
Temperatura_Sypialnia,1601299800555000000,23.400000000000002
Temperatura_Sypialnia,1601300598505000000,23.3
Temperatura_Sypialnia,1601300700569000000,23.3
Temperatura_Sypialnia,1601301391011000000,23.400000000000002
Temperatura_Sypialnia,1601301600578000000,23.400000000000002
Temperatura_Sypialnia,1601302468995000000,23.5
Temperatura_Sypialnia,1601302500592000000,23.5
Temperatura_Sypialnia,1601303400613000000,23.5
Temperatura_Sypialnia,1601304300629000000,23.5
Temperatura_Sypialnia,1601305200646000000,23.5
Temperatura_Sypialnia,1601305597961000000,23.400000000000002
Temperatura_Sypialnia,1601306100693000000,23.400000000000002
Temperatura_Sypialnia,1601306164948000000,23.3
Temperatura_Sypialnia,1601306710943000000,23.2
Temperatura_Sypialnia,1601307000709000000,23.2
Temperatura_Sypialnia,1601307160438000000,23.1
Temperatura_Sypialnia,1601307900725000000,23.1
Temperatura_Sypialnia,1601308261430000000,23.2
Temperatura_Sypialnia,1601308800748000000,23.2
Temperatura_Sypialnia,1601309700764000000,23.2
Temperatura_Sypialnia,1601310600776000000,23.2
Temperatura_Sypialnia,1601311190899000000,23.1
Temperatura_Sypialnia,1601311258399000000,23.2
Temperatura_Sypialnia,1601311325405000000,23.1
Temperatura_Sypialnia,1601311370396000000,23.2
Temperatura_Sypialnia,1601311500793000000,23.2
Temperatura_Sypialnia,1601311659907000000,23.1
Temperatura_Sypialnia,1601312058393000000,23
Temperatura_Sypialnia,1601312400807000000,23
Temperatura_Sypialnia,1601312430388000000,23.1
Temperatura_Sypialnia,1601313300824000000,23.1
Temperatura_Sypialnia,1601313982373000000,23
Temperatura_Sypialnia,1601314184890000000,22.900000000000002
Temperatura_Sypialnia,1601314200845000000,22.900000000000002
Temperatura_Sypialnia,1601315100861000000,22.900000000000002
Temperatura_Sypialnia,1601316000883000000,22.900000000000002
Temperatura_Sypialnia,1601316900904000000,22.900000000000002
Temperatura_Sypialnia,1601317800918000000,22.900000000000002
Temperatura_Sypialnia,1601318571311000000,23
Temperatura_Sypialnia,1601318700933000000,23
Temperatura_Sypialnia,1601319123798000000,22.900000000000002
Temperatura_Sypialnia,1601319265808000000,23
Temperatura_Sypialnia,1601319563838000000,22.900000000000002
Temperatura_Sypialnia,1601319600951000000,22.900000000000002
Temperatura_Sypialnia,1601319734308000000,22.8
Temperatura_Sypialnia,1601319810806000000,22.900000000000002
Temperatura_Sypialnia,1601320500967000000,22.900000000000002
Temperatura_Sypialnia,1601321400986000000,22.900000000000002
Temperatura_Sypialnia,1601322301007000000,22.900000000000002
Temperatura_Sypialnia,1601323200039000000,22.900000000000002
Temperatura_Sypialnia,1601323611280000000,22.8
Temperatura_Sypialnia,1601324100054000000,22.8
Temperatura_Sypialnia,1601324140292000000,22.900000000000002
Temperatura_Sypialnia,1601324220785000000,22.8
Temperatura_Sypialnia,1601324264289000000,22.900000000000002
Temperatura_Sypialnia,1601325000086000000,22.900000000000002
Temperatura_Sypialnia,1601325248274000000,22.8
Temperatura_Sypialnia,1601325277765000000,22.900000000000002
Temperatura_Sypialnia,1601325334265000000,22.8
Temperatura_Sypialnia,1601325900103000000,22.8
Temperatura_Sypialnia,1601326800121000000,22.8
Temperatura_Sypialnia,1601327700143000000,22.8
Temperatura_Sypialnia,1601328600169000000,22.8
Temperatura_Sypialnia,1601329500185000000,22.8
Temperatura_Sypialnia,1601330400200000000,22.8
Temperatura_Sypialnia,1601330630727000000,22.7
Temperatura_Sypialnia,1601331300231000000,22.7
Temperatura_Sypialnia,1601332200253000000,22.7
Temperatura_Sypialnia,1601333100269000000,22.7
Temperatura_Sypialnia,1601333398685000000,22.6
Temperatura_Sypialnia,1601334000285000000,22.6
Temperatura_Sypialnia,1601334900312000000,22.6
Temperatura_Sypialnia,1601335800328000000,22.6
Temperatura_Sypialnia,1601336700343000000,22.6
Temperatura_Sypialnia,1601337213646000000,22.5
Temperatura_Sypialnia,1601337600358000000,22.5
Temperatura_Sypialnia,1601338500378000000,22.5
Temperatura_Sypialnia,1601339400398000000,22.5
Temperatura_Sypialnia,1601340300413000000,22.5
Temperatura_Sypialnia,1601340353116000000,22.400000000000002
Temperatura_Sypialnia,1601341200434000000,22.400000000000002
Temperatura_Sypialnia,1601342100452000000,22.400000000000002
Temperatura_Sypialnia,1601343000470000000,22.400000000000002
Temperatura_Sypialnia,1601343900498000000,22.400000000000002
Temperatura_Sypialnia,1601343958577000000,22.3
Temperatura_Sypialnia,1601344800514000000,22.3
Temperatura_Sypialnia,1601345700529000000,22.3
Temperatura_Sypialnia,1601346600550000000,22.3
Temperatura_Sypialnia,1601346939049000000,22.2
Temperatura_Sypialnia,1601347500570000000,22.2
Temperatura_Sypialnia,1601348400584000000,22.2
Temperatura_Sypialnia,1601349300593000000,22.2
Temperatura_Sypialnia,1601350200601000000,22.2
Temperatura_Sypialnia,1601350418016000000,22.1
Temperatura_Sypialnia,1601351100613000000,22.1
Temperatura_Sypialnia,1601352000621000000,22.1
Temperatura_Sypialnia,1601352900633000000,22.1
Temperatura_Sypialnia,1601353496992000000,22
Temperatura_Sypialnia,1601353800649000000,22
Temperatura_Sypialnia,1601354700664000000,22
Temperatura_Sypialnia,1601355600676000000,22
Temperatura_Sypialnia,1601356500688000000,22
Temperatura_Sypialnia,1601357400712000000,22
Temperatura_Sypialnia,1601357494945000000,21.900000000000002
Temperatura_Sypialnia,1601358300732000000,21.900000000000002
Temperatura_Sypialnia,1601359200749000000,21.900000000000002
Temperatura_Sypialnia,1601360100763000000,21.900000000000002
Temperatura_Sypialnia,1601361000779000000,21.900000000000002
Temperatura_Sypialnia,1601361728900000000,21.8
Temperatura_Sypialnia,1601361900795000000,21.8
Temperatura_Sypialnia,1601362800810000000,21.8
Temperatura_Sypialnia,1601363700827000000,21.8
Temperatura_Sypialnia,1601364600843000000,21.8
Temperatura_Sypialnia,1601365500858000000,21.8
Temperatura_Sypialnia,1601366400874000000,21.8
Temperatura_Sypialnia,1601367300891000000,21.8
Temperatura_Sypialnia,1601368200905000000,21.8
Temperatura_Sypialnia,1601369100919000000,21.8
Temperatura_Sypialnia,1601370000936000000,21.8
Temperatura_Sypialnia,1601370844808000000,21.900000000000002
Temperatura_Sypialnia,1601370900961000000,21.900000000000002
Temperatura_Sypialnia,1601371800977000000,21.900000000000002
Temperatura_Sypialnia,1601371874294000000,22
Temperatura_Sypialnia,1601372700995000000,22
Temperatura_Sypialnia,1601373600012000000,22
Temperatura_Sypialnia,1601374201270000000,22.1
Temperatura_Sypialnia,1601374500028000000,22.1
Temperatura_Sypialnia,1601375400044000000,22.1
Temperatura_Sypialnia,1601376300060000000,22.1
Temperatura_Sypialnia,1601376625247000000,22.2
Temperatura_Sypialnia,1601377200076000000,22.2
Temperatura_Sypialnia,1601378100095000000,22.2
Temperatura_Sypialnia,1601379000111000000,22.2
Temperatura_Sypialnia,1601379900126000000,22.2
Temperatura_Sypialnia,1601380591201000000,22.3
Temperatura_Sypialnia,1601380800145000000,22.3
Temperatura_Sypialnia,1601381700161000000,22.3
Temperatura_Sypialnia,1601382507185000000,22.2
Temperatura_Sypialnia,1601382600176000000,22.2
Temperatura_Sypialnia,1601383500195000000,22.2
Temperatura_Sypialnia,1601384400212000000,22.2
Temperatura_Sypialnia,1601385300240000000,22.2
Temperatura_Sypialnia,1601385461654000000,22.1
Temperatura_Sypialnia,1601386200260000000,22.1
Temperatura_Sypialnia,1601387100276000000,22.1
Temperatura_Sypialnia,1601388000290000000,22.1
Temperatura_Sypialnia,1601388807627000000,22
Temperatura_Sypialnia,1601388900304000000,22
Temperatura_Sypialnia,1601389800320000000,22
Temperatura_Sypialnia,1601390700339000000,22
Temperatura_Sypialnia,1601391095595000000,21.900000000000002
Temperatura_Sypialnia,1601391600353000000,21.900000000000002
Temperatura_Sypialnia,1601391892585000000,22
Temperatura_Sypialnia,1601392500369000000,22
Temperatura_Sypialnia,1601393400389000000,22
Temperatura_Sypialnia,1601394300404000000,22
Temperatura_Sypialnia,1601394463063000000,22.1
Temperatura_Sypialnia,1601394527064000000,22
Temperatura_Sypialnia,1601394664561000000,22.1
Temperatura_Sypialnia,1601395200420000000,22.1
Temperatura_Sypialnia,1601395393566000000,22.2
Temperatura_Sypialnia,1601395658055000000,22.3
Temperatura_Sypialnia,1601395966549000000,22.400000000000002
Temperatura_Sypialnia,1601396100438000000,22.400000000000002
Temperatura_Sypialnia,1601396211053000000,22.5
Temperatura_Sypialnia,1601396572041000000,22.6
Temperatura_Sypialnia,1601396952040000000,22.7
Temperatura_Sypialnia,1601397000453000000,22.7
Temperatura_Sypialnia,1601397400038000000,22.8
Temperatura_Sypialnia,1601397506028000000,22.7
Temperatura_Sypialnia,1601397900468000000,22.7
Temperatura_Sypialnia,1601398800487000000,22.7
Temperatura_Sypialnia,1601398963520000000,22.8
Temperatura_Sypialnia,1601399700501000000,22.8
Temperatura_Sypialnia,1601400440505000000,22.7
Temperatura_Sypialnia,1601400600517000000,22.7
Temperatura_Sypialnia,1601401500532000000,22.7
Temperatura_Sypialnia,1601402400547000000,22.7
Temperatura_Sypialnia,1601403300566000000,22.7
Temperatura_Sypialnia,1601404200581000000,22.7
Temperatura_Sypialnia,1601404921957000000,22.8
Temperatura_Sypialnia,1601405100597000000,22.8
Temperatura_Sypialnia,1601406000611000000,22.8
Temperatura_Sypialnia,1601406339456000000,22.7
Temperatura_Sypialnia,1601406628440000000,22.8
Temperatura_Sypialnia,1601406900622000000,22.8
Temperatura_Sypialnia,1601407777424000000,22.900000000000002
Temperatura_Sypialnia,1601407800638000000,22.900000000000002
Temperatura_Sypialnia,1601408514916000000,22.8
Temperatura_Sypialnia,1601408605910000000,22.900000000000002
Temperatura_Sypialnia,1601408700662000000,22.900000000000002
Temperatura_Sypialnia,1601409600673000000,22.900000000000002
Temperatura_Sypialnia,1601410500686000000,22.900000000000002
Temperatura_Sypialnia,1601411400701000000,22.900000000000002
Temperatura_Sypialnia,1601411674389000000,22.8
Temperatura_Sypialnia,1601411692391000000,22.900000000000002
Temperatura_Sypialnia,1601412000394000000,22.8
Temperatura_Sypialnia,1601412065894000000,22.900000000000002
Temperatura_Sypialnia,1601412132398000000,22.8
Temperatura_Sypialnia,1601412216391000000,22.900000000000002
Temperatura_Sypialnia,1601412246404000000,22.8
Temperatura_Sypialnia,1601412300712000000,22.8
Temperatura_Sypialnia,1601412329904000000,22.900000000000002
Temperatura_Sypialnia,1601412360901000000,22.8
Temperatura_Sypialnia,1601412406399000000,22.900000000000002
Temperatura_Sypialnia,1601413200723000000,22.900000000000002
Temperatura_Sypialnia,1601413295394000000,22.8
Temperatura_Sypialnia,1601414100752000000,22.8
Temperatura_Sypialnia,1601415000763000000,22.8
Temperatura_Sypialnia,1601415900774000000,22.8
Temperatura_Sypialnia,1601416800795000000,22.8
Temperatura_Sypialnia,1601417700811000000,22.8
Temperatura_Sypialnia,1601418600829000000,22.8
Temperatura_Sypialnia,1601419500849000000,22.8
Temperatura_Sypialnia,1601420400863000000,22.8
Temperatura_Sypialnia,1601421300879000000,22.8
Temperatura_Sypialnia,1601422200899000000,22.8
Temperatura_Sypialnia,1601423100913000000,22.8
Temperatura_Sypialnia,1601423206781000000,22.7
Temperatura_Sypialnia,1601424000928000000,22.7
Temperatura_Sypialnia,1601424900958000000,22.7
Temperatura_Sypialnia,1601425800973000000,22.7
Temperatura_Sypialnia,1601426700989000000,22.7
Temperatura_Sypialnia,1601427601025000000,22.7
Temperatura_Sypialnia,1601428482231000000,22.6
Temperatura_Sypialnia,1601428500042000000,22.6
Temperatura_Sypialnia,1601429400057000000,22.6
Temperatura_Sypialnia,1601430300073000000,22.6
Temperatura_Sypialnia,1601431200088000000,22.6
Temperatura_Sypialnia,1601432100102000000,22.6
Temperatura_Sypialnia,1601432877191000000,22.5
Temperatura_Sypialnia,1601433000125000000,22.5
Temperatura_Sypialnia,1601433900140000000,22.5
Temperatura_Sypialnia,1601434800153000000,22.5
Temperatura_Sypialnia,1601435700165000000,22.5
Temperatura_Sypialnia,1601436600176000000,22.5
Temperatura_Sypialnia,1601437500199000000,22.5
Temperatura_Sypialnia,1601437811647000000,22.400000000000002
