name,time,value
Grzejnik_BlokadaKotlaCO,1601181000524000000,1
Grzejnik_BlokadaKotlaCO,1601181900545000000,1
Grzejnik_BlokadaKotlaCO,1601182800561000000,1
Grzejnik_BlokadaKotlaCO,1601183700570000000,1
Grzejnik_BlokadaKotlaCO,1601184600583000000,1
Grzejnik_BlokadaKotlaCO,1601185500599000000,1
Grzejnik_BlokadaKotlaCO,1601186400613000000,1
Grzejnik_BlokadaKotlaCO,1601187300626000000,1
Grzejnik_BlokadaKotlaCO,1601188200645000000,1
Grzejnik_BlokadaKotlaCO,1601189100669000000,1
Grzejnik_BlokadaKotlaCO,1601190000687000000,1
Grzejnik_BlokadaKotlaCO,1601190900699000000,1
Grzejnik_BlokadaKotlaCO,1601191800710000000,1
Grzejnik_BlokadaKotlaCO,1601192679727000000,0
Grzejnik_BlokadaKotlaCO,1601192700726000000,0
Grzejnik_BlokadaKotlaCO,1601193600740000000,0
Grzejnik_BlokadaKotlaCO,1601194500750000000,0
Grzejnik_BlokadaKotlaCO,1601195400762000000,0
Grzejnik_BlokadaKotlaCO,1601196300772000000,0
Grzejnik_BlokadaKotlaCO,1601197200784000000,0
Grzejnik_BlokadaKotlaCO,1601198100807000000,0
Grzejnik_BlokadaKotlaCO,1601199000816000000,0
Grzejnik_BlokadaKotlaCO,1601199900825000000,0
Grzejnik_BlokadaKotlaCO,1601200800841000000,0
Grzejnik_BlokadaKotlaCO,1601201700852000000,0
Grzejnik_BlokadaKotlaCO,1601202600861000000,0
Grzejnik_BlokadaKotlaCO,1601203500874000000,0
Grzejnik_BlokadaKotlaCO,1601204400882000000,0
Grzejnik_BlokadaKotlaCO,1601204684213000000,1
Grzejnik_BlokadaKotlaCO,1601205300892000000,1
Grzejnik_BlokadaKotlaCO,1601206200904000000,1
Grzejnik_BlokadaKotlaCO,1601207100913000000,1
Grzejnik_BlokadaKotlaCO,1601208000924000000,1
Grzejnik_BlokadaKotlaCO,1601208900937000000,1
Grzejnik_BlokadaKotlaCO,1601209800950000000,1
Grzejnik_BlokadaKotlaCO,1601210700959000000,1
Grzejnik_BlokadaKotlaCO,1601211600975000000,1
Grzejnik_BlokadaKotlaCO,1601212500007000000,1
Grzejnik_BlokadaKotlaCO,1601213400020000000,1
Grzejnik_BlokadaKotlaCO,1601214300035000000,1
Grzejnik_BlokadaKotlaCO,1601215200050000000,1
Grzejnik_BlokadaKotlaCO,1601216100066000000,1
Grzejnik_BlokadaKotlaCO,1601217000085000000,1
Grzejnik_BlokadaKotlaCO,1601217900100000000,1
Grzejnik_BlokadaKotlaCO,1601218800113000000,1
Grzejnik_BlokadaKotlaCO,1601219558228000000,0
Grzejnik_BlokadaKotlaCO,1601219700129000000,0
Grzejnik_BlokadaKotlaCO,1601220600146000000,0
Grzejnik_BlokadaKotlaCO,1601221500168000000,0
Grzejnik_BlokadaKotlaCO,1601222400182000000,0
Grzejnik_BlokadaKotlaCO,1601222960670000000,1
Grzejnik_BlokadaKotlaCO,1601223300193000000,1
Grzejnik_BlokadaKotlaCO,1601224200212000000,1
Grzejnik_BlokadaKotlaCO,1601225100227000000,1
