name,time,value
Setpoint_Sypialnia,1601204400885000000,22.5
Setpoint_Sypialnia,1601205300894000000,22.5
Setpoint_Sypialnia,1601206200906000000,22.5
Setpoint_Sypialnia,1601207100915000000,22.5
Setpoint_Sypialnia,1601208000926000000,22.5
Setpoint_Sypialnia,1601208900939000000,22.5
Setpoint_Sypialnia,1601209800952000000,22.5
Setpoint_Sypialnia,1601210700960000000,22.5
Setpoint_Sypialnia,1601211600980000000,22.5
Setpoint_Sypialnia,1601212500011000000,22.5
Setpoint_Sypialnia,1601213400022000000,22.5
Setpoint_Sypialnia,1601214300039000000,22.5
Setpoint_Sypialnia,1601215200055000000,22.5
Setpoint_Sypialnia,1601216100070000000,22.5
Setpoint_Sypialnia,1601217000089000000,22.5
Setpoint_Sypialnia,1601217900104000000,22.5
Setpoint_Sypialnia,1601218800118000000,22.5
Setpoint_Sypialnia,1601219700133000000,22.5
Setpoint_Sypialnia,1601220600150000000,22.5
Setpoint_Sypialnia,1601221500172000000,22.5
Setpoint_Sypialnia,1601222400185000000,22.5
Setpoint_Sypialnia,1601223300197000000,22.5
Setpoint_Sypialnia,1601224200216000000,22.5
Setpoint_Sypialnia,1601225100231000000,22.5
Setpoint_Sypialnia,1601226000247000000,22.5
Setpoint_Sypialnia,1601226900268000000,22.5
Setpoint_Sypialnia,1601227800283000000,22.5
Setpoint_Sypialnia,1601228700300000000,22.5
Setpoint_Sypialnia,1601229600320000000,22.5
Setpoint_Sypialnia,1601230500336000000,22.5
Setpoint_Sypialnia,1601231400373000000,22.5
Setpoint_Sypialnia,1601232300397000000,22.5
Setpoint_Sypialnia,1601233200420000000,22.5
Setpoint_Sypialnia,1601234100431000000,22.5
Setpoint_Sypialnia,1601235000448000000,22.5
Setpoint_Sypialnia,1601235900463000000,22.5
Setpoint_Sypialnia,1601236800478000000,22.5
Setpoint_Sypialnia,1601237700515000000,22.5
Setpoint_Sypialnia,1601238600531000000,22.5
Setpoint_Sypialnia,1601238601207000000,21.5
Setpoint_Sypialnia,1601239500548000000,21.5
Setpoint_Sypialnia,1601240400563000000,21.5
Setpoint_Sypialnia,1601241300578000000,21.5
Setpoint_Sypialnia,1601242200603000000,21.5
Setpoint_Sypialnia,1601243100620000000,21.5
Setpoint_Sypialnia,1601244000637000000,21.5
Setpoint_Sypialnia,1601244900659000000,21.5
Setpoint_Sypialnia,1601245800678000000,21.5
Setpoint_Sypialnia,1601246700688000000,21.5
Setpoint_Sypialnia,1601247600700000000,21.5
Setpoint_Sypialnia,1601248500709000000,21.5
Setpoint_Sypialnia,1601249400717000000,21.5
Setpoint_Sypialnia,1601250300728000000,21.5
Setpoint_Sypialnia,1601251200744000000,21.5
Setpoint_Sypialnia,1601252100752000000,21.5
Setpoint_Sypialnia,1601253000765000000,21.5
Setpoint_Sypialnia,1601253900773000000,21.5
Setpoint_Sypialnia,1601254800780000000,21.5
Setpoint_Sypialnia,1601255700790000000,21.5
Setpoint_Sypialnia,1601256600797000000,21.5
Setpoint_Sypialnia,1601257500809000000,21.5
Setpoint_Sypialnia,1601258400820000000,21.5
Setpoint_Sypialnia,1601259300828000000,21.5
Setpoint_Sypialnia,1601260200836000000,21.5
Setpoint_Sypialnia,1601261100845000000,21.5
Setpoint_Sypialnia,1601262000852000000,21.5
Setpoint_Sypialnia,1601262900865000000,21.5
Setpoint_Sypialnia,1601262900883000000,22.5
Setpoint_Sypialnia,1601263800892000000,22.5
Setpoint_Sypialnia,1601264700902000000,22.5
