name,time,value
Setpoint_Gabinet,1601211600979000000,22
Setpoint_Gabinet,1601212500009000000,22
Setpoint_Gabinet,1601213400022000000,22
Setpoint_Gabinet,1601214300038000000,22
Setpoint_Gabinet,1601215200053000000,22
Setpoint_Gabinet,1601216100068000000,22
Setpoint_Gabinet,1601217000087000000,22
Setpoint_Gabinet,1601217900102000000,22
Setpoint_Gabinet,1601218800116000000,22
Setpoint_Gabinet,1601219700131000000,22
Setpoint_Gabinet,1601220600148000000,22
Setpoint_Gabinet,1601221500170000000,22
Setpoint_Gabinet,1601222400184000000,22
Setpoint_Gabinet,1601223300195000000,22
Setpoint_Gabinet,1601224200214000000,22
Setpoint_Gabinet,1601225100229000000,22
Setpoint_Gabinet,1601226000245000000,22
Setpoint_Gabinet,1601226900266000000,22
Setpoint_Gabinet,1601227800282000000,22
Setpoint_Gabinet,1601228700299000000,22
Setpoint_Gabinet,1601229600318000000,22
Setpoint_Gabinet,1601230500334000000,22
Setpoint_Gabinet,1601231400371000000,22
Setpoint_Gabinet,1601232300391000000,22
Setpoint_Gabinet,1601233200418000000,22
Setpoint_Gabinet,1601234100430000000,22
Setpoint_Gabinet,1601235000446000000,22
Setpoint_Gabinet,1601235900461000000,22
Setpoint_Gabinet,1601236800477000000,22
Setpoint_Gabinet,1601237700498000000,22
Setpoint_Gabinet,1601238600529000000,22
Setpoint_Gabinet,1601239500546000000,22
Setpoint_Gabinet,1601240400561000000,22
Setpoint_Gabinet,1601241300576000000,22
Setpoint_Gabinet,1601242200601000000,22
Setpoint_Gabinet,1601243100618000000,22
Setpoint_Gabinet,1601243700679000000,21
Setpoint_Gabinet,1601244000635000000,21
Setpoint_Gabinet,1601244900657000000,21
Setpoint_Gabinet,1601245800676000000,21
Setpoint_Gabinet,1601246700687000000,21
Setpoint_Gabinet,1601247600700000000,21
Setpoint_Gabinet,1601248500708000000,21
Setpoint_Gabinet,1601249400716000000,21
Setpoint_Gabinet,1601250300727000000,21
Setpoint_Gabinet,1601251200743000000,21
Setpoint_Gabinet,1601252100751000000,21
Setpoint_Gabinet,1601253000764000000,21
Setpoint_Gabinet,1601253900772000000,21
Setpoint_Gabinet,1601254800780000000,21
Setpoint_Gabinet,1601255700789000000,21
Setpoint_Gabinet,1601256600796000000,21
Setpoint_Gabinet,1601257500807000000,21
Setpoint_Gabinet,1601258400819000000,21
Setpoint_Gabinet,1601259300827000000,21
Setpoint_Gabinet,1601260200835000000,21
Setpoint_Gabinet,1601261100844000000,21
Setpoint_Gabinet,1601262000852000000,21
Setpoint_Gabinet,1601262900863000000,21
Setpoint_Gabinet,1601263800890000000,21
Setpoint_Gabinet,1601264700902000000,21
Setpoint_Gabinet,1601265600910000000,21
Setpoint_Gabinet,1601266500924000000,21
Setpoint_Gabinet,1601267400939000000,21
Setpoint_Gabinet,1601268300958000000,21
Setpoint_Gabinet,1601269200734000000,22
Setpoint_Gabinet,1601269200976000000,22
Setpoint_Gabinet,1601270101002000000,22
Setpoint_Gabinet,1601271000018000000,22
Setpoint_Gabinet,1601271900036000000,22
Setpoint_Gabinet,1601272800052000000,22
Setpoint_Gabinet,1601273700078000000,22
Setpoint_Gabinet,1601274600097000000,22
