name,time,value
Grzejnik_Salon,1601209800952000000,0
Grzejnik_Salon,1601210700960000000,0
Grzejnik_Salon,1601211600979000000,0
Grzejnik_Salon,1601212500010000000,0
Grzejnik_Salon,1601213400022000000,0
Grzejnik_Salon,1601214300038000000,0
Grzejnik_Salon,1601215200053000000,0
Grzejnik_Salon,1601216100069000000,0
Grzejnik_Salon,1601217000088000000,0
Grzejnik_Salon,1601217900103000000,0
Grzejnik_Salon,1601218800116000000,0
Grzejnik_Salon,1601219700131000000,0
Grzejnik_Salon,1601220600149000000,0
Grzejnik_Salon,1601221500171000000,0
Grzejnik_Salon,1601222400184000000,0
Grzejnik_Salon,1601223300196000000,0
Grzejnik_Salon,1601224200215000000,0
Grzejnik_Salon,1601225100230000000,0
Grzejnik_Salon,1601226000246000000,0
Grzejnik_Salon,1601226900267000000,0
Grzejnik_Salon,1601227800282000000,0
Grzejnik_Salon,1601228700299000000,0
Grzejnik_Salon,1601229600319000000,0
Grzejnik_Salon,1601230500335000000,0
Grzejnik_Salon,1601231400372000000,0
Grzejnik_Salon,1601232300395000000,0
Grzejnik_Salon,1601233200419000000,0
Grzejnik_Salon,1601234100430000000,0
Grzejnik_Salon,1601235000447000000,0
Grzejnik_Salon,1601235900462000000,0
Grzejnik_Salon,1601236800477000000,0
Grzejnik_Salon,1601237700498000000,0
Grzejnik_Salon,1601238600530000000,0
Grzejnik_Salon,1601239500547000000,0
Grzejnik_Salon,1601240400561000000,0
Grzejnik_Salon,1601241300577000000,0
Grzejnik_Salon,1601242200601000000,0
Grzejnik_Salon,1601243100619000000,0
Grzejnik_Salon,1601244000635000000,0
Grzejnik_Salon,1601244900658000000,0
Grzejnik_Salon,1601245800677000000,0
Grzejnik_Salon,1601246700688000000,0
Grzejnik_Salon,1601247600700000000,0
Grzejnik_Salon,1601248500708000000,0
Grzejnik_Salon,1601249400716000000,0
Grzejnik_Salon,1601250300728000000,0
Grzejnik_Salon,1601251200743000000,0
Grzejnik_Salon,1601252100751000000,0
Grzejnik_Salon,1601253000764000000,0
Grzejnik_Salon,1601253900772000000,0
Grzejnik_Salon,1601254800780000000,0
Grzejnik_Salon,1601255700789000000,0
Grzejnik_Salon,1601256600796000000,0
Grzejnik_Salon,1601257500808000000,0
Grzejnik_Salon,1601258400819000000,0
Grzejnik_Salon,1601259300827000000,0
Grzejnik_Salon,1601260200835000000,0
Grzejnik_Salon,1601260217945000000,1
Grzejnik_Salon,1601261100844000000,1
Grzejnik_Salon,1601262000852000000,1
Grzejnik_Salon,1601262743446000000,0
Grzejnik_Salon,1601262900864000000,0
Grzejnik_Salon,1601263800891000000,0
Grzejnik_Salon,1601264700902000000,0
Grzejnik_Salon,1601265600353000000,1
Grzejnik_Salon,1601265600910000000,1
Grzejnik_Salon,1601266500924000000,1
Grzejnik_Salon,1601267400940000000,1
Grzejnik_Salon,1601268300959000000,1
Grzejnik_Salon,1601268652788000000,0
Grzejnik_Salon,1601269200976000000,0
Grzejnik_Salon,1601270101002000000,0
Grzejnik_Salon,1601271000019000000,0
Grzejnik_Salon,1601271900037000000,0
Grzejnik_Salon,1601272800053000000,0
Grzejnik_Salon,1601273700079000000,0
Grzejnik_Salon,1601274600097000000,0
Grzejnik_Salon,1601275500114000000,0
Grzejnik_Salon,1601276400130000000,0
Grzejnik_Salon,1601277300148000000,0
Grzejnik_Salon,1601278200164000000,0
Grzejnik_Salon,1601279100180000000,0
Grzejnik_Salon,1601280000197000000,0
Grzejnik_Salon,1601280900212000000,0
Grzejnik_Salon,1601281800230000000,0
Grzejnik_Salon,1601282700248000000,0
Grzejnik_Salon,1601283600264000000,0
Grzejnik_Salon,1601284500279000000,0
Grzejnik_Salon,1601285400300000000,0
Grzejnik_Salon,1601286300315000000,0
Grzejnik_Salon,1601287200331000000,0
Grzejnik_Salon,1601288100347000000,0
Grzejnik_Salon,1601289000363000000,0
Grzejnik_Salon,1601289900379000000,0
Grzejnik_Salon,1601290800395000000,0
Grzejnik_Salon,1601291700410000000,0
Grzejnik_Salon,1601292600428000000,0
Grzejnik_Salon,1601293500443000000,0
Grzejnik_Salon,1601294400458000000,0
Grzejnik_Salon,1601295300476000000,0
Grzejnik_Salon,1601296200490000000,0
Grzejnik_Salon,1601297100517000000,0
Grzejnik_Salon,1601298000531000000,0
Grzejnik_Salon,1601298900541000000,0
Grzejnik_Salon,1601299800555000000,0
Grzejnik_Salon,1601300700569000000,0
Grzejnik_Salon,1601301600579000000,0
Grzejnik_Salon,1601302500592000000,0
Grzejnik_Salon,1601303400613000000,0
Grzejnik_Salon,1601304300630000000,0
Grzejnik_Salon,1601305200647000000,0
Grzejnik_Salon,1601306100693000000,0
Grzejnik_Salon,1601307000709000000,0
Grzejnik_Salon,1601307900725000000,0
Grzejnik_Salon,1601308800748000000,0
Grzejnik_Salon,1601309700764000000,0
Grzejnik_Salon,1601310600776000000,0
Grzejnik_Salon,1601311500793000000,0
Grzejnik_Salon,1601312400808000000,0
Grzejnik_Salon,1601313300824000000,0
Grzejnik_Salon,1601314200845000000,0
Grzejnik_Salon,1601315100862000000,0
Grzejnik_Salon,1601316000883000000,0
Grzejnik_Salon,1601316900904000000,0
Grzejnik_Salon,1601317800919000000,0
Grzejnik_Salon,1601318700933000000,0
Grzejnik_Salon,1601319600952000000,0
Grzejnik_Salon,1601320500968000000,0
Grzejnik_Salon,1601321400986000000,0
Grzejnik_Salon,1601322301007000000,0
Grzejnik_Salon,1601323200039000000,0
Grzejnik_Salon,1601324100054000000,0
Grzejnik_Salon,1601325000087000000,0
Grzejnik_Salon,1601325900103000000,0
Grzejnik_Salon,1601326800121000000,0
Grzejnik_Salon,1601327700143000000,0
Grzejnik_Salon,1601328600169000000,0
Grzejnik_Salon,1601329500185000000,0
Grzejnik_Salon,1601330400201000000,0
Grzejnik_Salon,1601331300231000000,0
Grzejnik_Salon,1601332200253000000,0
Grzejnik_Salon,1601333100269000000,0
Grzejnik_Salon,1601334000285000000,0
Grzejnik_Salon,1601334900312000000,0
Grzejnik_Salon,1601335800329000000,0
Grzejnik_Salon,1601336700343000000,0
Grzejnik_Salon,1601337600358000000,0
Grzejnik_Salon,1601338500378000000,0
Grzejnik_Salon,1601339400399000000,0
Grzejnik_Salon,1601340300413000000,0
Grzejnik_Salon,1601341200435000000,0
Grzejnik_Salon,1601342100452000000,0
Grzejnik_Salon,1601343000470000000,0
Grzejnik_Salon,1601343900498000000,0
Grzejnik_Salon,1601344800514000000,0
Grzejnik_Salon,1601345700530000000,0
Grzejnik_Salon,1601346600551000000,0
Grzejnik_Salon,1601347500570000000,0
Grzejnik_Salon,1601348400585000000,0
Grzejnik_Salon,1601349300593000000,0
Grzejnik_Salon,1601350200601000000,0
Grzejnik_Salon,1601351100613000000,0
Grzejnik_Salon,1601352000621000000,0
Grzejnik_Salon,1601352900634000000,0
Grzejnik_Salon,1601353800650000000,0
Grzejnik_Salon,1601354700665000000,0
Grzejnik_Salon,1601355600676000000,0
Grzejnik_Salon,1601356500688000000,0
Grzejnik_Salon,1601357400712000000,0
Grzejnik_Salon,1601358300733000000,0
Grzejnik_Salon,1601359200749000000,0
Grzejnik_Salon,1601360100764000000,0
Grzejnik_Salon,1601361000780000000,0
Grzejnik_Salon,1601361900795000000,0
Grzejnik_Salon,1601362800811000000,0
Grzejnik_Salon,1601363700827000000,0
Grzejnik_Salon,1601364600844000000,0
Grzejnik_Salon,1601365500858000000,0
Grzejnik_Salon,1601366400874000000,0
Grzejnik_Salon,1601367300892000000,0
Grzejnik_Salon,1601368200906000000,0
Grzejnik_Salon,1601369100920000000,0
Grzejnik_Salon,1601370000936000000,0
Grzejnik_Salon,1601370900962000000,0
Grzejnik_Salon,1601371800977000000,0
Grzejnik_Salon,1601372700995000000,0
Grzejnik_Salon,1601373600012000000,0
Grzejnik_Salon,1601374500028000000,0
Grzejnik_Salon,1601375400045000000,0
Grzejnik_Salon,1601376300061000000,0
Grzejnik_Salon,1601377200076000000,0
Grzejnik_Salon,1601378100095000000,0
Grzejnik_Salon,1601379000111000000,0
Grzejnik_Salon,1601379900127000000,0
Grzejnik_Salon,1601380800145000000,0
Grzejnik_Salon,1601381700161000000,0
Grzejnik_Salon,1601382600177000000,0
Grzejnik_Salon,1601383500195000000,0
Grzejnik_Salon,1601384400212000000,0
Grzejnik_Salon,1601385300240000000,0
Grzejnik_Salon,1601386200261000000,0
Grzejnik_Salon,1601387100276000000,0
Grzejnik_Salon,1601388000291000000,0
Grzejnik_Salon,1601388900305000000,0
Grzejnik_Salon,1601389800320000000,0
Grzejnik_Salon,1601390700339000000,0
Grzejnik_Salon,1601391600354000000,0
Grzejnik_Salon,1601392500369000000,0
Grzejnik_Salon,1601393400389000000,0
Grzejnik_Salon,1601394300404000000,0
Grzejnik_Salon,1601394591135000000,1
Grzejnik_Salon,1601395200421000000,1
Grzejnik_Salon,1601396100439000000,1
Grzejnik_Salon,1601397000453000000,1
Grzejnik_Salon,1601397895450000000,0
Grzejnik_Salon,1601397900468000000,0
Grzejnik_Salon,1601398800487000000,0
Grzejnik_Salon,1601399700502000000,0
Grzejnik_Salon,1601400600517000000,0
Grzejnik_Salon,1601401500532000000,0
Grzejnik_Salon,1601402400548000000,0
Grzejnik_Salon,1601403300566000000,0
Grzejnik_Salon,1601404200582000000,0
Grzejnik_Salon,1601405100597000000,0
Grzejnik_Salon,1601406000611000000,0
Grzejnik_Salon,1601406900622000000,0
Grzejnik_Salon,1601407800638000000,0
Grzejnik_Salon,1601408700662000000,0
Grzejnik_Salon,1601409600673000000,0
Grzejnik_Salon,1601410500687000000,0
Grzejnik_Salon,1601411400701000000,0
Grzejnik_Salon,1601412300712000000,0
Grzejnik_Salon,1601413200724000000,0
Grzejnik_Salon,1601414100752000000,0
Grzejnik_Salon,1601415000763000000,0
Grzejnik_Salon,1601415900775000000,0
Grzejnik_Salon,1601416800795000000,0
Grzejnik_Salon,1601417700811000000,0
Grzejnik_Salon,1601418600829000000,0
Grzejnik_Salon,1601419500849000000,0
Grzejnik_Salon,1601420400864000000,0
Grzejnik_Salon,1601421300879000000,0
Grzejnik_Salon,1601422200899000000,0
Grzejnik_Salon,1601423100913000000,0
Grzejnik_Salon,1601424000929000000,0
Grzejnik_Salon,1601424900959000000,0
Grzejnik_Salon,1601425800973000000,0
Grzejnik_Salon,1601426700990000000,0
Grzejnik_Salon,1601427601025000000,0
Grzejnik_Salon,1601428500042000000,0
Grzejnik_Salon,1601429400057000000,0
Grzejnik_Salon,1601430300073000000,0
Grzejnik_Salon,1601431200088000000,0
Grzejnik_Salon,1601432100103000000,0
Grzejnik_Salon,1601433000125000000,0
Grzejnik_Salon,1601433900140000000,0
Grzejnik_Salon,1601434800153000000,0
Grzejnik_Salon,1601435700165000000,0
Grzejnik_Salon,1601436600176000000,0
Grzejnik_Salon,1601437500199000000,0
Grzejnik_Salon,1601438400213000000,0
Grzejnik_Salon,1601438400714000000,1
Grzejnik_Salon,1601439300226000000,1
Grzejnik_Salon,1601440200241000000,1
Grzejnik_Salon,1601441100263000000,1
Grzejnik_Salon,1601441450653000000,0
Grzejnik_Salon,1601442000278000000,0
Grzejnik_Salon,1601442900293000000,0
Grzejnik_Salon,1601443800313000000,0
Grzejnik_Salon,1601444700344000000,0
Grzejnik_Salon,1601445600354000000,0
Grzejnik_Salon,1601446500370000000,0
Grzejnik_Salon,1601447400388000000,0
Grzejnik_Salon,1601448300404000000,0
Grzejnik_Salon,1601449200424000000,0
Grzejnik_Salon,1601450100439000000,0
Grzejnik_Salon,1601451000454000000,0
Grzejnik_Salon,1601451900475000000,0
Grzejnik_Salon,1601452800489000000,0
Grzejnik_Salon,1601453700504000000,0
Grzejnik_Salon,1601454600525000000,0
Grzejnik_Salon,1601455500540000000,0
Grzejnik_Salon,1601456400555000000,0
Grzejnik_Salon,1601457300572000000,0
Grzejnik_Salon,1601458200617000000,0
Grzejnik_Salon,1601459100633000000,0
Grzejnik_Salon,1601460000650000000,0
Grzejnik_Salon,1601460900666000000,0
Grzejnik_Salon,1601461800681000000,0
Grzejnik_Salon,1601462700704000000,0
Grzejnik_Salon,1601463600720000000,0
Grzejnik_Salon,1601464500737000000,0
Grzejnik_Salon,1601465400757000000,0
Grzejnik_Salon,1601466300772000000,0
Grzejnik_Salon,1601467200788000000,0
Grzejnik_Salon,1601468100804000000,0
Grzejnik_Salon,1601469000819000000,0
Grzejnik_Salon,1601469900834000000,0
Grzejnik_Salon,1601470800850000000,0
Grzejnik_Salon,1601471700865000000,0
Grzejnik_Salon,1601472600880000000,0
Grzejnik_Salon,1601473500892000000,0
Grzejnik_Salon,1601474400900000000,0
Grzejnik_Salon,1601475300912000000,0
Grzejnik_Salon,1601476200932000000,0
Grzejnik_Salon,1601477100944000000,0
Grzejnik_Salon,1601478000952000000,0
Grzejnik_Salon,1601478900960000000,0
Grzejnik_Salon,1601479800968000000,0
Grzejnik_Salon,1601480700980000000,0
Grzejnik_Salon,1601481600997000000,0
Grzejnik_Salon,1601482500012000000,0
Grzejnik_Salon,1601483400027000000,0
Grzejnik_Salon,1601484300043000000,0
Grzejnik_Salon,1601485200057000000,0
Grzejnik_Salon,1601486100072000000,0
Grzejnik_Salon,1601487000089000000,0
Grzejnik_Salon,1601487900113000000,0
Grzejnik_Salon,1601488800128000000,0
Grzejnik_Salon,1601489700145000000,0
Grzejnik_Salon,1601490600159000000,0
Grzejnik_Salon,1601491500174000000,0
Grzejnik_Salon,1601492400186000000,0
Grzejnik_Salon,1601493300197000000,0
Grzejnik_Salon,1601494200213000000,0
Grzejnik_Salon,1601495100229000000,0
Grzejnik_Salon,1601496000241000000,0
Grzejnik_Salon,1601496900252000000,0
Grzejnik_Salon,1601497800264000000,0
Grzejnik_Salon,1601498700276000000,0
Grzejnik_Salon,1601499600288000000,0
Grzejnik_Salon,1601500500300000000,0
Grzejnik_Salon,1601501400311000000,0
Grzejnik_Salon,1601502300324000000,0
Grzejnik_Salon,1601503200340000000,0
Grzejnik_Salon,1601504100356000000,0
Grzejnik_Salon,1601505000373000000,0
Grzejnik_Salon,1601505900390000000,0
Grzejnik_Salon,1601506800406000000,0
Grzejnik_Salon,1601507700424000000,0
Grzejnik_Salon,1601508600440000000,0
Grzejnik_Salon,1601509500455000000,0
Grzejnik_Salon,1601510400473000000,0
Grzejnik_Salon,1601511300495000000,0
Grzejnik_Salon,1601512200510000000,0
Grzejnik_Salon,1601513100527000000,0
Grzejnik_Salon,1601514000545000000,0
Grzejnik_Salon,1601514900561000000,0
Grzejnik_Salon,1601515800578000000,0
Grzejnik_Salon,1601516700594000000,0
Grzejnik_Salon,1601517600609000000,0
Grzejnik_Salon,1601518500626000000,0
Grzejnik_Salon,1601519400651000000,0
Grzejnik_Salon,1601520300669000000,0
Grzejnik_Salon,1601521200682000000,0
Grzejnik_Salon,1601522100697000000,0
Grzejnik_Salon,1601523000705000000,0
Grzejnik_Salon,1601523900714000000,0
Grzejnik_Salon,1601524800722000000,0
Grzejnik_Salon,1601525700734000000,0
Grzejnik_Salon,1601526600751000000,0
Grzejnik_Salon,1601527500882000000,0
Grzejnik_Salon,1601528400897000000,0
Grzejnik_Salon,1601529300913000000,0
Grzejnik_Salon,1601530200928000000,0
Grzejnik_Salon,1601531100946000000,0
Grzejnik_Salon,1601532000965000000,0
Grzejnik_Salon,1601532900981000000,0
Grzejnik_Salon,1601533800996000000,0
Grzejnik_Salon,1601534700014000000,0
Grzejnik_Salon,1601535600028000000,0
Grzejnik_Salon,1601536500046000000,0
Grzejnik_Salon,1601537400075000000,0
Grzejnik_Salon,1601538300102000000,0
Grzejnik_Salon,1601539200131000000,0
Grzejnik_Salon,1601540100150000000,0
Grzejnik_Salon,1601541000165000000,0
Grzejnik_Salon,1601541900180000000,0
Grzejnik_Salon,1601542800199000000,0
Grzejnik_Salon,1601543700214000000,0
Grzejnik_Salon,1601544600232000000,0
Grzejnik_Salon,1601545387853000000,1
Grzejnik_Salon,1601545388295000000,0
Grzejnik_Salon,1601545500251000000,0
Grzejnik_Salon,1601546400266000000,0
Grzejnik_Salon,1601547300283000000,0
Grzejnik_Salon,1601548200302000000,0
Grzejnik_Salon,1601549100318000000,0
Grzejnik_Salon,1601550000339000000,0
Grzejnik_Salon,1601550900361000000,0
Grzejnik_Salon,1601551800377000000,0
Grzejnik_Salon,1601552700402000000,0
Grzejnik_Salon,1601553600422000000,0
Grzejnik_Salon,1601554500437000000,0
Grzejnik_Salon,1601555400453000000,0
Grzejnik_Salon,1601556300472000000,0
Grzejnik_Salon,1601557200483000000,0
Grzejnik_Salon,1601558100505000000,0
Grzejnik_Salon,1601559000520000000,0
Grzejnik_Salon,1601559900535000000,0
Grzejnik_Salon,1601560800556000000,0
Grzejnik_Salon,1601561700571000000,0
Grzejnik_Salon,1601562600596000000,0
Grzejnik_Salon,1601563500615000000,0
Grzejnik_Salon,1601564400630000000,0
Grzejnik_Salon,1601565300646000000,0
Grzejnik_Salon,1601566200671000000,0
Grzejnik_Salon,1601567100685000000,0
Grzejnik_Salon,1601568000707000000,0
Grzejnik_Salon,1601568900726000000,0
Grzejnik_Salon,1601569800740000000,0
Grzejnik_Salon,1601570700756000000,0
Grzejnik_Salon,1601571600775000000,0
Grzejnik_Salon,1601572500809000000,0
Grzejnik_Salon,1601573400824000000,0
Grzejnik_Salon,1601574300845000000,0
Grzejnik_Salon,1601575200860000000,0
Grzejnik_Salon,1601576100875000000,0
Grzejnik_Salon,1601577000895000000,0
Grzejnik_Salon,1601577900911000000,0
Grzejnik_Salon,1601578800941000000,0
Grzejnik_Salon,1601579700961000000,0
Grzejnik_Salon,1601580600976000000,0
Grzejnik_Salon,1601581500991000000,0
Grzejnik_Salon,1601582401010000000,0
Grzejnik_Salon,1601583300024000000,0
Grzejnik_Salon,1601584200042000000,0
Grzejnik_Salon,1601585100062000000,0
Grzejnik_Salon,1601586000078000000,0
Grzejnik_Salon,1601586900105000000,0
Grzejnik_Salon,1601587800125000000,0
Grzejnik_Salon,1601588700138000000,0
Grzejnik_Salon,1601589600164000000,0
Grzejnik_Salon,1601590500196000000,0
Grzejnik_Salon,1601591400213000000,0
Grzejnik_Salon,1601592300230000000,0
Grzejnik_Salon,1601593200266000000,0
Grzejnik_Salon,1601594100281000000,0
Grzejnik_Salon,1601595000297000000,0
Grzejnik_Salon,1601595900317000000,0
Grzejnik_Salon,1601596800334000000,0
Grzejnik_Salon,1601597700356000000,0
Grzejnik_Salon,1601598600373000000,0
Grzejnik_Salon,1601599500394000000,0
Grzejnik_Salon,1601600400409000000,0
Grzejnik_Salon,1601601300425000000,0
Grzejnik_Salon,1601602200445000000,0
Grzejnik_Salon,1601603100459000000,0
Grzejnik_Salon,1601604000475000000,0
Grzejnik_Salon,1601604900496000000,0
Grzejnik_Salon,1601605800511000000,0
Grzejnik_Salon,1601606700525000000,0
Grzejnik_Salon,1601607600538000000,0
Grzejnik_Salon,1601608500545000000,0
Grzejnik_Salon,1601609400552000000,0
Grzejnik_Salon,1601610300562000000,0
Grzejnik_Salon,1601611200570000000,0
Grzejnik_Salon,1601612100581000000,0
Grzejnik_Salon,1601613000603000000,0
Grzejnik_Salon,1601613900619000000,0
Grzejnik_Salon,1601614800632000000,0
Grzejnik_Salon,1601615700648000000,0
Grzejnik_Salon,1601616600663000000,0
Grzejnik_Salon,1601617500678000000,0
Grzejnik_Salon,1601618400692000000,0
Grzejnik_Salon,1601619300704000000,0
Grzejnik_Salon,1601620200719000000,0
Grzejnik_Salon,1601621100742000000,0
Grzejnik_Salon,1601622000758000000,0
Grzejnik_Salon,1601622900778000000,0
Grzejnik_Salon,1601623800799000000,0
Grzejnik_Salon,1601624700818000000,0
Grzejnik_Salon,1601625600835000000,0
Grzejnik_Salon,1601626500855000000,0
Grzejnik_Salon,1601627400871000000,0
Grzejnik_Salon,1601628300896000000,0
Grzejnik_Salon,1601629200916000000,0
Grzejnik_Salon,1601630100931000000,0
Grzejnik_Salon,1601631000956000000,0
Grzejnik_Salon,1601631900972000000,0
Grzejnik_Salon,1601632800989000000,0
Grzejnik_Salon,1601633701010000000,0
Grzejnik_Salon,1601634600027000000,0
Grzejnik_Salon,1601635500043000000,0
Grzejnik_Salon,1601636400058000000,0
Grzejnik_Salon,1601637300075000000,0
Grzejnik_Salon,1601638200092000000,0
Grzejnik_Salon,1601639100110000000,0
Grzejnik_Salon,1601640000126000000,0
Grzejnik_Salon,1601640900141000000,0
Grzejnik_Salon,1601641800162000000,0
Grzejnik_Salon,1601642700177000000,0
Grzejnik_Salon,1601643600190000000,0
Grzejnik_Salon,1601644500207000000,0
Grzejnik_Salon,1601645400226000000,0
Grzejnik_Salon,1601646300255000000,0
Grzejnik_Salon,1601647200276000000,0
Grzejnik_Salon,1601648100290000000,0
Grzejnik_Salon,1601649000307000000,0
Grzejnik_Salon,1601649900328000000,0
Grzejnik_Salon,1601650305918000000,1
Grzejnik_Salon,1601650800345000000,1
Grzejnik_Salon,1601651700366000000,1
Grzejnik_Salon,1601652600387000000,1
Grzejnik_Salon,1601653500405000000,1
Grzejnik_Salon,1601654400424000000,1
Grzejnik_Salon,1601654727283000000,0
Grzejnik_Salon,1601655300448000000,0
Grzejnik_Salon,1601656200466000000,0
Grzejnik_Salon,1601657100480000000,0
Grzejnik_Salon,1601658000535000000,0
Grzejnik_Salon,1601658900550000000,0
Grzejnik_Salon,1601659800563000000,0
Grzejnik_Salon,1601660700578000000,0
Grzejnik_Salon,1601661600603000000,0
Grzejnik_Salon,1601662500619000000,0
Grzejnik_Salon,1601663400636000000,0
Grzejnik_Salon,1601664300650000000,0
Grzejnik_Salon,1601665200664000000,0
Grzejnik_Salon,1601666100685000000,0
Grzejnik_Salon,1601667000700000000,0
Grzejnik_Salon,1601667900716000000,0
