name,time,value
Grzejnik_Gabinet,1601201700853000000,0
Grzejnik_Gabinet,1601202600863000000,0
Grzejnik_Gabinet,1601203500875000000,0
Grzejnik_Gabinet,1601204400885000000,0
Grzejnik_Gabinet,1601205300894000000,0
Grzejnik_Gabinet,1601206200905000000,0
Grzejnik_Gabinet,1601207100914000000,0
Grzejnik_Gabinet,1601208000926000000,0
Grzejnik_Gabinet,1601208900939000000,0
Grzejnik_Gabinet,1601209800952000000,0
Grzejnik_Gabinet,1601210700960000000,0
Grzejnik_Gabinet,1601211600979000000,0
Grzejnik_Gabinet,1601212500010000000,0
Grzejnik_Gabinet,1601213400022000000,0
Grzejnik_Gabinet,1601214300039000000,0
Grzejnik_Gabinet,1601215200054000000,0
Grzejnik_Gabinet,1601216100069000000,0
Grzejnik_Gabinet,1601217000088000000,0
Grzejnik_Gabinet,1601217900103000000,0
Grzejnik_Gabinet,1601218800117000000,0
Grzejnik_Gabinet,1601219558080000000,1
Grzejnik_Gabinet,1601219700132000000,1
Grzejnik_Gabinet,1601220600149000000,1
Grzejnik_Gabinet,1601221500171000000,1
Grzejnik_Gabinet,1601222400184000000,1
Grzejnik_Gabinet,1601222960579000000,0
Grzejnik_Gabinet,1601223300196000000,0
Grzejnik_Gabinet,1601224200216000000,0
Grzejnik_Gabinet,1601225100231000000,0
Grzejnik_Gabinet,1601226000246000000,0
Grzejnik_Gabinet,1601226900267000000,0
Grzejnik_Gabinet,1601227800283000000,0
Grzejnik_Gabinet,1601228700299000000,0
Grzejnik_Gabinet,1601229600319000000,0
Grzejnik_Gabinet,1601230500335000000,0
Grzejnik_Gabinet,1601231400372000000,0
Grzejnik_Gabinet,1601232300395000000,0
Grzejnik_Gabinet,1601233200419000000,0
Grzejnik_Gabinet,1601234100431000000,0
Grzejnik_Gabinet,1601235000447000000,0
Grzejnik_Gabinet,1601235900462000000,0
Grzejnik_Gabinet,1601236800477000000,0
Grzejnik_Gabinet,1601237700498000000,0
Grzejnik_Gabinet,1601238600530000000,0
Grzejnik_Gabinet,1601239500547000000,0
Grzejnik_Gabinet,1601240400562000000,0
Grzejnik_Gabinet,1601241300577000000,0
Grzejnik_Gabinet,1601242200602000000,0
Grzejnik_Gabinet,1601243100619000000,0
Grzejnik_Gabinet,1601244000636000000,0
Grzejnik_Gabinet,1601244900658000000,0
Grzejnik_Gabinet,1601245800677000000,0
Grzejnik_Gabinet,1601246700688000000,0
Grzejnik_Gabinet,1601247600700000000,0
Grzejnik_Gabinet,1601248500709000000,0
Grzejnik_Gabinet,1601249400717000000,0
Grzejnik_Gabinet,1601250300728000000,0
Grzejnik_Gabinet,1601251200743000000,0
Grzejnik_Gabinet,1601252100751000000,0
Grzejnik_Gabinet,1601253000764000000,0
Grzejnik_Gabinet,1601253900772000000,0
Grzejnik_Gabinet,1601254800780000000,0
Grzejnik_Gabinet,1601255700789000000,0
Grzejnik_Gabinet,1601256600797000000,0
Grzejnik_Gabinet,1601257500808000000,0
Grzejnik_Gabinet,1601258400819000000,0
Grzejnik_Gabinet,1601259300827000000,0
Grzejnik_Gabinet,1601260200836000000,0
Grzejnik_Gabinet,1601261100844000000,0
Grzejnik_Gabinet,1601262000852000000,0
Grzejnik_Gabinet,1601262900864000000,0
Grzejnik_Gabinet,1601263800891000000,0
Grzejnik_Gabinet,1601264700902000000,0
Grzejnik_Gabinet,1601265600910000000,0
Grzejnik_Gabinet,1601266500925000000,0
Grzejnik_Gabinet,1601267400940000000,0
Grzejnik_Gabinet,1601268300959000000,0
Grzejnik_Gabinet,1601269200227000000,1
Grzejnik_Gabinet,1601269200976000000,1
Grzejnik_Gabinet,1601270101003000000,1
Grzejnik_Gabinet,1601271000019000000,1
Grzejnik_Gabinet,1601271900037000000,1
Grzejnik_Gabinet,1601272800053000000,1
Grzejnik_Gabinet,1601273700080000000,1
Grzejnik_Gabinet,1601273995695000000,0
Grzejnik_Gabinet,1601274600098000000,0
Grzejnik_Gabinet,1601275500115000000,0
Grzejnik_Gabinet,1601276400130000000,0
Grzejnik_Gabinet,1601277300148000000,0
Grzejnik_Gabinet,1601278200165000000,0
Grzejnik_Gabinet,1601279100180000000,0
Grzejnik_Gabinet,1601280000198000000,0
Grzejnik_Gabinet,1601280900212000000,0
Grzejnik_Gabinet,1601281800230000000,0
Grzejnik_Gabinet,1601282700249000000,0
Grzejnik_Gabinet,1601283600264000000,0
Grzejnik_Gabinet,1601284500279000000,0
Grzejnik_Gabinet,1601285400301000000,0
Grzejnik_Gabinet,1601286300316000000,0
Grzejnik_Gabinet,1601287200331000000,0
Grzejnik_Gabinet,1601288100347000000,0
Grzejnik_Gabinet,1601289000363000000,0
Grzejnik_Gabinet,1601289900379000000,0
Grzejnik_Gabinet,1601290800395000000,0
Grzejnik_Gabinet,1601291700410000000,0
Grzejnik_Gabinet,1601292600429000000,0
Grzejnik_Gabinet,1601293500443000000,0
Grzejnik_Gabinet,1601294400458000000,0
Grzejnik_Gabinet,1601295300476000000,0
Grzejnik_Gabinet,1601296200491000000,0
Grzejnik_Gabinet,1601297100517000000,0
Grzejnik_Gabinet,1601298000531000000,0
Grzejnik_Gabinet,1601298900541000000,0
Grzejnik_Gabinet,1601299800556000000,0
Grzejnik_Gabinet,1601300700569000000,0
Grzejnik_Gabinet,1601301600579000000,0
Grzejnik_Gabinet,1601302500593000000,0
Grzejnik_Gabinet,1601303400614000000,0
Grzejnik_Gabinet,1601304300630000000,0
Grzejnik_Gabinet,1601305200647000000,0
Grzejnik_Gabinet,1601306100693000000,0
Grzejnik_Gabinet,1601307000709000000,0
Grzejnik_Gabinet,1601307900726000000,0
Grzejnik_Gabinet,1601308800748000000,0
Grzejnik_Gabinet,1601309700764000000,0
Grzejnik_Gabinet,1601310600776000000,0
Grzejnik_Gabinet,1601311500793000000,0
Grzejnik_Gabinet,1601312400808000000,0
Grzejnik_Gabinet,1601313300824000000,0
Grzejnik_Gabinet,1601314200845000000,0
Grzejnik_Gabinet,1601315100862000000,0
Grzejnik_Gabinet,1601316000884000000,0
Grzejnik_Gabinet,1601316900904000000,0
Grzejnik_Gabinet,1601317800919000000,0
Grzejnik_Gabinet,1601318700934000000,0
Grzejnik_Gabinet,1601319600952000000,0
Grzejnik_Gabinet,1601320500968000000,0
Grzejnik_Gabinet,1601321400987000000,0
Grzejnik_Gabinet,1601322301007000000,0
Grzejnik_Gabinet,1601323200039000000,0
Grzejnik_Gabinet,1601324100055000000,0
Grzejnik_Gabinet,1601325000087000000,0
Grzejnik_Gabinet,1601325900104000000,0
Grzejnik_Gabinet,1601326800122000000,0
Grzejnik_Gabinet,1601327700158000000,0
Grzejnik_Gabinet,1601328600170000000,0
Grzejnik_Gabinet,1601329500186000000,0
Grzejnik_Gabinet,1601330400201000000,0
Grzejnik_Gabinet,1601331300232000000,0
Grzejnik_Gabinet,1601332200253000000,0
Grzejnik_Gabinet,1601333100270000000,0
Grzejnik_Gabinet,1601334000286000000,0
Grzejnik_Gabinet,1601334900313000000,0
Grzejnik_Gabinet,1601335800329000000,0
Grzejnik_Gabinet,1601336700343000000,0
Grzejnik_Gabinet,1601337600359000000,0
Grzejnik_Gabinet,1601338500379000000,0
Grzejnik_Gabinet,1601339400399000000,0
Grzejnik_Gabinet,1601340300414000000,0
Grzejnik_Gabinet,1601341200435000000,0
Grzejnik_Gabinet,1601342100453000000,0
Grzejnik_Gabinet,1601343000470000000,0
Grzejnik_Gabinet,1601343900499000000,0
Grzejnik_Gabinet,1601344800515000000,0
Grzejnik_Gabinet,1601345700530000000,0
Grzejnik_Gabinet,1601346600551000000,0
Grzejnik_Gabinet,1601347500571000000,0
Grzejnik_Gabinet,1601348400585000000,0
Grzejnik_Gabinet,1601349300593000000,0
Grzejnik_Gabinet,1601350200601000000,0
Grzejnik_Gabinet,1601351100613000000,0
Grzejnik_Gabinet,1601352000621000000,0
Grzejnik_Gabinet,1601352900634000000,0
Grzejnik_Gabinet,1601353800650000000,0
Grzejnik_Gabinet,1601354700665000000,0
Grzejnik_Gabinet,1601355600676000000,0
Grzejnik_Gabinet,1601356500689000000,0
Grzejnik_Gabinet,1601357400712000000,0
Grzejnik_Gabinet,1601358300733000000,0
Grzejnik_Gabinet,1601359200749000000,0
Grzejnik_Gabinet,1601360100764000000,0
Grzejnik_Gabinet,1601361000780000000,0
Grzejnik_Gabinet,1601361900796000000,0
Grzejnik_Gabinet,1601362800811000000,0
Grzejnik_Gabinet,1601363700827000000,0
Grzejnik_Gabinet,1601364600844000000,0
Grzejnik_Gabinet,1601365500858000000,0
Grzejnik_Gabinet,1601366400874000000,0
Grzejnik_Gabinet,1601367300892000000,0
Grzejnik_Gabinet,1601368200906000000,0
Grzejnik_Gabinet,1601369100920000000,0
Grzejnik_Gabinet,1601370000937000000,0
Grzejnik_Gabinet,1601370900962000000,0
Grzejnik_Gabinet,1601371800978000000,0
Grzejnik_Gabinet,1601372700996000000,0
Grzejnik_Gabinet,1601373600013000000,0
Grzejnik_Gabinet,1601374500028000000,0
Grzejnik_Gabinet,1601375400045000000,0
Grzejnik_Gabinet,1601376300061000000,0
Grzejnik_Gabinet,1601377200077000000,0
Grzejnik_Gabinet,1601378100096000000,0
Grzejnik_Gabinet,1601379000112000000,0
Grzejnik_Gabinet,1601379900127000000,0
Grzejnik_Gabinet,1601380800145000000,0
Grzejnik_Gabinet,1601381700162000000,0
Grzejnik_Gabinet,1601382600177000000,0
Grzejnik_Gabinet,1601383500195000000,0
Grzejnik_Gabinet,1601384400212000000,0
Grzejnik_Gabinet,1601385300241000000,0
Grzejnik_Gabinet,1601386200261000000,0
Grzejnik_Gabinet,1601387100276000000,0
Grzejnik_Gabinet,1601388000291000000,0
Grzejnik_Gabinet,1601388900305000000,0
Grzejnik_Gabinet,1601389800320000000,0
Grzejnik_Gabinet,1601390700340000000,0
Grzejnik_Gabinet,1601391600354000000,0
Grzejnik_Gabinet,1601392500370000000,0
Grzejnik_Gabinet,1601393400389000000,0
Grzejnik_Gabinet,1601394300405000000,0
Grzejnik_Gabinet,1601394591114000000,1
Grzejnik_Gabinet,1601395200421000000,1
Grzejnik_Gabinet,1601396100439000000,1
Grzejnik_Gabinet,1601397000453000000,1
Grzejnik_Gabinet,1601397900469000000,1
Grzejnik_Gabinet,1601398800487000000,1
Grzejnik_Gabinet,1601399442568000000,0
Grzejnik_Gabinet,1601399700502000000,0
Grzejnik_Gabinet,1601400600517000000,0
Grzejnik_Gabinet,1601401500532000000,0
Grzejnik_Gabinet,1601402400548000000,0
Grzejnik_Gabinet,1601403300567000000,0
Grzejnik_Gabinet,1601404200582000000,0
Grzejnik_Gabinet,1601405100598000000,0
Grzejnik_Gabinet,1601406000612000000,0
Grzejnik_Gabinet,1601406900623000000,0
Grzejnik_Gabinet,1601407800638000000,0
Grzejnik_Gabinet,1601408700662000000,0
Grzejnik_Gabinet,1601409600674000000,0
Grzejnik_Gabinet,1601410500687000000,0
Grzejnik_Gabinet,1601411400701000000,0
Grzejnik_Gabinet,1601412300713000000,0
Grzejnik_Gabinet,1601413200724000000,0
Grzejnik_Gabinet,1601414100753000000,0
Grzejnik_Gabinet,1601415000763000000,0
Grzejnik_Gabinet,1601415900775000000,0
Grzejnik_Gabinet,1601416800796000000,0
Grzejnik_Gabinet,1601417700812000000,0
Grzejnik_Gabinet,1601418600829000000,0
Grzejnik_Gabinet,1601419500849000000,0
Grzejnik_Gabinet,1601420400864000000,0
Grzejnik_Gabinet,1601421300879000000,0
Grzejnik_Gabinet,1601422200899000000,0
Grzejnik_Gabinet,1601423100914000000,0
Grzejnik_Gabinet,1601424000929000000,0
Grzejnik_Gabinet,1601424900959000000,0
Grzejnik_Gabinet,1601425800974000000,0
Grzejnik_Gabinet,1601426700990000000,0
Grzejnik_Gabinet,1601427601025000000,0
Grzejnik_Gabinet,1601428500042000000,0
Grzejnik_Gabinet,1601429400058000000,0
Grzejnik_Gabinet,1601430300074000000,0
Grzejnik_Gabinet,1601431200088000000,0
Grzejnik_Gabinet,1601432100103000000,0
Grzejnik_Gabinet,1601433000126000000,0
Grzejnik_Gabinet,1601433900141000000,0
Grzejnik_Gabinet,1601434800153000000,0
Grzejnik_Gabinet,1601435700166000000,0
Grzejnik_Gabinet,1601436600176000000,0
Grzejnik_Gabinet,1601437500200000000,0
Grzejnik_Gabinet,1601438400214000000,0
Grzejnik_Gabinet,1601439300226000000,0
Grzejnik_Gabinet,1601440200242000000,0
Grzejnik_Gabinet,1601441100263000000,0
Grzejnik_Gabinet,1601442000278000000,0
Grzejnik_Gabinet,1601442000310000000,1
Grzejnik_Gabinet,1601442900293000000,1
Grzejnik_Gabinet,1601443444826000000,0
Grzejnik_Gabinet,1601443800313000000,0
Grzejnik_Gabinet,1601444700344000000,0
Grzejnik_Gabinet,1601445600354000000,0
Grzejnik_Gabinet,1601446500371000000,0
Grzejnik_Gabinet,1601447400389000000,0
Grzejnik_Gabinet,1601448300404000000,0
Grzejnik_Gabinet,1601449200424000000,0
Grzejnik_Gabinet,1601450100439000000,0
Grzejnik_Gabinet,1601451000454000000,0
Grzejnik_Gabinet,1601451900475000000,0
Grzejnik_Gabinet,1601452800490000000,0
Grzejnik_Gabinet,1601453700505000000,0
Grzejnik_Gabinet,1601454600525000000,0
Grzejnik_Gabinet,1601455500541000000,0
Grzejnik_Gabinet,1601456400556000000,0
Grzejnik_Gabinet,1601457300573000000,0
Grzejnik_Gabinet,1601458200617000000,0
Grzejnik_Gabinet,1601459100634000000,0
Grzejnik_Gabinet,1601460000650000000,0
Grzejnik_Gabinet,1601460900667000000,0
Grzejnik_Gabinet,1601461800681000000,0
Grzejnik_Gabinet,1601462700704000000,0
Grzejnik_Gabinet,1601463600720000000,0
Grzejnik_Gabinet,1601464500737000000,0
Grzejnik_Gabinet,1601465400758000000,0
Grzejnik_Gabinet,1601466300772000000,0
Grzejnik_Gabinet,1601467200788000000,0
Grzejnik_Gabinet,1601468100805000000,0
Grzejnik_Gabinet,1601469000820000000,0
Grzejnik_Gabinet,1601469900835000000,0
Grzejnik_Gabinet,1601470800850000000,0
Grzejnik_Gabinet,1601471700865000000,0
Grzejnik_Gabinet,1601472600880000000,0
Grzejnik_Gabinet,1601473500892000000,0
Grzejnik_Gabinet,1601474400900000000,0
Grzejnik_Gabinet,1601475300912000000,0
Grzejnik_Gabinet,1601476200933000000,0
Grzejnik_Gabinet,1601477100944000000,0
Grzejnik_Gabinet,1601478000952000000,0
Grzejnik_Gabinet,1601478900960000000,0
Grzejnik_Gabinet,1601479800968000000,0
Grzejnik_Gabinet,1601480700980000000,0
Grzejnik_Gabinet,1601481600998000000,0
Grzejnik_Gabinet,1601482500012000000,0
Grzejnik_Gabinet,1601483400027000000,0
Grzejnik_Gabinet,1601484300043000000,0
Grzejnik_Gabinet,1601485200058000000,0
Grzejnik_Gabinet,1601486100072000000,0
Grzejnik_Gabinet,1601487000089000000,0
Grzejnik_Gabinet,1601487900113000000,0
Grzejnik_Gabinet,1601488800129000000,0
Grzejnik_Gabinet,1601489700145000000,0
Grzejnik_Gabinet,1601490600160000000,0
Grzejnik_Gabinet,1601491500174000000,0
Grzejnik_Gabinet,1601492400186000000,0
Grzejnik_Gabinet,1601493300198000000,0
Grzejnik_Gabinet,1601494200213000000,0
Grzejnik_Gabinet,1601495100229000000,0
Grzejnik_Gabinet,1601496000241000000,0
Grzejnik_Gabinet,1601496900253000000,0
Grzejnik_Gabinet,1601497800265000000,0
Grzejnik_Gabinet,1601498700276000000,0
Grzejnik_Gabinet,1601499600288000000,0
Grzejnik_Gabinet,1601500500300000000,0
Grzejnik_Gabinet,1601501400312000000,0
Grzejnik_Gabinet,1601502300324000000,0
Grzejnik_Gabinet,1601503200340000000,0
Grzejnik_Gabinet,1601504100356000000,0
Grzejnik_Gabinet,1601505000373000000,0
Grzejnik_Gabinet,1601505900390000000,0
Grzejnik_Gabinet,1601506800407000000,0
Grzejnik_Gabinet,1601507700424000000,0
Grzejnik_Gabinet,1601508600440000000,0
Grzejnik_Gabinet,1601509500456000000,0
Grzejnik_Gabinet,1601510400473000000,0
Grzejnik_Gabinet,1601511300496000000,0
Grzejnik_Gabinet,1601512200510000000,0
Grzejnik_Gabinet,1601513100528000000,0
Grzejnik_Gabinet,1601514000545000000,0
Grzejnik_Gabinet,1601514900561000000,0
Grzejnik_Gabinet,1601515800578000000,0
Grzejnik_Gabinet,1601516700594000000,0
Grzejnik_Gabinet,1601517600610000000,0
Grzejnik_Gabinet,1601518500626000000,0
Grzejnik_Gabinet,1601519400651000000,0
Grzejnik_Gabinet,1601520300670000000,0
Grzejnik_Gabinet,1601521200682000000,0
Grzejnik_Gabinet,1601522100697000000,0
Grzejnik_Gabinet,1601523000705000000,0
Grzejnik_Gabinet,1601523900714000000,0
Grzejnik_Gabinet,1601524800722000000,0
Grzejnik_Gabinet,1601525700734000000,0
Grzejnik_Gabinet,1601526600751000000,0
Grzejnik_Gabinet,1601527500882000000,0
Grzejnik_Gabinet,1601528400897000000,0
Grzejnik_Gabinet,1601529300913000000,0
Grzejnik_Gabinet,1601530200928000000,0
Grzejnik_Gabinet,1601531100946000000,0
Grzejnik_Gabinet,1601532000966000000,0
Grzejnik_Gabinet,1601532900981000000,0
Grzejnik_Gabinet,1601533800997000000,0
Grzejnik_Gabinet,1601534700014000000,0
Grzejnik_Gabinet,1601535600028000000,0
Grzejnik_Gabinet,1601536500046000000,0
Grzejnik_Gabinet,1601537400076000000,0
Grzejnik_Gabinet,1601538300102000000,0
Grzejnik_Gabinet,1601539200132000000,0
Grzejnik_Gabinet,1601540100150000000,0
Grzejnik_Gabinet,1601541000165000000,0
Grzejnik_Gabinet,1601541900180000000,0
Grzejnik_Gabinet,1601542800199000000,0
Grzejnik_Gabinet,1601543700215000000,0
Grzejnik_Gabinet,1601544600232000000,0
Grzejnik_Gabinet,1601545387581000000,1
Grzejnik_Gabinet,1601545388119000000,0
Grzejnik_Gabinet,1601545412083000000,1
Grzejnik_Gabinet,1601545412604000000,0
Grzejnik_Gabinet,1601545500251000000,0
Grzejnik_Gabinet,1601546400266000000,0
Grzejnik_Gabinet,1601547300283000000,0
Grzejnik_Gabinet,1601548200302000000,0
Grzejnik_Gabinet,1601549100318000000,0
Grzejnik_Gabinet,1601550000339000000,0
Grzejnik_Gabinet,1601550900362000000,0
Grzejnik_Gabinet,1601551800377000000,0
Grzejnik_Gabinet,1601552700403000000,0
Grzejnik_Gabinet,1601553600422000000,0
Grzejnik_Gabinet,1601554500437000000,0
Grzejnik_Gabinet,1601555400453000000,0
Grzejnik_Gabinet,1601556300472000000,0
Grzejnik_Gabinet,1601557200484000000,0
Grzejnik_Gabinet,1601558100505000000,0
Grzejnik_Gabinet,1601559000520000000,0
Grzejnik_Gabinet,1601559900535000000,0
Grzejnik_Gabinet,1601560800556000000,0
Grzejnik_Gabinet,1601561700571000000,0
Grzejnik_Gabinet,1601562600596000000,0
Grzejnik_Gabinet,1601563500615000000,0
Grzejnik_Gabinet,1601564400630000000,0
Grzejnik_Gabinet,1601565300646000000,0
Grzejnik_Gabinet,1601566200671000000,0
Grzejnik_Gabinet,1601567100685000000,0
Grzejnik_Gabinet,1601568000708000000,0
Grzejnik_Gabinet,1601568900727000000,0
Grzejnik_Gabinet,1601569800741000000,0
Grzejnik_Gabinet,1601570700757000000,0
Grzejnik_Gabinet,1601571600775000000,0
Grzejnik_Gabinet,1601572500810000000,0
Grzejnik_Gabinet,1601573400825000000,0
Grzejnik_Gabinet,1601574300845000000,0
Grzejnik_Gabinet,1601575200860000000,0
Grzejnik_Gabinet,1601576100875000000,0
Grzejnik_Gabinet,1601577000895000000,0
Grzejnik_Gabinet,1601577900911000000,0
Grzejnik_Gabinet,1601578800941000000,0
Grzejnik_Gabinet,1601579700961000000,0
Grzejnik_Gabinet,1601580600976000000,0
Grzejnik_Gabinet,1601581500992000000,0
Grzejnik_Gabinet,1601582401010000000,0
Grzejnik_Gabinet,1601583300025000000,0
Grzejnik_Gabinet,1601584200042000000,0
Grzejnik_Gabinet,1601585100062000000,0
Grzejnik_Gabinet,1601586000079000000,0
Grzejnik_Gabinet,1601586900105000000,0
Grzejnik_Gabinet,1601587800125000000,0
Grzejnik_Gabinet,1601588700138000000,0
Grzejnik_Gabinet,1601589600165000000,0
Grzejnik_Gabinet,1601590500196000000,0
Grzejnik_Gabinet,1601591400214000000,0
Grzejnik_Gabinet,1601592300231000000,0
Grzejnik_Gabinet,1601593200266000000,0
Grzejnik_Gabinet,1601594100281000000,0
Grzejnik_Gabinet,1601595000297000000,0
Grzejnik_Gabinet,1601595900318000000,0
Grzejnik_Gabinet,1601596800334000000,0
Grzejnik_Gabinet,1601597700356000000,0
Grzejnik_Gabinet,1601598600373000000,0
Grzejnik_Gabinet,1601599500394000000,0
Grzejnik_Gabinet,1601600400410000000,0
Grzejnik_Gabinet,1601601300425000000,0
Grzejnik_Gabinet,1601602200445000000,0
Grzejnik_Gabinet,1601603100460000000,0
Grzejnik_Gabinet,1601604000475000000,0
Grzejnik_Gabinet,1601604900497000000,0
Grzejnik_Gabinet,1601605800511000000,0
Grzejnik_Gabinet,1601606700525000000,0
Grzejnik_Gabinet,1601607600538000000,0
Grzejnik_Gabinet,1601608500546000000,0
Grzejnik_Gabinet,1601609400552000000,0
Grzejnik_Gabinet,1601610300562000000,0
Grzejnik_Gabinet,1601611200571000000,0
Grzejnik_Gabinet,1601612100582000000,0
Grzejnik_Gabinet,1601613000603000000,0
Grzejnik_Gabinet,1601613900620000000,0
Grzejnik_Gabinet,1601614800632000000,0
Grzejnik_Gabinet,1601615700648000000,0
