name,time,value
Setpoint_Hol,1601151600464000000,7
Setpoint_Hol,1601151900469000000,7
Setpoint_Hol,1601152200474000000,7
Setpoint_Hol,1601152500481000000,7
Setpoint_Hol,1601152800486000000,7
Setpoint_Hol,1601153100492000000,7
Setpoint_Hol,1601153400497000000,7
Setpoint_Hol,1601153700504000000,7
Setpoint_Hol,1601154000511000000,7
Setpoint_Hol,1601154300516000000,7
Setpoint_Hol,1601154600523000000,7
Setpoint_Hol,1601154900937000000,7
Setpoint_Hol,1601155200943000000,7
Setpoint_Hol,1601155500949000000,7
Setpoint_Hol,1601155800957000000,7
Setpoint_Hol,1601156100979000000,7
Setpoint_Hol,1601156400986000000,7
Setpoint_Hol,1601156700991000000,7
Setpoint_Hol,1601157000998000000,7
Setpoint_Hol,1601157300006000000,7
Setpoint_Hol,1601157600018000000,7
Setpoint_Hol,1601157900031000000,7
Setpoint_Hol,1601158200044000000,7
Setpoint_Hol,1601158500056000000,7
Setpoint_Hol,1601158800068000000,7
Setpoint_Hol,1601159100081000000,7
Setpoint_Hol,1601159400093000000,7
Setpoint_Hol,1601159700105000000,7
Setpoint_Hol,1601160000116000000,7
Setpoint_Hol,1601160300130000000,7
Setpoint_Hol,1601160600143000000,7
Setpoint_Hol,1601160900156000000,7
Setpoint_Hol,1601161200176000000,7
Setpoint_Hol,1601161500189000000,7
Setpoint_Hol,1601161800201000000,7
Setpoint_Hol,1601162100213000000,7
Setpoint_Hol,1601162400225000000,7
Setpoint_Hol,1601162700237000000,7
Setpoint_Hol,1601163000250000000,7
Setpoint_Hol,1601163300262000000,7
Setpoint_Hol,1601163600277000000,7
Setpoint_Hol,1601163900290000000,7
Setpoint_Hol,1601164800222000000,7
Setpoint_Hol,1601165700238000000,7
Setpoint_Hol,1601166600255000000,7
Setpoint_Hol,1601167500271000000,7
Setpoint_Hol,1601168400298000000,7
Setpoint_Hol,1601169300313000000,7
Setpoint_Hol,1601170200337000000,7
Setpoint_Hol,1601171100358000000,7
Setpoint_Hol,1601172000373000000,7
Setpoint_Hol,1601172900391000000,7
Setpoint_Hol,1601173800415000000,7
Setpoint_Hol,1601174700436000000,7
Setpoint_Hol,1601175600453000000,7
Setpoint_Hol,1601176500471000000,7
Setpoint_Hol,1601177400481000000,7
Setpoint_Hol,1601178300491000000,7
Setpoint_Hol,1601179200500000000,7
Setpoint_Hol,1601180100510000000,7
Setpoint_Hol,1601181000525000000,7
Setpoint_Hol,1601181900546000000,7
Setpoint_Hol,1601182800562000000,7
Setpoint_Hol,1601183700570000000,7
Setpoint_Hol,1601184600584000000,7
Setpoint_Hol,1601185500600000000,7
Setpoint_Hol,1601186400614000000,7
Setpoint_Hol,1601187300627000000,7
Setpoint_Hol,1601188200646000000,7
Setpoint_Hol,1601189100670000000,7
Setpoint_Hol,1601190000687000000,7
Setpoint_Hol,1601190900700000000,7
Setpoint_Hol,1601191800711000000,7
Setpoint_Hol,1601192680408000000,22
Setpoint_Hol,1601192700727000000,22
Setpoint_Hol,1601193600741000000,22
Setpoint_Hol,1601194500751000000,22
Setpoint_Hol,1601195400763000000,22
Setpoint_Hol,1601196300772000000,22
Setpoint_Hol,1601197200786000000,22
Setpoint_Hol,1601198100808000000,22
Setpoint_Hol,1601199000816000000,22
Setpoint_Hol,1601199900826000000,22
Setpoint_Hol,1601200800841000000,22
Setpoint_Hol,1601201700852000000,22
Setpoint_Hol,1601202600862000000,22
Setpoint_Hol,1601203500874000000,22
Setpoint_Hol,1601204400883000000,22
Setpoint_Hol,1601205300893000000,22
Setpoint_Hol,1601206200904000000,22
Setpoint_Hol,1601207100913000000,22
Setpoint_Hol,1601208000925000000,22
Setpoint_Hol,1601208900938000000,22
Setpoint_Hol,1601209800951000000,22
Setpoint_Hol,1601210700959000000,22
Setpoint_Hol,1601211600978000000,22
Setpoint_Hol,1601212500008000000,22
Setpoint_Hol,1601213400021000000,22
Setpoint_Hol,1601214300036000000,22
Setpoint_Hol,1601215200051000000,22
Setpoint_Hol,1601216100067000000,22
Setpoint_Hol,1601217000085000000,22
Setpoint_Hol,1601217900101000000,22
Setpoint_Hol,1601218800114000000,22
Setpoint_Hol,1601219700129000000,22
Setpoint_Hol,1601220600147000000,22
Setpoint_Hol,1601221500169000000,22
Setpoint_Hol,1601222400182000000,22
Setpoint_Hol,1601223300194000000,22
Setpoint_Hol,1601224200213000000,22
Setpoint_Hol,1601225100228000000,22
Setpoint_Hol,1601226000243000000,22
Setpoint_Hol,1601226900264000000,22
Setpoint_Hol,1601227800280000000,22
Setpoint_Hol,1601228700297000000,22
Setpoint_Hol,1601229600317000000,22
Setpoint_Hol,1601230500332000000,22
Setpoint_Hol,1601231400370000000,22
Setpoint_Hol,1601232300390000000,22
Setpoint_Hol,1601233200417000000,22
Setpoint_Hol,1601234100430000000,22
Setpoint_Hol,1601235000445000000,22
Setpoint_Hol,1601235900460000000,22
Setpoint_Hol,1601236800475000000,22
Setpoint_Hol,1601237700496000000,22
Setpoint_Hol,1601238600528000000,22
Setpoint_Hol,1601239500545000000,22
Setpoint_Hol,1601240400560000000,22
Setpoint_Hol,1601240700903000000,21.5
Setpoint_Hol,1601241300575000000,21.5
Setpoint_Hol,1601242200599000000,21.5
Setpoint_Hol,1601243100617000000,21.5
Setpoint_Hol,1601244000633000000,21.5
Setpoint_Hol,1601244900656000000,21.5
Setpoint_Hol,1601245800671000000,21.5
Setpoint_Hol,1601246700687000000,21.5
Setpoint_Hol,1601247600699000000,21.5
Setpoint_Hol,1601248500707000000,21.5
Setpoint_Hol,1601249400716000000,21.5
Setpoint_Hol,1601250300727000000,21.5
Setpoint_Hol,1601251200742000000,21.5
Setpoint_Hol,1601252100750000000,21.5
Setpoint_Hol,1601253000763000000,21.5
Setpoint_Hol,1601253900771000000,21.5
Setpoint_Hol,1601254800779000000,21.5
Setpoint_Hol,1601255700788000000,21.5
Setpoint_Hol,1601256600796000000,21.5
Setpoint_Hol,1601257500806000000,21.5
Setpoint_Hol,1601258400818000000,21.5
Setpoint_Hol,1601259300826000000,21.5
Setpoint_Hol,1601260200834000000,21.5
Setpoint_Hol,1601261100843000000,21.5
Setpoint_Hol,1601262000851000000,21.5
Setpoint_Hol,1601262900861000000,21.5
Setpoint_Hol,1601263800888000000,21.5
Setpoint_Hol,1601263801155000000,22
Setpoint_Hol,1601264700901000000,22
Setpoint_Hol,1601265600909000000,22
Setpoint_Hol,1601266500922000000,22
Setpoint_Hol,1601267400937000000,22
Setpoint_Hol,1601268300956000000,22
Setpoint_Hol,1601269200974000000,22
Setpoint_Hol,1601270101000000000,22
Setpoint_Hol,1601271000017000000,22
Setpoint_Hol,1601271900035000000,22
Setpoint_Hol,1601272800051000000,22
Setpoint_Hol,1601273700077000000,22
Setpoint_Hol,1601274600095000000,22
Setpoint_Hol,1601275500112000000,22
Setpoint_Hol,1601276400128000000,22
Setpoint_Hol,1601277300145000000,22
Setpoint_Hol,1601277997997000000,21.5
Setpoint_Hol,1601278200162000000,21.5
Setpoint_Hol,1601279100177000000,21.5
Setpoint_Hol,1601280000196000000,21.5
Setpoint_Hol,1601280900210000000,21.5
Setpoint_Hol,1601281800228000000,21.5
Setpoint_Hol,1601282700246000000,21.5
Setpoint_Hol,1601283600262000000,21.5
Setpoint_Hol,1601284500277000000,21.5
Setpoint_Hol,1601285400298000000,21.5
Setpoint_Hol,1601286300313000000,21.5
Setpoint_Hol,1601287200329000000,21.5
Setpoint_Hol,1601288100345000000,21.5
Setpoint_Hol,1601289000361000000,21.5
Setpoint_Hol,1601289900377000000,21.5
Setpoint_Hol,1601290800393000000,21.5
Setpoint_Hol,1601291700408000000,21.5
Setpoint_Hol,1601292600426000000,21.5
Setpoint_Hol,1601293500441000000,21.5
Setpoint_Hol,1601294400455000000,21.5
Setpoint_Hol,1601295300474000000,21.5
Setpoint_Hol,1601296200488000000,21.5
Setpoint_Hol,1601297100515000000,21.5
Setpoint_Hol,1601298000530000000,21.5
Setpoint_Hol,1601298858795000000,22
Setpoint_Hol,1601298900539000000,22
Setpoint_Hol,1601299800553000000,22
Setpoint_Hol,1601300700267000000,7
Setpoint_Hol,1601300700568000000,7
Setpoint_Hol,1601301600577000000,7
Setpoint_Hol,1601302500591000000,7
Setpoint_Hol,1601303400611000000,7
Setpoint_Hol,1601304300628000000,7
Setpoint_Hol,1601305200644000000,7
Setpoint_Hol,1601306100691000000,7
Setpoint_Hol,1601307000707000000,7
Setpoint_Hol,1601307900722000000,7
Setpoint_Hol,1601308800746000000,7
Setpoint_Hol,1601309700762000000,7
Setpoint_Hol,1601310600775000000,7
Setpoint_Hol,1601311500791000000,7
Setpoint_Hol,1601312400806000000,7
Setpoint_Hol,1601313300822000000,7
Setpoint_Hol,1601314200843000000,7
Setpoint_Hol,1601315100860000000,7
Setpoint_Hol,1601316000881000000,7
Setpoint_Hol,1601316900902000000,7
Setpoint_Hol,1601317800917000000,7
Setpoint_Hol,1601318700932000000,7
Setpoint_Hol,1601319600950000000,7
Setpoint_Hol,1601320500966000000,7
Setpoint_Hol,1601321400984000000,7
Setpoint_Hol,1601322301005000000,7
Setpoint_Hol,1601323200022000000,7
Setpoint_Hol,1601324100052000000,7
Setpoint_Hol,1601325000083000000,7
Setpoint_Hol,1601325900101000000,7
Setpoint_Hol,1601326800119000000,7
Setpoint_Hol,1601327700141000000,7
Setpoint_Hol,1601328600169000000,7
Setpoint_Hol,1601329500183000000,7
Setpoint_Hol,1601330400199000000,7
Setpoint_Hol,1601331300229000000,7
Setpoint_Hol,1601332200251000000,7
Setpoint_Hol,1601333100267000000,7
Setpoint_Hol,1601334000283000000,7
Setpoint_Hol,1601334900310000000,7
Setpoint_Hol,1601335800327000000,7
Setpoint_Hol,1601336700341000000,7
Setpoint_Hol,1601337600357000000,7
Setpoint_Hol,1601338500376000000,7
Setpoint_Hol,1601339400397000000,7
Setpoint_Hol,1601340300411000000,7
Setpoint_Hol,1601341200433000000,7
Setpoint_Hol,1601342100450000000,7
Setpoint_Hol,1601343000467000000,7
Setpoint_Hol,1601343900496000000,7
Setpoint_Hol,1601344800512000000,7
Setpoint_Hol,1601345700528000000,7
Setpoint_Hol,1601346600549000000,7
Setpoint_Hol,1601347500568000000,7
Setpoint_Hol,1601348400584000000,7
Setpoint_Hol,1601349300592000000,7
Setpoint_Hol,1601350200600000000,7
Setpoint_Hol,1601351100612000000,7
Setpoint_Hol,1601352000620000000,7
Setpoint_Hol,1601352900632000000,7
Setpoint_Hol,1601353800648000000,7
Setpoint_Hol,1601354700662000000,7
Setpoint_Hol,1601355600675000000,7
Setpoint_Hol,1601356500686000000,7
Setpoint_Hol,1601357400710000000,7
Setpoint_Hol,1601358300731000000,7
Setpoint_Hol,1601359200747000000,7
Setpoint_Hol,1601360100762000000,7
Setpoint_Hol,1601361000778000000,7
Setpoint_Hol,1601361900794000000,7
Setpoint_Hol,1601362800809000000,7
Setpoint_Hol,1601363700825000000,7
Setpoint_Hol,1601364600842000000,7
Setpoint_Hol,1601365500856000000,7
Setpoint_Hol,1601366400872000000,7
Setpoint_Hol,1601367300890000000,7
Setpoint_Hol,1601368200904000000,7
Setpoint_Hol,1601369100918000000,7
Setpoint_Hol,1601370000934000000,7
Setpoint_Hol,1601370900960000000,7
Setpoint_Hol,1601371800975000000,7
Setpoint_Hol,1601372700993000000,7
Setpoint_Hol,1601373600011000000,7
Setpoint_Hol,1601374500026000000,7
Setpoint_Hol,1601375400043000000,7
Setpoint_Hol,1601376300059000000,7
Setpoint_Hol,1601377200075000000,7
Setpoint_Hol,1601378100093000000,7
Setpoint_Hol,1601379000109000000,7
Setpoint_Hol,1601379900125000000,7
Setpoint_Hol,1601380800143000000,7
Setpoint_Hol,1601381700159000000,7
Setpoint_Hol,1601382600174000000,7
Setpoint_Hol,1601383500193000000,7
Setpoint_Hol,1601384400210000000,7
Setpoint_Hol,1601385300238000000,7
Setpoint_Hol,1601386200258000000,7
Setpoint_Hol,1601387100274000000,7
Setpoint_Hol,1601388000288000000,7
Setpoint_Hol,1601388900303000000,7
Setpoint_Hol,1601389800318000000,7
Setpoint_Hol,1601390700338000000,7
Setpoint_Hol,1601391600351000000,7
Setpoint_Hol,1601392500367000000,7
Setpoint_Hol,1601393400387000000,7
Setpoint_Hol,1601394300403000000,7
Setpoint_Hol,1601394591758000000,22
Setpoint_Hol,1601395200419000000,22
Setpoint_Hol,1601396100437000000,22
Setpoint_Hol,1601397000451000000,22
Setpoint_Hol,1601397900466000000,22
Setpoint_Hol,1601398800485000000,22
Setpoint_Hol,1601399700500000000,22
Setpoint_Hol,1601400600515000000,22
Setpoint_Hol,1601401500530000000,22
Setpoint_Hol,1601402400546000000,22
Setpoint_Hol,1601403300565000000,22
Setpoint_Hol,1601404200580000000,22
Setpoint_Hol,1601405100596000000,22
Setpoint_Hol,1601406000611000000,22
Setpoint_Hol,1601406900620000000,22
Setpoint_Hol,1601407800636000000,22
Setpoint_Hol,1601408700660000000,22
Setpoint_Hol,1601409600672000000,22
Setpoint_Hol,1601410500684000000,22
Setpoint_Hol,1601411400700000000,22
Setpoint_Hol,1601412300711000000,22
Setpoint_Hol,1601413200723000000,22
Setpoint_Hol,1601413501051000000,21.5
Setpoint_Hol,1601414100751000000,21.5
Setpoint_Hol,1601415000762000000,21.5
Setpoint_Hol,1601415900773000000,21.5
Setpoint_Hol,1601416800793000000,21.5
Setpoint_Hol,1601417700809000000,21.5
Setpoint_Hol,1601418600826000000,21.5
Setpoint_Hol,1601419500847000000,21.5
Setpoint_Hol,1601420400861000000,21.5
Setpoint_Hol,1601421300877000000,21.5
Setpoint_Hol,1601422200897000000,21.5
Setpoint_Hol,1601423100911000000,21.5
Setpoint_Hol,1601424000927000000,21.5
Setpoint_Hol,1601424900946000000,21.5
Setpoint_Hol,1601425800971000000,21.5
Setpoint_Hol,1601426700988000000,21.5
Setpoint_Hol,1601427601023000000,21.5
Setpoint_Hol,1601428500040000000,21.5
Setpoint_Hol,1601429400055000000,21.5
Setpoint_Hol,1601430300071000000,21.5
Setpoint_Hol,1601431200086000000,21.5
Setpoint_Hol,1601432100101000000,21.5
Setpoint_Hol,1601433000123000000,21.5
Setpoint_Hol,1601433900139000000,21.5
Setpoint_Hol,1601434800152000000,21.5
Setpoint_Hol,1601435700165000000,21.5
Setpoint_Hol,1601436600175000000,21.5
Setpoint_Hol,1601436601306000000,22
Setpoint_Hol,1601437500198000000,22
Setpoint_Hol,1601438400212000000,22
Setpoint_Hol,1601439300223000000,22
Setpoint_Hol,1601440200240000000,22
Setpoint_Hol,1601441100261000000,22
Setpoint_Hol,1601442000276000000,22
Setpoint_Hol,1601442900291000000,22
Setpoint_Hol,1601443800311000000,22
Setpoint_Hol,1601444700342000000,22
Setpoint_Hol,1601445600353000000,22
Setpoint_Hol,1601445788698000000,21.5
Setpoint_Hol,1601446500369000000,21.5
Setpoint_Hol,1601447400383000000,21.5
Setpoint_Hol,1601448300402000000,21.5
Setpoint_Hol,1601449200422000000,21.5
Setpoint_Hol,1601450100437000000,21.5
Setpoint_Hol,1601450308153000000,7
Setpoint_Hol,1601451000452000000,7
Setpoint_Hol,1601451900473000000,7
Setpoint_Hol,1601452800488000000,7
Setpoint_Hol,1601453700502000000,7
Setpoint_Hol,1601454600523000000,7
Setpoint_Hol,1601455500539000000,7
Setpoint_Hol,1601456400553000000,7
Setpoint_Hol,1601457300570000000,7
Setpoint_Hol,1601458200615000000,7
Setpoint_Hol,1601459100631000000,7
Setpoint_Hol,1601460000647000000,7
Setpoint_Hol,1601460900664000000,7
Setpoint_Hol,1601461800679000000,7
Setpoint_Hol,1601462700701000000,7
Setpoint_Hol,1601463600717000000,7
Setpoint_Hol,1601464500735000000,7
Setpoint_Hol,1601465400755000000,7
Setpoint_Hol,1601466300770000000,7
Setpoint_Hol,1601467200786000000,7
Setpoint_Hol,1601468100802000000,7
Setpoint_Hol,1601469000817000000,7
Setpoint_Hol,1601469900832000000,7
Setpoint_Hol,1601470800848000000,7
Setpoint_Hol,1601471700863000000,7
Setpoint_Hol,1601472600878000000,7
Setpoint_Hol,1601473500891000000,7
Setpoint_Hol,1601474400899000000,7
Setpoint_Hol,1601475300909000000,7
Setpoint_Hol,1601476200930000000,7
Setpoint_Hol,1601477100943000000,7
Setpoint_Hol,1601478000951000000,7
Setpoint_Hol,1601478900959000000,7
Setpoint_Hol,1601479800967000000,7
Setpoint_Hol,1601480700978000000,7
Setpoint_Hol,1601481600996000000,7
Setpoint_Hol,1601482500010000000,7
Setpoint_Hol,1601483400025000000,7
Setpoint_Hol,1601484300041000000,7
Setpoint_Hol,1601485200055000000,7
Setpoint_Hol,1601486100070000000,7
Setpoint_Hol,1601487000087000000,7
Setpoint_Hol,1601487900110000000,7
Setpoint_Hol,1601488800126000000,7
Setpoint_Hol,1601489700142000000,7
Setpoint_Hol,1601490600157000000,7
Setpoint_Hol,1601491500172000000,7
Setpoint_Hol,1601492400185000000,7
Setpoint_Hol,1601493300195000000,7
Setpoint_Hol,1601494200211000000,7
Setpoint_Hol,1601495100227000000,7
Setpoint_Hol,1601496000240000000,7
Setpoint_Hol,1601496900250000000,7
Setpoint_Hol,1601497800263000000,7
Setpoint_Hol,1601498700274000000,7
Setpoint_Hol,1601499600287000000,7
Setpoint_Hol,1601500500298000000,7
Setpoint_Hol,1601501400310000000,7
Setpoint_Hol,1601502300321000000,7
Setpoint_Hol,1601503200337000000,7
Setpoint_Hol,1601504100354000000,7
Setpoint_Hol,1601505000370000000,7
Setpoint_Hol,1601505900388000000,7
Setpoint_Hol,1601506800404000000,7
Setpoint_Hol,1601507700422000000,7
Setpoint_Hol,1601508600438000000,7
Setpoint_Hol,1601509500453000000,7
Setpoint_Hol,1601510400471000000,7
Setpoint_Hol,1601511300493000000,7
Setpoint_Hol,1601512200508000000,7
Setpoint_Hol,1601513100525000000,7
Setpoint_Hol,1601514000542000000,7
Setpoint_Hol,1601514900559000000,7
Setpoint_Hol,1601515800576000000,7
Setpoint_Hol,1601516700592000000,7
Setpoint_Hol,1601517600608000000,7
Setpoint_Hol,1601518500624000000,7
Setpoint_Hol,1601519400649000000,7
Setpoint_Hol,1601520300668000000,7
Setpoint_Hol,1601521200681000000,7
Setpoint_Hol,1601522100696000000,7
Setpoint_Hol,1601523000704000000,7
Setpoint_Hol,1601523900713000000,7
Setpoint_Hol,1601524800721000000,7
Setpoint_Hol,1601525700731000000,7
Setpoint_Hol,1601526600749000000,7
Setpoint_Hol,1601527500880000000,7
Setpoint_Hol,1601528400895000000,7
Setpoint_Hol,1601529300911000000,7
Setpoint_Hol,1601530200926000000,7
Setpoint_Hol,1601531100944000000,7
Setpoint_Hol,1601532000963000000,7
Setpoint_Hol,1601532900979000000,7
Setpoint_Hol,1601533800995000000,7
Setpoint_Hol,1601534700012000000,7
Setpoint_Hol,1601535600026000000,7
Setpoint_Hol,1601536500043000000,7
Setpoint_Hol,1601537400064000000,7
Setpoint_Hol,1601538300099000000,7
Setpoint_Hol,1601539200129000000,7
Setpoint_Hol,1601540100148000000,7
Setpoint_Hol,1601541000163000000,7
Setpoint_Hol,1601541900178000000,7
Setpoint_Hol,1601542800197000000,7
Setpoint_Hol,1601543700212000000,7
Setpoint_Hol,1601544600227000000,7
Setpoint_Hol,1601545500249000000,7
Setpoint_Hol,1601546400264000000,7
Setpoint_Hol,1601547300281000000,7
Setpoint_Hol,1601548200300000000,7
Setpoint_Hol,1601549100316000000,7
Setpoint_Hol,1601550000336000000,7
Setpoint_Hol,1601550900359000000,7
Setpoint_Hol,1601551800375000000,7
Setpoint_Hol,1601552700401000000,7
Setpoint_Hol,1601553600420000000,7
Setpoint_Hol,1601554500435000000,7
Setpoint_Hol,1601555400451000000,7
Setpoint_Hol,1601556300470000000,7
Setpoint_Hol,1601557200483000000,7
Setpoint_Hol,1601558100503000000,7
Setpoint_Hol,1601559000518000000,7
Setpoint_Hol,1601559900533000000,7
Setpoint_Hol,1601560800554000000,7
Setpoint_Hol,1601561700569000000,7
Setpoint_Hol,1601562600585000000,7
Setpoint_Hol,1601563500613000000,7
Setpoint_Hol,1601564400628000000,7
Setpoint_Hol,1601565300644000000,7
Setpoint_Hol,1601566200669000000,7
Setpoint_Hol,1601567100683000000,7
Setpoint_Hol,1601568000705000000,7
Setpoint_Hol,1601568900725000000,7
Setpoint_Hol,1601569800739000000,7
Setpoint_Hol,1601570700754000000,7
Setpoint_Hol,1601571600773000000,7
Setpoint_Hol,1601572500807000000,7
Setpoint_Hol,1601573400822000000,7
Setpoint_Hol,1601574300843000000,7
Setpoint_Hol,1601575200857000000,7
Setpoint_Hol,1601576100872000000,7
Setpoint_Hol,1601577000893000000,7
Setpoint_Hol,1601577900908000000,7
Setpoint_Hol,1601578800939000000,7
Setpoint_Hol,1601579700958000000,7
Setpoint_Hol,1601580600973000000,7
Setpoint_Hol,1601581500989000000,7
Setpoint_Hol,1601582401008000000,7
Setpoint_Hol,1601583300022000000,7
Setpoint_Hol,1601584200038000000,7
Setpoint_Hol,1601585100059000000,7
Setpoint_Hol,1601586000076000000,7
Setpoint_Hol,1601586900102000000,7
Setpoint_Hol,1601587800123000000,7
Setpoint_Hol,1601588700136000000,7
Setpoint_Hol,1601589600161000000,7
Setpoint_Hol,1601590500183000000,7
Setpoint_Hol,1601591400211000000,7
Setpoint_Hol,1601592300228000000,7
Setpoint_Hol,1601593200264000000,7
Setpoint_Hol,1601594100278000000,7
Setpoint_Hol,1601595000295000000,7
Setpoint_Hol,1601595900315000000,7
Setpoint_Hol,1601596800331000000,7
Setpoint_Hol,1601597700353000000,7
Setpoint_Hol,1601598600371000000,7
Setpoint_Hol,1601599500392000000,7
Setpoint_Hol,1601600400408000000,7
Setpoint_Hol,1601601300423000000,7
Setpoint_Hol,1601602200443000000,7
Setpoint_Hol,1601603100458000000,7
Setpoint_Hol,1601604000473000000,7
Setpoint_Hol,1601604900494000000,7
Setpoint_Hol,1601605800509000000,7
Setpoint_Hol,1601606700523000000,7
Setpoint_Hol,1601607600537000000,7
Setpoint_Hol,1601608500544000000,7
Setpoint_Hol,1601609400551000000,7
Setpoint_Hol,1601610300561000000,7
Setpoint_Hol,1601611200570000000,7
Setpoint_Hol,1601612100579000000,7
Setpoint_Hol,1601613000601000000,7
Setpoint_Hol,1601613900617000000,7
Setpoint_Hol,1601614800631000000,7
Setpoint_Hol,1601615700646000000,7
Setpoint_Hol,1601616600661000000,7
Setpoint_Hol,1601617500676000000,7
Setpoint_Hol,1601618400691000000,7
Setpoint_Hol,1601619300701000000,7
Setpoint_Hol,1601620200717000000,7
Setpoint_Hol,1601621100740000000,7
Setpoint_Hol,1601622000756000000,7
Setpoint_Hol,1601622900776000000,7
Setpoint_Hol,1601623800797000000,7
Setpoint_Hol,1601624700816000000,7
Setpoint_Hol,1601625600833000000,7
Setpoint_Hol,1601626500853000000,7
Setpoint_Hol,1601627400869000000,7
Setpoint_Hol,1601628300884000000,7
Setpoint_Hol,1601629200914000000,7
Setpoint_Hol,1601630100929000000,7
Setpoint_Hol,1601631000954000000,7
Setpoint_Hol,1601631900970000000,7
Setpoint_Hol,1601632800986000000,7
Setpoint_Hol,1601633701008000000,7
Setpoint_Hol,1601634600025000000,7
Setpoint_Hol,1601635500041000000,7
Setpoint_Hol,1601636400056000000,7
Setpoint_Hol,1601637300073000000,7
Setpoint_Hol,1601638200089000000,7
Setpoint_Hol,1601639100107000000,7
Setpoint_Hol,1601640000124000000,7
Setpoint_Hol,1601640900139000000,7
Setpoint_Hol,1601641800160000000,7
Setpoint_Hol,1601642700175000000,7
Setpoint_Hol,1601643600189000000,7
Setpoint_Hol,1601644500205000000,7
Setpoint_Hol,1601645400224000000,7
Setpoint_Hol,1601646300252000000,7
Setpoint_Hol,1601647200274000000,7
Setpoint_Hol,1601648100288000000,7
Setpoint_Hol,1601649000305000000,7
Setpoint_Hol,1601649900326000000,7
Setpoint_Hol,1601650306065000000,22
Setpoint_Hol,1601650800343000000,22
Setpoint_Hol,1601651700364000000,22
Setpoint_Hol,1601652600385000000,22
Setpoint_Hol,1601653500403000000,22
Setpoint_Hol,1601654400422000000,22
Setpoint_Hol,1601655300444000000,22
Setpoint_Hol,1601656200464000000,22
Setpoint_Hol,1601657100478000000,22
Setpoint_Hol,1601658000531000000,22
Setpoint_Hol,1601658900548000000,22
Setpoint_Hol,1601659800562000000,22
Setpoint_Hol,1601660700577000000,22
Setpoint_Hol,1601661600602000000,22
Setpoint_Hol,1601662500617000000,22
Setpoint_Hol,1601663400635000000,22
Setpoint_Hol,1601664300648000000,22
Setpoint_Hol,1601665200663000000,22
Setpoint_Hol,1601666100683000000,22
Setpoint_Hol,1601667000698000000,22
Setpoint_Hol,1601667900714000000,22
Setpoint_Hol,1601668800730000000,22
Setpoint_Hol,1601669700744000000,22
Setpoint_Hol,1601670600763000000,22
Setpoint_Hol,1601671500775000000,22
Setpoint_Hol,1601672400788000000,22
Setpoint_Hol,1601672700729000000,21.5
Setpoint_Hol,1601673300802000000,21.5
Setpoint_Hol,1601674200828000000,21.5
Setpoint_Hol,1601675100843000000,21.5
Setpoint_Hol,1601676000858000000,21.5
Setpoint_Hol,1601676900874000000,21.5
Setpoint_Hol,1601677800891000000,21.5
Setpoint_Hol,1601678700915000000,21.5
Setpoint_Hol,1601679600931000000,21.5
Setpoint_Hol,1601680500948000000,21.5
Setpoint_Hol,1601681400975000000,21.5
Setpoint_Hol,1601682300012000000,21.5
Setpoint_Hol,1601683200028000000,21.5
Setpoint_Hol,1601684100047000000,21.5
Setpoint_Hol,1601685000062000000,21.5
Setpoint_Hol,1601685900078000000,21.5
Setpoint_Hol,1601686800095000000,21.5
Setpoint_Hol,1601687700110000000,21.5
Setpoint_Hol,1601688600128000000,21.5
