name,time,value
Tryb_GlownaSypialnia,1601276400124000000,1
Tryb_GlownaSypialnia,1601277300140000000,1
Tryb_GlownaSypialnia,1601277997141000000,2
Tryb_GlownaSypialnia,1601278200158000000,2
Tryb_GlownaSypialnia,1601279100173000000,2
Tryb_GlownaSypialnia,1601280000192000000,2
Tryb_GlownaSypialnia,1601280900205000000,2
Tryb_GlownaSypialnia,1601281800222000000,2
Tryb_GlownaSypialnia,1601282700242000000,2
Tryb_GlownaSypialnia,1601283600257000000,2
Tryb_GlownaSypialnia,1601284500273000000,2
Tryb_GlownaSypialnia,1601285400293000000,2
Tryb_GlownaSypialnia,1601286300309000000,2
Tryb_GlownaSypialnia,1601287200324000000,2
Tryb_GlownaSypialnia,1601288100341000000,2
Tryb_GlownaSypialnia,1601289000357000000,2
Tryb_GlownaSypialnia,1601289900373000000,2
Tryb_GlownaSypialnia,1601290800389000000,2
Tryb_GlownaSypialnia,1601291700404000000,2
Tryb_GlownaSypialnia,1601292600421000000,2
Tryb_GlownaSypialnia,1601293500437000000,2
Tryb_GlownaSypialnia,1601294400451000000,2
Tryb_GlownaSypialnia,1601295300470000000,2
Tryb_GlownaSypialnia,1601296200484000000,2
Tryb_GlownaSypialnia,1601297100510000000,2
Tryb_GlownaSypialnia,1601298000528000000,2
Tryb_GlownaSypialnia,1601298857971000000,1
Tryb_GlownaSypialnia,1601298900536000000,1
Tryb_GlownaSypialnia,1601299800549000000,1
Tryb_GlownaSypialnia,1601300700566000000,1
Tryb_GlownaSypialnia,1601301600573000000,1
Tryb_GlownaSypialnia,1601302500587000000,1
Tryb_GlownaSypialnia,1601303400607000000,1
Tryb_GlownaSypialnia,1601304300623000000,1
Tryb_GlownaSypialnia,1601305200640000000,1
Tryb_GlownaSypialnia,1601306100686000000,1
Tryb_GlownaSypialnia,1601307000703000000,1
Tryb_GlownaSypialnia,1601307900718000000,1
Tryb_GlownaSypialnia,1601308800741000000,1
Tryb_GlownaSypialnia,1601309700758000000,1
Tryb_GlownaSypialnia,1601310600773000000,1
Tryb_GlownaSypialnia,1601311500786000000,1
Tryb_GlownaSypialnia,1601312400802000000,1
Tryb_GlownaSypialnia,1601313300817000000,1
Tryb_GlownaSypialnia,1601314200838000000,1
Tryb_GlownaSypialnia,1601315100855000000,1
Tryb_GlownaSypialnia,1601316000875000000,1
Tryb_GlownaSypialnia,1601316900897000000,1
Tryb_GlownaSypialnia,1601317800913000000,1
Tryb_GlownaSypialnia,1601318700928000000,1
Tryb_GlownaSypialnia,1601319600945000000,1
Tryb_GlownaSypialnia,1601320500960000000,1
Tryb_GlownaSypialnia,1601321400980000000,1
Tryb_GlownaSypialnia,1601322301000000000,1
Tryb_GlownaSypialnia,1601323200017000000,1
Tryb_GlownaSypialnia,1601324100048000000,1
Tryb_GlownaSypialnia,1601325000078000000,1
Tryb_GlownaSypialnia,1601325000215000000,3
Tryb_GlownaSypialnia,1601325900097000000,3
Tryb_GlownaSypialnia,1601326800114000000,3
Tryb_GlownaSypialnia,1601327700137000000,3
Tryb_GlownaSypialnia,1601328600167000000,3
Tryb_GlownaSypialnia,1601329500178000000,3
Tryb_GlownaSypialnia,1601330400194000000,3
Tryb_GlownaSypialnia,1601331300225000000,3
Tryb_GlownaSypialnia,1601332200246000000,3
Tryb_GlownaSypialnia,1601333100263000000,3
Tryb_GlownaSypialnia,1601334000279000000,3
Tryb_GlownaSypialnia,1601334900302000000,3
