name,time,value
Tryb_Gabinet,1601334900303000000,3
Tryb_Gabinet,1601335800323000000,3
Tryb_Gabinet,1601336700338000000,3
Tryb_Gabinet,1601337600353000000,3
Tryb_Gabinet,1601338500372000000,3
Tryb_Gabinet,1601339400394000000,3
Tryb_Gabinet,1601340300408000000,3
Tryb_Gabinet,1601341200428000000,3
Tryb_Gabinet,1601342100444000000,3
Tryb_Gabinet,1601343000464000000,3
Tryb_Gabinet,1601343900492000000,3
Tryb_Gabinet,1601344800509000000,3
Tryb_Gabinet,1601345700524000000,3
Tryb_Gabinet,1601346600545000000,3
Tryb_Gabinet,1601347500562000000,3
Tryb_Gabinet,1601348400582000000,3
Tryb_Gabinet,1601349300590000000,3
Tryb_Gabinet,1601350200598000000,3
Tryb_Gabinet,1601351100610000000,3
Tryb_Gabinet,1601352000618000000,3
Tryb_Gabinet,1601352900628000000,3
Tryb_Gabinet,1601353800644000000,3
Tryb_Gabinet,1601354700659000000,3
Tryb_Gabinet,1601355600103000000,1
Tryb_Gabinet,1601355600673000000,1
Tryb_Gabinet,1601356500683000000,1
Tryb_Gabinet,1601357400707000000,1
Tryb_Gabinet,1601358300728000000,1
Tryb_Gabinet,1601359200743000000,1
Tryb_Gabinet,1601360100759000000,1
Tryb_Gabinet,1601361000775000000,1
Tryb_Gabinet,1601361900790000000,1
Tryb_Gabinet,1601362800805000000,1
Tryb_Gabinet,1601363700821000000,1
Tryb_Gabinet,1601364600839000000,1
Tryb_Gabinet,1601365500853000000,1
Tryb_Gabinet,1601366400869000000,1
Tryb_Gabinet,1601367300886000000,1
Tryb_Gabinet,1601367930003000000,2
Tryb_Gabinet,1601368200901000000,2
Tryb_Gabinet,1601369100915000000,2
Tryb_Gabinet,1601370000931000000,2
Tryb_Gabinet,1601370900956000000,2
Tryb_Gabinet,1601371800972000000,2
Tryb_Gabinet,1601372700989000000,2
Tryb_Gabinet,1601373600007000000,2
Tryb_Gabinet,1601374500022000000,2
Tryb_Gabinet,1601375400039000000,2
Tryb_Gabinet,1601376300054000000,2
Tryb_Gabinet,1601377200071000000,2
Tryb_Gabinet,1601378100089000000,2
Tryb_Gabinet,1601379000106000000,2
Tryb_Gabinet,1601379900121000000,2
Tryb_Gabinet,1601380800139000000,2
Tryb_Gabinet,1601381700155000000,2
Tryb_Gabinet,1601382600171000000,2
Tryb_Gabinet,1601383500189000000,2
Tryb_Gabinet,1601384400206000000,2
Tryb_Gabinet,1601385300233000000,2
Tryb_Gabinet,1601386200253000000,2
Tryb_Gabinet,1601387100271000000,2
Tryb_Gabinet,1601388000285000000,2
Tryb_Gabinet,1601388795825000000,1
Tryb_Gabinet,1601388900300000000,1
Tryb_Gabinet,1601389800314000000,1
Tryb_Gabinet,1601390700334000000,1
Tryb_Gabinet,1601391600348000000,1
Tryb_Gabinet,1601392500363000000,1
Tryb_Gabinet,1601393400382000000,1
Tryb_Gabinet,1601394300399000000,1
Tryb_Gabinet,1601395200415000000,1
Tryb_Gabinet,1601396100432000000,1
Tryb_Gabinet,1601397000448000000,1
Tryb_Gabinet,1601397900463000000,1
Tryb_Gabinet,1601398800481000000,1
Tryb_Gabinet,1601399700497000000,1
Tryb_Gabinet,1601400600511000000,1
Tryb_Gabinet,1601401500527000000,1
Tryb_Gabinet,1601402400542000000,1
Tryb_Gabinet,1601403300561000000,1
Tryb_Gabinet,1601404200576000000,1
Tryb_Gabinet,1601405100592000000,1
Tryb_Gabinet,1601406000608000000,1
Tryb_Gabinet,1601406900617000000,1
Tryb_Gabinet,1601407800632000000,1
Tryb_Gabinet,1601408700656000000,1
Tryb_Gabinet,1601409600670000000,1
Tryb_Gabinet,1601410500680000000,1
Tryb_Gabinet,1601411400698000000,1
Tryb_Gabinet,1601412300708000000,1
Tryb_Gabinet,1601413200721000000,1
Tryb_Gabinet,1601414100733000000,1
Tryb_Gabinet,1601415000760000000,1
Tryb_Gabinet,1601415900769000000,1
Tryb_Gabinet,1601416500115000000,3
Tryb_Gabinet,1601416800790000000,3
Tryb_Gabinet,1601417700806000000,3
Tryb_Gabinet,1601418600823000000,3
Tryb_Gabinet,1601419500843000000,3
Tryb_Gabinet,1601420400858000000,3
Tryb_Gabinet,1601421300874000000,3
Tryb_Gabinet,1601422200893000000,3
Tryb_Gabinet,1601423100908000000,3
Tryb_Gabinet,1601424000924000000,3
Tryb_Gabinet,1601424900942000000,3
Tryb_Gabinet,1601425800968000000,3
Tryb_Gabinet,1601426700983000000,3
Tryb_Gabinet,1601427601003000000,3
Tryb_Gabinet,1601428500037000000,3
Tryb_Gabinet,1601429400052000000,3
Tryb_Gabinet,1601430300067000000,3
Tryb_Gabinet,1601431200083000000,3
Tryb_Gabinet,1601432100097000000,3
Tryb_Gabinet,1601433000119000000,3
Tryb_Gabinet,1601433900135000000,3
Tryb_Gabinet,1601434800150000000,3
Tryb_Gabinet,1601435700162000000,3
Tryb_Gabinet,1601436600173000000,3
Tryb_Gabinet,1601437500194000000,3
Tryb_Gabinet,1601438400210000000,3
Tryb_Gabinet,1601439300219000000,3
Tryb_Gabinet,1601440200236000000,3
Tryb_Gabinet,1601441100257000000,3
Tryb_Gabinet,1601442000186000000,1
Tryb_Gabinet,1601442000275000000,1
Tryb_Gabinet,1601442900283000000,1
Tryb_Gabinet,1601443800307000000,1
Tryb_Gabinet,1601444700339000000,1
Tryb_Gabinet,1601445600352000000,1
Tryb_Gabinet,1601445788277000000,2
Tryb_Gabinet,1601446500365000000,2
Tryb_Gabinet,1601447400379000000,2
Tryb_Gabinet,1601448300399000000,2
Tryb_Gabinet,1601449200418000000,2
Tryb_Gabinet,1601450100433000000,2
Tryb_Gabinet,1601450709728000000,1
Tryb_Gabinet,1601450999745000000,2
Tryb_Gabinet,1601451000449000000,2
Tryb_Gabinet,1601451900469000000,2
Tryb_Gabinet,1601452800484000000,2
Tryb_Gabinet,1601453700499000000,2
Tryb_Gabinet,1601454600519000000,2
Tryb_Gabinet,1601455500535000000,2
Tryb_Gabinet,1601456400550000000,2
Tryb_Gabinet,1601457300566000000,2
Tryb_Gabinet,1601458200612000000,2
Tryb_Gabinet,1601459100627000000,2
Tryb_Gabinet,1601460000644000000,2
Tryb_Gabinet,1601460900660000000,2
Tryb_Gabinet,1601461800676000000,2
Tryb_Gabinet,1601462700698000000,2
Tryb_Gabinet,1601463600713000000,2
Tryb_Gabinet,1601464500731000000,2
Tryb_Gabinet,1601465400751000000,2
Tryb_Gabinet,1601466300767000000,2
Tryb_Gabinet,1601467200782000000,2
Tryb_Gabinet,1601468100798000000,2
Tryb_Gabinet,1601469000814000000,2
Tryb_Gabinet,1601469900829000000,2
Tryb_Gabinet,1601470800844000000,2
Tryb_Gabinet,1601471700860000000,2
Tryb_Gabinet,1601472600874000000,2
Tryb_Gabinet,1601473500890000000,2
Tryb_Gabinet,1601474400898000000,2
Tryb_Gabinet,1601475300906000000,2
Tryb_Gabinet,1601475572228000000,1
Tryb_Gabinet,1601476200927000000,1
Tryb_Gabinet,1601477100941000000,1
Tryb_Gabinet,1601478000949000000,1
Tryb_Gabinet,1601478900957000000,1
Tryb_Gabinet,1601479800966000000,1
Tryb_Gabinet,1601480700974000000,1
Tryb_Gabinet,1601481600992000000,1
Tryb_Gabinet,1601482500007000000,1
Tryb_Gabinet,1601483400021000000,1
Tryb_Gabinet,1601484300038000000,1
Tryb_Gabinet,1601485200052000000,1
Tryb_Gabinet,1601486100067000000,1
Tryb_Gabinet,1601487000083000000,1
Tryb_Gabinet,1601487900107000000,1
Tryb_Gabinet,1601488800123000000,1
Tryb_Gabinet,1601489700139000000,1
Tryb_Gabinet,1601490600154000000,1
Tryb_Gabinet,1601491500169000000,1
Tryb_Gabinet,1601492400183000000,1
Tryb_Gabinet,1601493300192000000,1
Tryb_Gabinet,1601494200207000000,1
Tryb_Gabinet,1601495100224000000,1
Tryb_Gabinet,1601496000238000000,1
Tryb_Gabinet,1601496900247000000,1
Tryb_Gabinet,1601497800261000000,1
Tryb_Gabinet,1601498700270000000,1
Tryb_Gabinet,1601499600285000000,1
Tryb_Gabinet,1601500500294000000,1
Tryb_Gabinet,1601501400309000000,1
Tryb_Gabinet,1601502300318000000,1
Tryb_Gabinet,1601502900077000000,3
Tryb_Gabinet,1601503200333000000,3
Tryb_Gabinet,1601504100350000000,3
Tryb_Gabinet,1601505000367000000,3
Tryb_Gabinet,1601505900383000000,3
Tryb_Gabinet,1601506800400000000,3
Tryb_Gabinet,1601507700418000000,3
Tryb_Gabinet,1601508600434000000,3
Tryb_Gabinet,1601509500450000000,3
Tryb_Gabinet,1601510400467000000,3
Tryb_Gabinet,1601511300490000000,3
Tryb_Gabinet,1601512200505000000,3
Tryb_Gabinet,1601513100522000000,3
Tryb_Gabinet,1601514000539000000,3
Tryb_Gabinet,1601514900555000000,3
Tryb_Gabinet,1601515800572000000,3
Tryb_Gabinet,1601516700588000000,3
Tryb_Gabinet,1601517600604000000,3
Tryb_Gabinet,1601518500620000000,3
Tryb_Gabinet,1601519400646000000,3
Tryb_Gabinet,1601520300663000000,3
Tryb_Gabinet,1601521200679000000,3
Tryb_Gabinet,1601522100694000000,3
Tryb_Gabinet,1601523000702000000,3
Tryb_Gabinet,1601523900711000000,3
Tryb_Gabinet,1601524800719000000,3
Tryb_Gabinet,1601525700728000000,3
Tryb_Gabinet,1601526600746000000,3
Tryb_Gabinet,1601527500876000000,3
Tryb_Gabinet,1601528400162000000,1
Tryb_Gabinet,1601528400891000000,1
Tryb_Gabinet,1601529300908000000,1
Tryb_Gabinet,1601530200922000000,1
Tryb_Gabinet,1601531100939000000,1
Tryb_Gabinet,1601532000958000000,1
Tryb_Gabinet,1601532900975000000,1
Tryb_Gabinet,1601533800991000000,1
Tryb_Gabinet,1601534700008000000,1
Tryb_Gabinet,1601534777581000000,2
Tryb_Gabinet,1601535600023000000,2
Tryb_Gabinet,1601536500040000000,2
Tryb_Gabinet,1601537400059000000,2
Tryb_Gabinet,1601538300096000000,2
Tryb_Gabinet,1601539200125000000,2
Tryb_Gabinet,1601540100144000000,2
Tryb_Gabinet,1601541000159000000,2
Tryb_Gabinet,1601541900174000000,2
Tryb_Gabinet,1601542800192000000,2
Tryb_Gabinet,1601543700208000000,2
Tryb_Gabinet,1601544300425000000,1
Tryb_Gabinet,1601544600224000000,1
Tryb_Gabinet,1601545500245000000,1
Tryb_Gabinet,1601546400260000000,1
Tryb_Gabinet,1601547300278000000,1
Tryb_Gabinet,1601547431328000000,2
Tryb_Gabinet,1601548200296000000,2
Tryb_Gabinet,1601549100312000000,2
Tryb_Gabinet,1601550000331000000,2
Tryb_Gabinet,1601550900355000000,2
Tryb_Gabinet,1601551800372000000,2
Tryb_Gabinet,1601552700397000000,2
Tryb_Gabinet,1601552982971000000,1
Tryb_Gabinet,1601553600415000000,1
Tryb_Gabinet,1601554500431000000,1
Tryb_Gabinet,1601555400447000000,1
Tryb_Gabinet,1601556300466000000,1
Tryb_Gabinet,1601557200481000000,1
Tryb_Gabinet,1601558100499000000,1
Tryb_Gabinet,1601559000515000000,1
Tryb_Gabinet,1601559559950000000,2
Tryb_Gabinet,1601559900529000000,2
Tryb_Gabinet,1601560800549000000,2
Tryb_Gabinet,1601561700565000000,2
Tryb_Gabinet,1601561740448000000,1
Tryb_Gabinet,1601562600581000000,1
Tryb_Gabinet,1601563500609000000,1
Tryb_Gabinet,1601564400624000000,1
Tryb_Gabinet,1601565300640000000,1
Tryb_Gabinet,1601566200659000000,1
Tryb_Gabinet,1601567100680000000,1
Tryb_Gabinet,1601568000701000000,1
Tryb_Gabinet,1601568900720000000,1
Tryb_Gabinet,1601569800736000000,1
Tryb_Gabinet,1601570700751000000,1
Tryb_Gabinet,1601571600769000000,1
Tryb_Gabinet,1601572500804000000,1
Tryb_Gabinet,1601573400819000000,1
Tryb_Gabinet,1601574300839000000,1
Tryb_Gabinet,1601575200854000000,1
Tryb_Gabinet,1601576100868000000,1
Tryb_Gabinet,1601577000889000000,1
Tryb_Gabinet,1601577900905000000,1
Tryb_Gabinet,1601578800935000000,1
Tryb_Gabinet,1601579700954000000,1
Tryb_Gabinet,1601580600970000000,1
Tryb_Gabinet,1601581500986000000,1
Tryb_Gabinet,1601582401004000000,1
Tryb_Gabinet,1601583300019000000,1
Tryb_Gabinet,1601584200035000000,1
Tryb_Gabinet,1601585100055000000,1
Tryb_Gabinet,1601586000072000000,1
Tryb_Gabinet,1601586900099000000,1
Tryb_Gabinet,1601587800119000000,1
Tryb_Gabinet,1601588700132000000,1
Tryb_Gabinet,1601589300140000000,3
Tryb_Gabinet,1601589600157000000,3
Tryb_Gabinet,1601590500179000000,3
Tryb_Gabinet,1601591400206000000,3
Tryb_Gabinet,1601592300225000000,3
Tryb_Gabinet,1601593200260000000,3
Tryb_Gabinet,1601594100275000000,3
Tryb_Gabinet,1601595000291000000,3
Tryb_Gabinet,1601595900310000000,3
Tryb_Gabinet,1601596800328000000,3
Tryb_Gabinet,1601597700344000000,3
Tryb_Gabinet,1601598600366000000,3
Tryb_Gabinet,1601599500387000000,3
Tryb_Gabinet,1601600400404000000,3
Tryb_Gabinet,1601601300419000000,3
Tryb_Gabinet,1601602200438000000,3
Tryb_Gabinet,1601603100454000000,3
Tryb_Gabinet,1601604000470000000,3
Tryb_Gabinet,1601604900490000000,3
Tryb_Gabinet,1601605800506000000,3
Tryb_Gabinet,1601606700520000000,3
Tryb_Gabinet,1601607600535000000,3
Tryb_Gabinet,1601608500543000000,3
Tryb_Gabinet,1601609400550000000,3
Tryb_Gabinet,1601610300559000000,3
Tryb_Gabinet,1601611200568000000,3
Tryb_Gabinet,1601612100576000000,3
Tryb_Gabinet,1601613000596000000,3
Tryb_Gabinet,1601613900613000000,3
Tryb_Gabinet,1601614800182000000,1
Tryb_Gabinet,1601614800630000000,1
Tryb_Gabinet,1601615700642000000,1
Tryb_Gabinet,1601616600657000000,1
Tryb_Gabinet,1601617500672000000,1
Tryb_Gabinet,1601618400689000000,1
Tryb_Gabinet,1601619300698000000,1
Tryb_Gabinet,1601619693218000000,2
Tryb_Gabinet,1601620200714000000,2
Tryb_Gabinet,1601621100733000000,2
Tryb_Gabinet,1601622000751000000,2
Tryb_Gabinet,1601622900769000000,2
Tryb_Gabinet,1601623800793000000,2
Tryb_Gabinet,1601624700809000000,2
Tryb_Gabinet,1601625600829000000,2
Tryb_Gabinet,1601626500849000000,2
Tryb_Gabinet,1601627400866000000,2
Tryb_Gabinet,1601628300880000000,2
Tryb_Gabinet,1601629200910000000,2
Tryb_Gabinet,1601630100925000000,2
Tryb_Gabinet,1601631000940000000,2
Tryb_Gabinet,1601631900966000000,2
Tryb_Gabinet,1601632800982000000,2
Tryb_Gabinet,1601633701003000000,2
Tryb_Gabinet,1601634600021000000,2
Tryb_Gabinet,1601635500036000000,2
Tryb_Gabinet,1601636400053000000,2
Tryb_Gabinet,1601637300068000000,2
Tryb_Gabinet,1601638200085000000,2
Tryb_Gabinet,1601639100102000000,2
Tryb_Gabinet,1601640000121000000,2
Tryb_Gabinet,1601640900135000000,2
Tryb_Gabinet,1601641800155000000,2
Tryb_Gabinet,1601642700171000000,2
Tryb_Gabinet,1601643600187000000,2
Tryb_Gabinet,1601643830801000000,1
Tryb_Gabinet,1601644500201000000,1
Tryb_Gabinet,1601645400217000000,1
Tryb_Gabinet,1601646300249000000,1
Tryb_Gabinet,1601647200270000000,1
Tryb_Gabinet,1601648100285000000,1
Tryb_Gabinet,1601649000301000000,1
Tryb_Gabinet,1601649900322000000,1
Tryb_Gabinet,1601650800338000000,1
Tryb_Gabinet,1601651700360000000,1
Tryb_Gabinet,1601652600380000000,1
Tryb_Gabinet,1601653500399000000,1
Tryb_Gabinet,1601654400415000000,1
Tryb_Gabinet,1601655300438000000,1
Tryb_Gabinet,1601656200461000000,1
Tryb_Gabinet,1601657100475000000,1
Tryb_Gabinet,1601658000505000000,1
Tryb_Gabinet,1601658900545000000,1
Tryb_Gabinet,1601659800558000000,1
Tryb_Gabinet,1601660700574000000,1
Tryb_Gabinet,1601661600598000000,1
Tryb_Gabinet,1601662500613000000,1
Tryb_Gabinet,1601663400631000000,1
Tryb_Gabinet,1601664300645000000,1
Tryb_Gabinet,1601665200659000000,1
Tryb_Gabinet,1601666100680000000,1
Tryb_Gabinet,1601667000695000000,1
Tryb_Gabinet,1601667900710000000,1
Tryb_Gabinet,1601668800727000000,1
Tryb_Gabinet,1601669700741000000,1
Tryb_Gabinet,1601670600761000000,1
Tryb_Gabinet,1601671500771000000,1
Tryb_Gabinet,1601672400786000000,1
Tryb_Gabinet,1601673300797000000,1
Tryb_Gabinet,1601674200824000000,1
Tryb_Gabinet,1601675100839000000,1
Tryb_Gabinet,1601675700069000000,3
Tryb_Gabinet,1601676000855000000,3
Tryb_Gabinet,1601676900869000000,3
Tryb_Gabinet,1601677800887000000,3
Tryb_Gabinet,1601678700911000000,3
Tryb_Gabinet,1601679600927000000,3
Tryb_Gabinet,1601680500942000000,3
Tryb_Gabinet,1601681400971000000,3
Tryb_Gabinet,1601682300008000000,3
Tryb_Gabinet,1601683200024000000,3
Tryb_Gabinet,1601684100043000000,3
Tryb_Gabinet,1601685000058000000,3
Tryb_Gabinet,1601685900074000000,3
Tryb_Gabinet,1601686800092000000,3
Tryb_Gabinet,1601687700107000000,3
Tryb_Gabinet,1601688600122000000,3
Tryb_Gabinet,1601689500143000000,3
Tryb_Gabinet,1601690400160000000,3
Tryb_Gabinet,1601691300176000000,3
Tryb_Gabinet,1601692200193000000,3
Tryb_Gabinet,1601693100213000000,3
Tryb_Gabinet,1601694000228000000,3
Tryb_Gabinet,1601694900236000000,3
Tryb_Gabinet,1601695800247000000,3
Tryb_Gabinet,1601696700256000000,3
Tryb_Gabinet,1601697600266000000,3
Tryb_Gabinet,1601698500278000000,3
Tryb_Gabinet,1601699400294000000,3
Tryb_Gabinet,1601700300309000000,3
Tryb_Gabinet,1601701200165000000,1
Tryb_Gabinet,1601701200327000000,1
Tryb_Gabinet,1601702100336000000,1
Tryb_Gabinet,1601703000354000000,1
Tryb_Gabinet,1601703900372000000,1
Tryb_Gabinet,1601704800389000000,1
Tryb_Gabinet,1601705700399000000,1
Tryb_Gabinet,1601706600418000000,1
Tryb_Gabinet,1601707500454000000,1
Tryb_Gabinet,1601708400469000000,1
Tryb_Gabinet,1601709300486000000,1
Tryb_Gabinet,1601710200505000000,1
Tryb_Gabinet,1601711100522000000,1
Tryb_Gabinet,1601712000538000000,1
Tryb_Gabinet,1601712900553000000,1
Tryb_Gabinet,1601713800582000000,1
Tryb_Gabinet,1601714700598000000,1
Tryb_Gabinet,1601715135961000000,2
Tryb_Gabinet,1601715600616000000,2
Tryb_Gabinet,1601716500633000000,2
Tryb_Gabinet,1601717400654000000,2
Tryb_Gabinet,1601718300674000000,2
Tryb_Gabinet,1601719200694000000,2
Tryb_Gabinet,1601720100710000000,2
Tryb_Gabinet,1601720622494000000,1
Tryb_Gabinet,1601721000725000000,1
Tryb_Gabinet,1601721900742000000,1
Tryb_Gabinet,1601722800757000000,1
Tryb_Gabinet,1601723700772000000,1
Tryb_Gabinet,1601724600791000000,1
Tryb_Gabinet,1601725500805000000,1
Tryb_Gabinet,1601726400820000000,1
Tryb_Gabinet,1601727300839000000,1
Tryb_Gabinet,1601728200855000000,1
Tryb_Gabinet,1601729100872000000,1
Tryb_Gabinet,1601730000901000000,1
Tryb_Gabinet,1601730900915000000,1
Tryb_Gabinet,1601731800936000000,1
Tryb_Gabinet,1601732700955000000,1
Tryb_Gabinet,1601733600971000000,1
Tryb_Gabinet,1601734500985000000,1
Tryb_Gabinet,1601735401004000000,1
