name,time,value
Grzejnik_Sypialnia,1601298000530000000,0
Grzejnik_Sypialnia,1601298900539000000,0
Grzejnik_Sypialnia,1601299800553000000,0
Grzejnik_Sypialnia,1601300700568000000,0
Grzejnik_Sypialnia,1601301600577000000,0
Grzejnik_Sypialnia,1601302500591000000,0
Grzejnik_Sypialnia,1601303400611000000,0
Grzejnik_Sypialnia,1601304300627000000,0
Grzejnik_Sypialnia,1601305200644000000,0
Grzejnik_Sypialnia,1601306100691000000,0
Grzejnik_Sypialnia,1601307000707000000,0
Grzejnik_Sypialnia,1601307900722000000,0
Grzejnik_Sypialnia,1601308800746000000,0
Grzejnik_Sypialnia,1601309700761000000,0
Grzejnik_Sypialnia,1601310600775000000,0
Grzejnik_Sypialnia,1601311500791000000,0
Grzejnik_Sypialnia,1601312400806000000,0
Grzejnik_Sypialnia,1601313300822000000,0
Grzejnik_Sypialnia,1601314200843000000,0
Grzejnik_Sypialnia,1601315100859000000,0
Grzejnik_Sypialnia,1601316000880000000,0
Grzejnik_Sypialnia,1601316900902000000,0
Grzejnik_Sypialnia,1601317800916000000,0
Grzejnik_Sypialnia,1601318700931000000,0
Grzejnik_Sypialnia,1601319600950000000,0
Grzejnik_Sypialnia,1601320500965000000,0
Grzejnik_Sypialnia,1601321400984000000,0
Grzejnik_Sypialnia,1601322301005000000,0
Grzejnik_Sypialnia,1601323200021000000,0
Grzejnik_Sypialnia,1601324100052000000,0
Grzejnik_Sypialnia,1601325000083000000,0
Grzejnik_Sypialnia,1601325900101000000,0
Grzejnik_Sypialnia,1601326800119000000,0
Grzejnik_Sypialnia,1601327700141000000,0
Grzejnik_Sypialnia,1601328600168000000,0
Grzejnik_Sypialnia,1601329500183000000,0
Grzejnik_Sypialnia,1601330400198000000,0
Grzejnik_Sypialnia,1601331300228000000,0
Grzejnik_Sypialnia,1601332200251000000,0
Grzejnik_Sypialnia,1601333100266000000,0
Grzejnik_Sypialnia,1601334000283000000,0
Grzejnik_Sypialnia,1601334900309000000,0
Grzejnik_Sypialnia,1601335800326000000,0
Grzejnik_Sypialnia,1601336700341000000,0
Grzejnik_Sypialnia,1601337600356000000,0
Grzejnik_Sypialnia,1601338500376000000,0
Grzejnik_Sypialnia,1601339400397000000,0
Grzejnik_Sypialnia,1601340300411000000,0
Grzejnik_Sypialnia,1601341200432000000,0
Grzejnik_Sypialnia,1601342100450000000,0
Grzejnik_Sypialnia,1601343000467000000,0
Grzejnik_Sypialnia,1601343900496000000,0
Grzejnik_Sypialnia,1601344800512000000,0
Grzejnik_Sypialnia,1601345700527000000,0
Grzejnik_Sypialnia,1601346600549000000,0
Grzejnik_Sypialnia,1601347500568000000,0
Grzejnik_Sypialnia,1601348400584000000,0
Grzejnik_Sypialnia,1601349300592000000,0
Grzejnik_Sypialnia,1601350200600000000,0
Grzejnik_Sypialnia,1601351100612000000,0
Grzejnik_Sypialnia,1601352000620000000,0
Grzejnik_Sypialnia,1601352900632000000,0
Grzejnik_Sypialnia,1601353800647000000,0
Grzejnik_Sypialnia,1601354700662000000,0
Grzejnik_Sypialnia,1601355600675000000,0
Grzejnik_Sypialnia,1601356500686000000,0
Grzejnik_Sypialnia,1601357400710000000,0
Grzejnik_Sypialnia,1601358300731000000,0
Grzejnik_Sypialnia,1601359200747000000,0
Grzejnik_Sypialnia,1601360100762000000,0
Grzejnik_Sypialnia,1601361000778000000,0
Grzejnik_Sypialnia,1601361900794000000,0
Grzejnik_Sypialnia,1601362800809000000,0
Grzejnik_Sypialnia,1601363700825000000,0
Grzejnik_Sypialnia,1601364600842000000,0
Grzejnik_Sypialnia,1601365500856000000,0
Grzejnik_Sypialnia,1601366400872000000,0
Grzejnik_Sypialnia,1601367300890000000,0
Grzejnik_Sypialnia,1601368200904000000,0
Grzejnik_Sypialnia,1601369100918000000,0
Grzejnik_Sypialnia,1601370000934000000,0
Grzejnik_Sypialnia,1601370900959000000,0
Grzejnik_Sypialnia,1601371800975000000,0
Grzejnik_Sypialnia,1601372700993000000,0
Grzejnik_Sypialnia,1601373600010000000,0
Grzejnik_Sypialnia,1601374500026000000,0
Grzejnik_Sypialnia,1601375400043000000,0
Grzejnik_Sypialnia,1601376300059000000,0
Grzejnik_Sypialnia,1601377200074000000,0
Grzejnik_Sypialnia,1601378100093000000,0
Grzejnik_Sypialnia,1601379000109000000,0
Grzejnik_Sypialnia,1601379900124000000,0
Grzejnik_Sypialnia,1601380800142000000,0
Grzejnik_Sypialnia,1601381700159000000,0
Grzejnik_Sypialnia,1601382600174000000,0
Grzejnik_Sypialnia,1601383500193000000,0
Grzejnik_Sypialnia,1601384400210000000,0
Grzejnik_Sypialnia,1601385300238000000,0
Grzejnik_Sypialnia,1601386200257000000,0
Grzejnik_Sypialnia,1601387100274000000,0
Grzejnik_Sypialnia,1601388000288000000,0
Grzejnik_Sypialnia,1601388900303000000,0
Grzejnik_Sypialnia,1601389800317000000,0
Grzejnik_Sypialnia,1601390700337000000,0
Grzejnik_Sypialnia,1601391600351000000,0
Grzejnik_Sypialnia,1601392500367000000,0
Grzejnik_Sypialnia,1601393400387000000,0
Grzejnik_Sypialnia,1601394300402000000,0
Grzejnik_Sypialnia,1601394591130000000,1
Grzejnik_Sypialnia,1601395200418000000,1
Grzejnik_Sypialnia,1601396100436000000,1
Grzejnik_Sypialnia,1601396211079000000,0
Grzejnik_Sypialnia,1601397000451000000,0
Grzejnik_Sypialnia,1601397900466000000,0
Grzejnik_Sypialnia,1601398800485000000,0
Grzejnik_Sypialnia,1601399700500000000,0
Grzejnik_Sypialnia,1601400600515000000,0
Grzejnik_Sypialnia,1601401500530000000,0
Grzejnik_Sypialnia,1601402400546000000,0
Grzejnik_Sypialnia,1601403300564000000,0
Grzejnik_Sypialnia,1601404200580000000,0
Grzejnik_Sypialnia,1601405100595000000,0
Grzejnik_Sypialnia,1601406000610000000,0
Grzejnik_Sypialnia,1601406900620000000,0
Grzejnik_Sypialnia,1601407800636000000,0
Grzejnik_Sypialnia,1601408700660000000,0
Grzejnik_Sypialnia,1601409600672000000,0
Grzejnik_Sypialnia,1601410500683000000,0
Grzejnik_Sypialnia,1601411400700000000,0
Grzejnik_Sypialnia,1601412300711000000,0
Grzejnik_Sypialnia,1601413200723000000,0
Grzejnik_Sypialnia,1601414100751000000,0
Grzejnik_Sypialnia,1601415000762000000,0
Grzejnik_Sypialnia,1601415900772000000,0
Grzejnik_Sypialnia,1601416800793000000,0
Grzejnik_Sypialnia,1601417700809000000,0
Grzejnik_Sypialnia,1601418600826000000,0
Grzejnik_Sypialnia,1601419500847000000,0
Grzejnik_Sypialnia,1601420400861000000,0
Grzejnik_Sypialnia,1601421300877000000,0
Grzejnik_Sypialnia,1601422200896000000,0
Grzejnik_Sypialnia,1601423100911000000,0
Grzejnik_Sypialnia,1601424000927000000,0
Grzejnik_Sypialnia,1601424900945000000,0
Grzejnik_Sypialnia,1601425800971000000,0
Grzejnik_Sypialnia,1601426700988000000,0
Grzejnik_Sypialnia,1601427601023000000,0
Grzejnik_Sypialnia,1601428500040000000,0
Grzejnik_Sypialnia,1601429400055000000,0
Grzejnik_Sypialnia,1601430300071000000,0
Grzejnik_Sypialnia,1601431200086000000,0
Grzejnik_Sypialnia,1601432100101000000,0
Grzejnik_Sypialnia,1601433000123000000,0
Grzejnik_Sypialnia,1601433900138000000,0
Grzejnik_Sypialnia,1601434800152000000,0
Grzejnik_Sypialnia,1601435700164000000,0
Grzejnik_Sypialnia,1601436600175000000,0
Grzejnik_Sypialnia,1601437500197000000,0
Grzejnik_Sypialnia,1601438400212000000,0
Grzejnik_Sypialnia,1601439300223000000,0
Grzejnik_Sypialnia,1601440200239000000,0
Grzejnik_Sypialnia,1601441100261000000,0
Grzejnik_Sypialnia,1601442000276000000,0
Grzejnik_Sypialnia,1601442900291000000,0
Grzejnik_Sypialnia,1601443800311000000,0
Grzejnik_Sypialnia,1601444700342000000,0
Grzejnik_Sypialnia,1601445600353000000,0
Grzejnik_Sypialnia,1601446500368000000,0
Grzejnik_Sypialnia,1601447400383000000,0
Grzejnik_Sypialnia,1601448300401000000,0
Grzejnik_Sypialnia,1601449200422000000,0
Grzejnik_Sypialnia,1601450100437000000,0
Grzejnik_Sypialnia,1601451000452000000,0
Grzejnik_Sypialnia,1601451900472000000,0
Grzejnik_Sypialnia,1601452800487000000,0
Grzejnik_Sypialnia,1601453700502000000,0
Grzejnik_Sypialnia,1601454600523000000,0
Grzejnik_Sypialnia,1601455500538000000,0
Grzejnik_Sypialnia,1601456400553000000,0
Grzejnik_Sypialnia,1601457300570000000,0
Grzejnik_Sypialnia,1601458200615000000,0
Grzejnik_Sypialnia,1601459100630000000,0
Grzejnik_Sypialnia,1601460000647000000,0
Grzejnik_Sypialnia,1601460900663000000,0
Grzejnik_Sypialnia,1601461800678000000,0
Grzejnik_Sypialnia,1601462700701000000,0
Grzejnik_Sypialnia,1601463600717000000,0
Grzejnik_Sypialnia,1601464500735000000,0
Grzejnik_Sypialnia,1601465400754000000,0
Grzejnik_Sypialnia,1601466300770000000,0
Grzejnik_Sypialnia,1601467200786000000,0
Grzejnik_Sypialnia,1601468100802000000,0
Grzejnik_Sypialnia,1601469000817000000,0
Grzejnik_Sypialnia,1601469900832000000,0
Grzejnik_Sypialnia,1601470800848000000,0
Grzejnik_Sypialnia,1601471700863000000,0
Grzejnik_Sypialnia,1601472600877000000,0
Grzejnik_Sypialnia,1601473500891000000,0
Grzejnik_Sypialnia,1601474400899000000,0
Grzejnik_Sypialnia,1601475300909000000,0
Grzejnik_Sypialnia,1601476200930000000,0
Grzejnik_Sypialnia,1601477100943000000,0
Grzejnik_Sypialnia,1601478000951000000,0
Grzejnik_Sypialnia,1601478900959000000,0
Grzejnik_Sypialnia,1601479800967000000,0
Grzejnik_Sypialnia,1601480700978000000,0
Grzejnik_Sypialnia,1601481600995000000,0
Grzejnik_Sypialnia,1601482500010000000,0
Grzejnik_Sypialnia,1601483400025000000,0
Grzejnik_Sypialnia,1601484300041000000,0
Grzejnik_Sypialnia,1601485200055000000,0
Grzejnik_Sypialnia,1601486100070000000,0
Grzejnik_Sypialnia,1601487000086000000,0
Grzejnik_Sypialnia,1601487900110000000,0
Grzejnik_Sypialnia,1601488800126000000,0
Grzejnik_Sypialnia,1601489700142000000,0
Grzejnik_Sypialnia,1601490600157000000,0
Grzejnik_Sypialnia,1601491500172000000,0
Grzejnik_Sypialnia,1601492400185000000,0
Grzejnik_Sypialnia,1601493300195000000,0
Grzejnik_Sypialnia,1601494200211000000,0
Grzejnik_Sypialnia,1601495100227000000,0
Grzejnik_Sypialnia,1601496000240000000,0
Grzejnik_Sypialnia,1601496900250000000,0
Grzejnik_Sypialnia,1601497800263000000,0
Grzejnik_Sypialnia,1601498700273000000,0
Grzejnik_Sypialnia,1601499600286000000,0
Grzejnik_Sypialnia,1601500500297000000,0
Grzejnik_Sypialnia,1601501400310000000,0
Grzejnik_Sypialnia,1601502300321000000,0
Grzejnik_Sypialnia,1601503200337000000,0
Grzejnik_Sypialnia,1601504100353000000,0
Grzejnik_Sypialnia,1601505000370000000,0
Grzejnik_Sypialnia,1601505900387000000,0
Grzejnik_Sypialnia,1601506800404000000,0
Grzejnik_Sypialnia,1601507700422000000,0
Grzejnik_Sypialnia,1601508600438000000,0
Grzejnik_Sypialnia,1601509500453000000,0
Grzejnik_Sypialnia,1601510400471000000,0
Grzejnik_Sypialnia,1601511300493000000,0
Grzejnik_Sypialnia,1601512200508000000,0
Grzejnik_Sypialnia,1601513100525000000,0
Grzejnik_Sypialnia,1601514000542000000,0
Grzejnik_Sypialnia,1601514900558000000,0
Grzejnik_Sypialnia,1601515800576000000,0
Grzejnik_Sypialnia,1601516700592000000,0
Grzejnik_Sypialnia,1601517600607000000,0
Grzejnik_Sypialnia,1601518500623000000,0
Grzejnik_Sypialnia,1601519400649000000,0
Grzejnik_Sypialnia,1601520300667000000,0
Grzejnik_Sypialnia,1601521200681000000,0
Grzejnik_Sypialnia,1601522100696000000,0
Grzejnik_Sypialnia,1601523000704000000,0
Grzejnik_Sypialnia,1601523900713000000,0
Grzejnik_Sypialnia,1601524800721000000,0
Grzejnik_Sypialnia,1601525700731000000,0
Grzejnik_Sypialnia,1601526600749000000,0
Grzejnik_Sypialnia,1601527500879000000,0
Grzejnik_Sypialnia,1601528400895000000,0
Grzejnik_Sypialnia,1601529300911000000,0
Grzejnik_Sypialnia,1601530200926000000,0
Grzejnik_Sypialnia,1601531100944000000,0
Grzejnik_Sypialnia,1601532000963000000,0
Grzejnik_Sypialnia,1601532900979000000,0
Grzejnik_Sypialnia,1601533800994000000,0
Grzejnik_Sypialnia,1601534700012000000,0
Grzejnik_Sypialnia,1601535600026000000,0
Grzejnik_Sypialnia,1601536500043000000,0
Grzejnik_Sypialnia,1601537400064000000,0
Grzejnik_Sypialnia,1601538300099000000,0
Grzejnik_Sypialnia,1601539200129000000,0
Grzejnik_Sypialnia,1601540100148000000,0
Grzejnik_Sypialnia,1601541000162000000,0
Grzejnik_Sypialnia,1601541900178000000,0
Grzejnik_Sypialnia,1601542800197000000,0
Grzejnik_Sypialnia,1601543700212000000,0
Grzejnik_Sypialnia,1601544600227000000,0
Grzejnik_Sypialnia,1601545387602000000,1
Grzejnik_Sypialnia,1601545388126000000,0
Grzejnik_Sypialnia,1601545412103000000,1
Grzejnik_Sypialnia,1601545412708000000,0
Grzejnik_Sypialnia,1601545500249000000,0
Grzejnik_Sypialnia,1601546400263000000,0
Grzejnik_Sypialnia,1601547300281000000,0
Grzejnik_Sypialnia,1601548200300000000,0
Grzejnik_Sypialnia,1601549100316000000,0
Grzejnik_Sypialnia,1601550000335000000,0
Grzejnik_Sypialnia,1601550900359000000,0
Grzejnik_Sypialnia,1601551800375000000,0
Grzejnik_Sypialnia,1601552700400000000,0
Grzejnik_Sypialnia,1601553600420000000,0
Grzejnik_Sypialnia,1601554500435000000,0
Grzejnik_Sypialnia,1601555400451000000,0
Grzejnik_Sypialnia,1601556300470000000,0
Grzejnik_Sypialnia,1601557200482000000,0
Grzejnik_Sypialnia,1601558100502000000,0
Grzejnik_Sypialnia,1601559000518000000,0
Grzejnik_Sypialnia,1601559900532000000,0
Grzejnik_Sypialnia,1601560800554000000,0
Grzejnik_Sypialnia,1601561700569000000,0
Grzejnik_Sypialnia,1601562600585000000,0
Grzejnik_Sypialnia,1601563500613000000,0
Grzejnik_Sypialnia,1601564400628000000,0
Grzejnik_Sypialnia,1601565300644000000,0
Grzejnik_Sypialnia,1601566200669000000,0
Grzejnik_Sypialnia,1601567100683000000,0
Grzejnik_Sypialnia,1601568000705000000,0
Grzejnik_Sypialnia,1601568900724000000,0
Grzejnik_Sypialnia,1601569800738000000,0
Grzejnik_Sypialnia,1601570700754000000,0
Grzejnik_Sypialnia,1601571600773000000,0
Grzejnik_Sypialnia,1601572500807000000,0
Grzejnik_Sypialnia,1601573400822000000,0
Grzejnik_Sypialnia,1601574300843000000,0
Grzejnik_Sypialnia,1601575200857000000,0
Grzejnik_Sypialnia,1601576100872000000,0
Grzejnik_Sypialnia,1601577000893000000,0
Grzejnik_Sypialnia,1601577900908000000,0
Grzejnik_Sypialnia,1601578800938000000,0
Grzejnik_Sypialnia,1601579700958000000,0
Grzejnik_Sypialnia,1601580600973000000,0
Grzejnik_Sypialnia,1601581500989000000,0
Grzejnik_Sypialnia,1601582401008000000,0
Grzejnik_Sypialnia,1601583300022000000,0
Grzejnik_Sypialnia,1601584200038000000,0
Grzejnik_Sypialnia,1601585100059000000,0
Grzejnik_Sypialnia,1601586000076000000,0
Grzejnik_Sypialnia,1601586900102000000,0
Grzejnik_Sypialnia,1601587800123000000,0
Grzejnik_Sypialnia,1601588700136000000,0
Grzejnik_Sypialnia,1601589600161000000,0
Grzejnik_Sypialnia,1601590500182000000,0
Grzejnik_Sypialnia,1601591400211000000,0
Grzejnik_Sypialnia,1601592300228000000,0
Grzejnik_Sypialnia,1601593200264000000,0
Grzejnik_Sypialnia,1601594100278000000,0
Grzejnik_Sypialnia,1601595000295000000,0
Grzejnik_Sypialnia,1601595900315000000,0
